#{"t_start": 1626105386.128585, "env_id": "HopperBulletEnv-v0"}
r,l,t
25.395356,24,4.068001
21.380292,10,4.083448
21.284004,14,4.103124
24.438514,22,4.132915
17.689068,8,4.14406
16.074243,21,4.174047
18.82843,16,4.196893
15.185669,12,4.214224
14.605327,12,4.231136
19.483102,7,4.242481
16.84263,6,4.251618
18.254024,8,4.262932
19.491384,10,4.276878
18.661397,6,4.287084
19.274791,15,4.308576
24.168483,21,4.337673
22.797134,17,4.360397
16.329255,6,4.370317
22.708961,24,4.400964
18.749641,7,4.410004
16.169254,8,4.419968
22.760891,20,4.445585
19.165713,7,4.454711
21.582546,15,4.473358
21.312192,17,4.49376
22.569561,10,4.507757
22.02116,12,4.522479
19.036881,9,4.533769
17.600738,6,4.541661
12.435714,18,4.565347
17.389301,8,4.575446
17.063936,14,4.592782
18.678697,8,4.602982
22.806934,12,4.619661
22.420477,9,4.631819
15.408352,9,4.643607
18.617157,8,4.653591
21.169754,15,4.673442
21.63581,14,4.690126
18.15266,7,4.698948
18.003155,8,4.709015
21.210215,12,4.725959
15.598316,7,4.734822
17.639637,8,4.744765
18.895831,9,4.75613
23.243136,17,4.778169
18.334668,7,4.787084
21.416308,16,4.807935
22.321433,13,4.82464
22.591574,13,4.842329
19.740837,8,4.852349
17.573165,11,4.866194
16.763837,11,4.880629
14.489097,10,4.894628
20.202896,10,4.906957
23.296042,12,4.92182
20.110527,10,4.934452
20.974305,11,4.95006
19.887432,9,4.962225
25.376051,18,4.984407
21.992997,11,4.99802
19.098846,10,5.011682
20.343637,13,5.027341
20.078434,15,5.046522
18.197515,11,5.060674
24.706592,17,5.08301
9.060033,14,5.099932
17.020659,12,5.114628
25.982935,20,5.139797
19.799234,11,5.154561
18.553528,16,5.174116
16.266054,7,5.183041
16.165739,10,5.195514
19.969924,13,5.213161
19.117295,8,5.223408
20.933884,8,5.233552
17.707864,10,5.24578
22.15408,18,5.269256
21.457682,10,5.282314
17.41368,10,5.295479
16.948779,8,5.305921
22.932565,9,5.319191
19.622746,8,5.329319
16.550418,13,5.34602
18.263809,6,5.353828
19.577207,9,5.366602
22.647905,11,5.381117
20.232776,8,5.391269
22.831631,13,5.407669
15.610507,8,5.418791
18.093581,8,5.428498
21.402921,14,5.44616
20.911723,13,5.46338
19.874828,8,5.475127
21.993758,18,5.498462
19.853802,9,5.510166
18.20358,6,5.518416
14.359903,23,5.549197
19.996941,13,5.565802
15.914426,7,5.575145
18.181613,7,5.584644
18.689608,9,5.597913
15.724043,19,5.621652
18.600596,7,5.631609
22.041703,11,5.645863
19.943809,18,5.669667
15.165441,12,5.683405
23.948,12,5.697195
21.378024,21,5.723932
24.581313,13,5.742243
21.419571,9,5.754061
19.201001,12,5.769004
21.018176,10,5.781841
21.069419,12,5.799798
17.681433,13,5.812788
19.392182,15,5.832076
20.660662,10,5.845421
17.32349,6,5.85585
20.357607,20,5.882445
24.696905,16,5.9037
22.052388,16,5.925224
23.677716,13,5.944515
19.035307,11,5.959187
18.936869,10,5.973821
17.797959,23,6.004369
21.144961,12,6.022683
18.917968,7,6.032533
21.859164,11,6.047493
17.422469,7,6.058385
18.752569,13,6.077313
16.248669,6,6.086158
19.855645,14,6.104954
22.720307,13,6.122283
20.631199,15,6.144919
17.301317,12,6.161343
17.841865,6,6.170068
20.83781,11,6.184855
21.064496,10,6.200762
20.214203,7,6.210373
15.473801,8,6.221768
20.582339,10,6.235995
15.746809,12,6.254237
17.243565,8,6.265394
16.126942,6,6.275236
14.353564,13,6.295455
22.858327,12,6.316951
17.069757,9,6.33039
19.230604,14,6.352767
23.256451,17,6.377165
21.445043,9,6.391272
19.647176,8,6.40236
21.705441,14,6.421038
20.804882,7,6.432269
20.895178,9,6.448044
16.058315,17,6.474041
20.06713,7,6.48508
20.992142,11,6.502369
22.211606,14,6.525884
16.410338,7,6.537926
20.027742,11,6.554924
17.377934,19,6.584127
24.890017,16,6.610735
16.004116,6,6.619879
23.758799,13,6.639874
20.031503,12,6.655869
21.180289,13,6.67491
18.33305,10,6.688015
16.986121,6,6.696246
20.249117,9,6.708642
19.678479,14,6.729182
15.850421,14,6.747293
21.317293,16,6.768696
14.033804,18,6.791993
19.894283,9,6.805442
21.086873,7,6.816115
38.354225,36,6.862632
21.2338,13,6.8801
25.667399,16,6.903263
20.583915,23,6.933869
26.382793,15,6.953931
43.94805,40,7.006147
20.96787,16,7.028658
18.91602,14,7.047674
23.330054,18,7.071662
16.288939,9,7.083646
25.379692,18,7.108993
19.526919,16,7.12981
22.525035,13,7.146693
19.57477,10,7.159645
20.57872,20,7.185205
21.015992,13,7.201839
22.552379,11,7.216593
18.831406,12,7.231423
20.824798,8,7.243499
21.290008,20,7.263837
19.493149,8,7.274215
16.513196,9,7.285507
20.262355,8,7.296879
23.475167,22,7.324667
19.226487,8,7.335668
23.676306,15,7.355344
21.686157,12,7.373211
20.913777,12,7.389428
20.587302,16,7.411163
19.041106,10,7.424776
18.235231,15,7.451895
18.687416,14,7.470965
16.920165,8,7.481886
18.238586,11,7.497366
16.284063,7,7.508711
20.290454,12,7.524217
20.626514,8,7.53504
17.396687,12,7.551129
18.212053,10,7.566313
17.93258,8,7.576924
19.859622,8,7.588711
15.788663,8,7.599613
21.868933,10,7.614063
20.824878,15,7.634012
19.231664,7,7.643479
20.532108,13,7.660858
24.28469,15,7.682269
16.795776,11,7.696844
17.38506,7,7.706515
19.184776,7,7.716182
15.336294,9,7.729535
22.139224,14,7.748136
20.907895,6,7.757004
25.556978,13,7.774949
18.339448,11,7.790906
19.250816,12,7.806872
18.100122,7,7.817084
19.699589,15,7.836699
18.399783,10,7.852365
17.961285,6,7.860735
19.735802,11,7.875467
16.734739,6,7.883922
20.859659,15,7.904975
17.482297,13,7.921904
23.608655,15,7.942761
16.582461,13,7.959801
18.648444,12,7.976625
19.230165,14,7.995388
21.742575,14,8.013726
24.29653,17,8.03672
15.056179,12,8.054037
11.786219,25,8.086406
15.428686,8,8.097629
18.809885,9,8.109923
19.042921,8,8.123379
22.714548,17,8.145948
23.931914,19,8.171245
24.553515,16,8.192175
21.501678,22,8.223133
22.143536,14,8.241615
12.422436,8,8.252505
20.132466,14,8.270808
18.237112,12,8.290006
21.334978,10,8.306161
19.10742,10,8.321733
18.530028,8,8.334773
18.448935,13,8.355399
15.104987,8,8.366521
18.164645,10,8.380125
21.412658,15,8.400451
18.283912,9,8.41436
33.081423,25,8.446998
18.456178,7,8.457151
20.93283,13,8.474684
22.707288,11,8.490986
15.953635,6,8.499896
19.252269,13,8.516616
18.337057,7,8.526475
18.32026,13,8.544793
14.157652,10,8.558138
20.568233,8,8.569492
22.849214,14,8.588295
17.129593,16,8.6109
22.723778,20,8.637119
18.886014,14,8.656475
23.362901,14,8.675445
19.791068,12,8.692483
21.718376,9,8.704808
27.094008,20,8.731045
21.202581,21,8.758847
19.942932,8,8.771405
17.280447,9,8.783636
21.555571,9,8.795851
17.478397,12,8.812113
21.464566,11,8.828624
26.600381,19,8.853287
21.540718,12,8.869548
20.27774,10,8.882947
19.828095,9,8.89693
21.985865,15,8.917101
21.271317,12,8.933419
22.051163,12,8.949066
19.288649,8,8.961588
18.579543,10,8.974813
17.189606,8,8.985827
25.392184,14,9.004649
18.889182,10,9.01968
19.707954,8,9.030888
18.529495,12,9.046914
18.762199,13,9.0639
27.276802,16,9.086824
21.081705,8,9.098366
17.203951,8,9.109585
24.980743,16,9.130476
20.489055,9,9.144008
13.916737,11,9.158848
22.967234,13,9.176072
20.140775,10,9.189863
18.432308,9,9.203892
18.059018,7,9.213672
17.304815,5,9.220389
21.285983,14,9.238825
17.968809,7,9.249918
20.321994,7,9.259643
21.044541,11,9.27483
19.955523,10,9.287961
18.987428,13,9.306968
22.255255,9,9.318179
20.539481,14,9.336292
21.06345,9,9.347703
15.984527,10,9.362397
17.704678,6,9.370487
20.661842,14,9.388459
21.152253,8,9.398896
26.706323,16,9.420273
14.71559,11,9.433828
18.221992,8,9.444647
19.363363,13,9.460859
19.202481,16,9.483154
19.918068,10,9.496825
17.622306,32,9.53961
18.738477,11,9.554646
17.754319,11,9.570781
21.321576,16,9.591453
19.303277,16,9.613245
17.007294,7,9.622827
