#{"t_start": 1622618491.29971, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.753161,11,3.856042
15.350729,10,3.867593
18.57985,14,3.881548
13.65766,8,3.889729
20.245315,21,3.910243
11.17929,7,3.918484
16.323364,12,3.93085
13.596365,12,3.942877
19.225998,20,3.962418
14.487397,10,3.973341
13.070385,8,3.981675
13.832245,11,3.99338
12.917492,8,4.001653
17.180259,12,4.01444
16.305002,13,4.027453
20.518918,18,4.045547
18.504461,15,4.061129
15.498021,13,4.074853
14.400623,9,4.084007
15.80249,14,4.097981
17.193932,12,4.109965
15.025699,12,4.123264
15.688128,11,4.134084
16.302797,12,4.146327
17.911,15,4.160964
16.560722,19,4.179947
14.533515,9,4.189484
12.239969,8,4.197519
13.055218,10,4.207567
17.610807,15,4.223195
15.350503,13,4.236317
14.093688,12,4.248066
14.713034,10,4.258539
20.025782,27,4.285327
17.111428,13,4.298299
14.055724,10,4.308149
18.859268,19,4.327109
15.741474,18,4.345213
16.866889,13,4.357766
20.409281,18,4.375343
16.186169,14,4.389349
16.236924,14,4.404138
18.771616,15,4.41871
16.24903,14,4.43235
14.438426,11,4.443912
15.339696,13,4.457935
19.130457,21,4.478482
14.628766,12,4.490386
13.427962,9,4.499195
18.391582,13,4.513456
16.169683,13,4.526238
14.792977,11,4.537043
14.561796,13,4.550049
12.502866,9,4.560305
13.06466,7,4.567453
18.461161,14,4.581689
15.382375,13,4.594345
15.978764,14,4.608847
14.763252,11,4.619715
13.714377,11,4.630536
18.656622,16,4.646291
17.501814,15,4.661697
15.551834,11,4.672857
16.043162,14,4.686504
20.539826,20,4.706692
15.190791,11,4.718408
13.386711,8,4.726496
17.747701,15,4.741483
15.540465,14,4.755174
14.855167,13,4.769465
19.158215,21,4.789737
16.173562,12,4.801649
14.526939,15,4.816467
16.654944,20,4.837301
16.015691,12,4.848926
11.965518,7,4.856199
12.777121,14,4.869728
15.64918,12,4.882473
13.7807,10,4.89248
13.468285,9,4.902072
14.392867,11,4.913048
14.564296,10,4.924059
15.518888,13,4.936762
21.989133,22,4.958037
14.494049,13,4.971383
13.808819,11,4.983355
19.126811,18,5.000628
16.4827,14,5.014125
20.145497,18,5.031854
17.950356,15,5.04738
17.622139,14,5.061208
12.886956,8,5.069368
16.523447,17,5.085746
14.790244,10,5.097018
15.01832,9,5.10628
13.068694,9,5.115148
17.976296,15,5.129807
14.721256,10,5.140704
13.999206,11,5.151773
21.375328,21,5.172706
17.436119,15,5.187117
18.316074,18,5.205397
19.996248,23,5.228293
18.064153,15,5.24315
12.900272,9,5.252367
13.486345,9,5.262332
17.397991,13,5.27552
14.183624,13,5.288638
18.017765,18,5.306025
16.572381,11,5.318248
13.538499,10,5.328092
13.916413,11,5.33897
18.23489,20,5.358589
16.950171,15,5.374313
16.593858,15,5.389328
17.84589,14,5.403283
19.463915,22,5.425449
16.056475,13,5.439242
15.468768,12,5.451217
20.748927,17,5.467641
15.54027,15,5.483064
19.495456,20,5.503027
16.971922,17,5.519286
20.420566,18,5.536793
18.187823,15,5.552114
15.015856,11,5.564001
19.045217,19,5.582695
12.489279,9,5.591602
19.877402,19,5.610671
12.305085,9,5.620519
18.498889,20,5.639989
21.342889,24,5.663192
