#{"t_start": 1626890491.7852492, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1181.007201,1000,1.050478
-1331.780166,1000,2.051732
-1315.250235,1000,3.007357
-1189.669487,1000,3.993543
-1111.401745,1000,4.999261
-1390.78232,1000,5.966432
-1331.715029,1000,6.937341
-1331.560737,1000,7.900445
-1410.964577,1000,8.865157
-1279.624824,1000,9.82235
-1287.572547,1000,44.245548
-1348.505644,1000,78.193067
-1335.053515,1000,111.481574
-999.256995,1000,142.74478
-934.503102,1000,175.644169
34.126912,1000,206.415272
-56.50035,1000,239.351457
67.010797,1000,272.155073
-411.032246,1000,303.080945
217.688957,1000,335.97893
-230.162214,1000,379.135423
273.132268,1000,409.251894
-303.577221,1000,443.04437
360.133238,1000,474.575955
662.760472,1000,507.816339
456.178338,1000,540.741755
535.728475,1000,572.264287
251.156129,1000,605.843272
481.442327,1000,638.75192
500.20191,1000,670.138886
550.365432,1000,714.326735
471.782322,1000,744.49713
648.338272,1000,777.096917
636.811727,1000,811.419516
724.173075,1000,844.648369
488.10486,1000,880.023888
667.662986,1000,915.467749
664.767784,1000,946.590765
662.167531,1000,979.446677
747.658017,1000,1009.940101
719.884136,1000,1053.661752
659.098886,1000,1086.139629
682.149476,1000,1115.274007
726.927823,1000,1147.416544
434.008858,1000,1179.912947
750.222075,1000,1211.446124
669.507011,1000,1246.818367
741.902002,1000,1279.817853
818.355409,1000,1314.715347
520.007122,1000,1349.844383
824.6048,1000,1395.445124
726.317878,1000,1431.029612
880.325987,1000,1466.74925
863.628608,1000,1500.598993
526.61045,1000,1536.608042
865.190346,1000,1570.457732
782.74851,1000,1606.027002
857.85441,1000,1641.318269
966.981554,1000,1674.944832
963.807735,1000,1710.213023
736.153643,1000,1758.093764
804.490237,1000,1791.752178
519.608565,1000,1827.550844
564.867543,1000,1861.041477
950.663292,1000,1896.823616
810.765193,1000,1932.206361
932.747937,1000,1965.805116
763.237616,1000,2001.312964
843.465911,1000,2036.985135
977.630767,1000,2070.146884
824.48115,1000,2117.944291
956.544757,1000,2151.319274
888.354764,1000,2184.420407
468.256042,1000,2217.265591
902.114372,1000,2248.040385
843.36429,1000,2281.38533
549.022202,1000,2314.318648
978.497282,1000,2345.508414
1027.123468,1000,2379.064559
1033.592908,1000,2410.057681
1022.623111,1000,2454.774479
984.785453,1000,2488.269304
1067.122369,1000,2520.022547
927.61299,1000,2553.397251
621.012567,1000,2587.152887
1028.421955,1000,2618.863551
1077.901457,1000,2652.468811
1155.777357,1000,2684.147497
1145.093949,1000,2717.772372
1127.823913,1000,2751.072488
1103.264462,1000,2792.538391
1077.571983,1000,2826.092672
1141.975514,1000,2859.877166
1100.516014,1000,2891.512641
1187.597297,1000,2924.480104
1186.774913,1000,2956.269685
1131.302246,1000,2989.878653
1136.806705,1000,3023.569201
1177.959916,1000,3055.212583
1068.656312,1000,3089.182997
1250.664898,1000,3133.781975
1224.683186,1000,3165.59819
1191.296481,1000,3199.429685
1255.310859,1000,3231.162216
1103.385963,1000,3265.203707
1197.782974,1000,3299.008664
1340.91492,1000,3330.303699
1366.884245,1000,3364.219512
1233.163188,1000,3397.835316
1264.926322,1000,3429.583785
1188.677019,1000,3473.78068
1339.686098,1000,3505.927085
1320.024503,1000,3539.834251
1303.417959,1000,3573.564063
1188.84521,1000,3605.255355
1270.149788,1000,3638.794221
1187.173667,1000,3672.459886
1439.666241,1000,3704.051673
1224.146503,1000,3737.749942
1341.307474,1000,3769.756705
1190.362052,1000,3813.700113
1415.42041,1000,3846.687045
1269.902297,1000,3878.295781
1275.922248,1000,3912.093703
1316.221013,1000,3945.952886
1286.641019,1000,3978.118721
1347.821654,1000,4011.792899
1376.996288,1000,4043.830988
1401.408722,1000,4077.966132
1413.502254,1000,4111.156933
1236.899375,1000,4154.07665
1379.544417,1000,4188.007832
1441.39605,1000,4221.137341
1272.848116,1000,4253.088006
1371.786228,1000,4286.853071
1483.09222,1000,4318.609509
1302.477119,1000,4352.007687
1497.306789,1000,4385.568227
1322.695383,1000,4417.182095
1437.231301,1000,4451.057839
1460.555259,1000,4495.579744
1476.863682,1000,4527.115939
1535.836196,1000,4559.695593
1548.124763,1000,4591.516753
1500.834512,1000,4625.429831
1435.934673,1000,4659.483996
1505.662042,1000,4691.192629
1497.801679,1000,4725.188555
1582.231081,1000,4758.905137
1576.364092,1000,4790.581547
1512.811458,1000,4835.726548
1548.819393,1000,4867.381032
1650.715318,1000,4900.748153
1759.387635,1000,4933.420335
1590.880863,1000,4965.460661
1709.842194,1000,4999.255521
1807.795257,1000,5033.443307
1747.608823,1000,5065.039721
1837.239367,1000,5098.577175
1720.705405,1000,5130.510328
66.894339,1000,5175.123192
1755.466649,1000,5208.961235
1870.228281,1000,5240.871999
1857.869748,1000,5274.203142
1770.908416,1000,5306.191081
1820.630325,1000,5337.875612
1992.00999,1000,5371.25619
1921.290781,1000,5403.372371
1893.84188,1000,5437.223343
1841.009523,1000,5470.76883
1850.993951,1000,5513.241577
2050.175894,1000,5546.913673
1760.545076,1000,5580.599414
1974.210785,1000,5612.427945
1824.355421,1000,5645.56991
1993.619646,1000,5677.034842
2056.250453,1000,5709.291492
2023.975454,1000,5742.886111
1921.871532,1000,5774.655124
1856.407691,1000,5808.146669
1890.62359,1000,5852.175666
2008.379155,1000,5884.233174
2081.573931,1000,5918.263503
2147.481234,1000,5950.028622
2065.898776,1000,5983.494434
1915.536788,1000,6017.119257
2076.458749,1000,6048.818344
2144.78235,1000,6082.274559
2001.56123,1000,6115.480424
2125.93281,1000,6150.096803
2108.571249,1000,6198.671071
2097.987013,1000,6233.409498
2111.884454,1000,6269.962686
2123.478079,1000,6306.480961
2169.777536,1000,6339.808578
2179.75343,1000,6373.441911
2183.712037,1000,6407.501635
2223.166597,1000,6439.241796
2160.654304,1000,6473.070185
2187.258521,1000,6504.715413
2158.155712,1000,6548.923354
2147.016353,1000,6582.067954
2218.949183,1000,6613.929031
2163.50228,1000,6647.966005
2169.083394,1000,6681.882952
2109.21516,1000,6713.417251
2327.07745,1000,6746.573455
2194.185482,1000,6778.754488
2258.521756,1000,6812.522608
2045.528076,1000,6846.254656
2105.305887,1000,6889.096063
2145.999569,1000,6921.458189
2322.384038,1000,6955.071513
2219.120296,1000,6987.069829
2274.757663,1000,7020.820371
2180.984982,1000,7052.601136
2317.664302,1000,7086.58985
2365.166875,1000,7120.665863
2355.679492,1000,7152.86114
2321.235932,1000,7186.719587
2303.465333,1000,7232.026221
2311.460828,1000,7263.964369
2352.156562,1000,7296.804421
2374.38555,1000,7329.007276
2181.245872,1000,7363.197255
2372.247345,1000,7397.393825
2327.137385,1000,7429.876672
2300.547072,1000,7464.05671
2340.373045,1000,7498.410979
2330.997598,1000,7530.389895
2359.179582,1000,7575.949121
2390.86291,1000,7608.387418
2407.195817,1000,7642.76702
2410.42912,1000,7675.822062
2380.656141,1000,7707.992622
2421.659437,1000,7742.113079
2420.494212,1000,7776.428017
2394.571655,1000,7808.629246
2321.434096,1000,7842.786476
2360.536088,1000,7874.7139
2403.635793,1000,7920.271335
2407.778027,1000,7954.659291
2235.386646,1000,7986.784624
2424.92804,1000,8020.799113
2379.539628,1000,8054.342024
2449.886029,1000,8086.585559
2420.453287,1000,8121.402503
2410.076977,1000,8153.612991
2432.842802,1000,8187.757914
2411.232695,1000,8221.819169
2345.466781,1000,8265.117196
2325.495736,1000,8299.27792
2402.163836,1000,8333.275341
2356.59659,1000,8365.741999
2360.050576,1000,8399.116285
2426.691875,1000,8431.170103
2443.992599,1000,8465.457959
2430.755824,1000,8499.504291
2434.323656,1000,8531.413648
2327.721539,1000,8566.060894
2387.874498,1000,8613.364788
2436.352375,1000,8648.426262
2467.613603,1000,8685.315579
2433.217263,1000,8720.107945
2420.009652,1000,8757.002135
2395.405702,1000,8793.951481
2386.482385,1000,8828.691778
2421.287932,1000,8865.331717
2353.555954,1000,8902.004109
2357.894986,1000,8936.362099
2431.094297,1000,8986.022196
2456.012395,1000,9020.641977
2388.108393,1000,9057.641316
2367.639728,1000,9094.466438
2412.551739,1000,9129.206628
2486.644972,1000,9166.010557
2481.104956,1000,9202.898386
2393.224362,1000,9237.797022
2319.003094,1000,9274.23378
2406.95531,1000,9309.182387
2484.812006,1000,9358.60512
2415.813518,1000,9395.647834
2486.181721,1000,9430.195964
2509.753433,1000,9466.897256
2416.434031,1000,9503.950966
2452.989943,1000,9538.516302
2449.999204,1000,9575.830063
2459.247321,1000,9611.008301
2404.170393,1000,9647.452296
2418.192377,1000,9683.770751
2479.578016,1000,9730.597395
2494.857969,1000,9767.280237
2457.509369,1000,9804.082201
2434.497537,1000,9839.028585
2430.060853,1000,9875.7564
2440.829462,1000,9910.660087
2440.537522,1000,9947.250855
2503.300507,1000,9983.961142
2528.618584,1000,10018.407798
2515.509104,1000,10054.821077
2495.020629,1000,10103.514813
2485.679226,1000,10138.241538
2514.43465,1000,10174.998523
2397.485533,1000,10209.918073
2489.016675,1000,10246.715418
2529.658869,1000,10283.382565
2459.527686,1000,10318.700813
2499.02592,1000,10355.455338
2475.23262,1000,10392.167297
2496.424068,1000,10426.491344
2487.108458,1000,10474.806104
2469.835472,1000,10509.888223
2537.027664,1000,10546.703877
2454.255384,1000,10583.807181
2536.411153,1000,10618.364099
2458.931271,1000,10655.14908
2528.662787,1000,10692.227884
2471.339856,1000,10727.114831
2465.551712,1000,10764.057064
2482.935846,1000,10798.402751
2427.854479,1000,10846.479132
2485.597727,1000,10883.358276
2535.596066,1000,10918.069275
2494.803793,1000,10955.063192
2449.134554,1000,10991.662951
2481.685339,1000,11026.843605
2434.769296,1000,11064.108832
2549.367534,1000,11098.863869
2462.573928,1000,11135.600796
2553.026234,1000,11172.093041
2506.015825,1000,11217.67247
2432.895674,1000,11254.762557
2527.3746,1000,11291.881042
2539.439782,1000,11326.573341
2540.5274,1000,11363.44821
2528.093484,1000,11398.378154
2521.158041,1000,11435.145162
2484.8267,1000,11472.331556
2556.068806,1000,11507.0217
2546.493368,1000,11543.84356
2532.892597,1000,11592.098564
2527.485012,1000,11626.681937
2559.993555,1000,11663.715216
2499.847646,1000,11698.361469
2528.737326,1000,11735.224728
2499.301115,1000,11772.432693
2441.00883,1000,11807.007617
2548.249382,1000,11843.827229
2518.835736,1000,11880.687228
2547.839424,1000,11915.364082
2558.892486,1000,11963.672026
2554.11341,1000,11998.35394
2547.98106,1000,12035.647745
2503.312527,1000,12072.384136
2564.023693,1000,12107.444005
2498.51731,1000,12144.370395
2499.134063,1000,12181.519518
2593.153925,1000,12216.475392
2588.172262,1000,12253.287766
2589.206529,1000,12288.270783
2583.384196,1000,12334.727497
2584.893629,1000,12368.100796
2549.578405,1000,12400.271512
2561.564265,1000,12434.19594
2551.197232,1000,12468.19603
2608.337526,1000,12500.60408
2582.594835,1000,12534.351224
2602.064899,1000,12566.61087
2583.350891,1000,12600.601203
2627.067159,1000,12633.747941
2591.704368,1000,12676.267866
2526.276278,1000,12710.037946
2562.646875,1000,12743.926874
2583.64094,1000,12775.626506
2583.36294,1000,12809.692273
2597.89286,1000,12841.835255
2657.242127,1000,12875.828782
2570.398635,1000,12909.871944
2624.869512,1000,12941.872817
