#{"t_start": 1626761689.7272124, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1181.007201,1000,1.050232
-1331.780166,1000,2.038662
-1315.250235,1000,2.989473
-1189.669487,1000,3.966934
-1111.401745,1000,4.963264
-1390.78232,1000,5.915497
-1331.715029,1000,6.886032
-1331.560737,1000,7.851394
-1410.964577,1000,8.816734
-1279.624824,1000,9.779446
-1253.017808,1000,49.513682
-1294.956146,1000,85.299704
-1206.622947,1000,121.011615
-1021.502687,1000,154.517711
-1460.409234,1000,190.281306
-1082.368276,1000,223.838917
475.712879,1000,259.274493
-923.675065,1000,294.705433
184.032872,1000,328.011941
-283.890746,1000,361.145095
-354.609109,1000,405.00348
507.604479,1000,435.926346
-186.170604,1000,468.498795
533.263345,1000,499.855037
523.837278,1000,532.518019
548.771005,1000,565.280332
549.785114,1000,596.098549
546.825898,1000,628.637411
503.96946,1000,661.178444
514.621265,1000,691.753266
-561.530765,1000,735.6579
351.081825,1000,764.968642
455.683033,1000,797.505864
143.523729,1000,830.211942
456.542569,1000,860.589586
582.603305,1000,892.953991
571.36285,1000,925.388544
404.63492,1000,956.050986
462.974824,1000,988.395094
282.438116,1000,1018.993712
483.369169,1000,1063.010316
627.430806,1000,1095.317248
605.440946,1000,1124.272716
-791.548274,1000,1156.604379
622.881445,1000,1188.839911
170.432909,1000,1219.136671
211.244323,1000,1251.450211
482.590415,1000,1281.89151
529.884684,1000,1314.376082
564.101187,1000,1346.614709
598.671106,1000,1389.088338
550.570762,1000,1421.325824
565.9735,1000,1453.503997
565.128032,1000,1483.755839
578.903824,1000,1514.795739
553.643365,1000,1545.349982
584.123682,1000,1577.724417
603.041455,1000,1610.112885
541.09218,1000,1640.7524
661.445874,1000,1673.27557
370.815708,1000,1717.238537
657.180713,1000,1747.776187
581.087277,1000,1780.17576
645.601209,1000,1810.412525
622.354761,1000,1843.040105
530.099392,1000,1874.772672
641.867515,1000,1904.577971
697.699248,1000,1937.186026
580.129383,1000,1969.521329
788.84295,1000,2000.032724
753.058363,1000,2043.322301
388.32205,1000,2073.913845
751.612479,1000,2106.715475
687.014051,1000,2138.932393
734.070141,1000,2172.300501
-1528.449491,1000,2207.482272
-1253.745607,1000,2242.909908
-894.902262,1000,2276.477204
158.709976,1000,2311.974947
681.712366,1000,2345.30027
634.37651,1000,2393.650327
723.253766,1000,2429.578572
715.491056,1000,2463.415519
612.872408,1000,2499.071399
713.697891,1000,2534.941941
686.129885,1000,2568.92293
590.319382,1000,2604.620433
710.717727,1000,2638.287001
660.330348,1000,2674.103142
752.056566,1000,2709.831733
695.607718,1000,2756.399228
713.170877,1000,2792.263009
760.764587,1000,2827.918519
748.799731,1000,2861.483799
805.528633,1000,2897.037989
831.701714,1000,2930.697544
833.366655,1000,2966.34361
848.109181,1000,3002.100955
737.688863,1000,3035.787123
833.055229,1000,3071.591691
757.230927,1000,3120.00267
880.160699,1000,3153.782048
797.228968,1000,3189.370068
857.209407,1000,3223.064621
683.552637,1000,3258.729783
828.544956,1000,3294.578202
898.12733,1000,3328.136184
834.352216,1000,3364.041376
782.499009,1000,3399.825902
746.62439,1000,3433.480912
788.025458,1000,3481.968243
844.658589,1000,3515.616783
765.07689,1000,3551.539973
780.326569,1000,3587.431845
685.441157,1000,3621.065747
790.126994,1000,3656.67411
779.102758,1000,3692.413317
-153.63466,1000,3726.146001
671.299964,1000,3761.965336
876.085878,1000,3795.605556
812.943796,1000,3843.909204
879.888319,1000,3879.696839
737.792321,1000,3913.476526
871.391857,1000,3949.1534
886.231736,1000,3984.975208
801.67224,1000,4018.766967
870.279859,1000,4054.575973
825.305948,1000,4088.3995
787.883062,1000,4124.365031
842.670973,1000,4160.488925
805.070961,1000,4206.525403
831.422042,1000,4242.197389
813.739186,1000,4278.137912
854.711887,1000,4311.875506
832.309498,1000,4347.865458
882.146953,1000,4381.605025
826.580801,1000,4417.418147
775.067132,1000,4453.126832
871.889006,1000,4486.978015
902.08578,1000,4522.739548
815.282842,1000,4571.148957
312.892715,1000,4604.926873
864.800547,1000,4640.861891
862.892573,1000,4674.746104
882.760704,1000,4710.814728
877.304202,1000,4746.813955
897.192598,1000,4780.657698
923.613254,1000,4816.38876
882.710411,1000,4852.217917
881.336198,1000,4885.922133
818.396381,1000,4933.83479
887.779716,1000,4967.677244
836.891775,1000,5003.760247
