#{"t_start": 1626413477.9210978, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1116.561924,1000,1.733178
-1138.309073,1000,3.156772
-1104.645577,1000,4.480205
-1330.379714,1000,5.769821
-1179.215905,1000,7.071738
-1224.386403,1000,8.349847
-1246.09242,1000,9.658727
-1188.090352,1000,10.958477
-1316.10977,1000,12.271618
-1055.720978,1000,13.650366
-1119.232414,1000,50.893665
-1278.810037,1000,81.166847
-1096.142053,1000,111.493004
-960.470914,1000,140.015761
181.586982,1000,170.133311
439.539469,1000,198.532766
553.097344,1000,228.69227
551.7698,1000,258.797682
550.137445,1000,287.250576
155.094595,1000,317.428901
-343.825205,1000,358.811403
-392.339212,1000,385.727752
-439.824053,1000,415.799767
259.696702,1000,444.180299
256.124903,1000,474.338034
-28.846073,1000,504.403544
235.34537,1000,532.719115
107.393007,1000,562.763695
266.154892,1000,592.828501
412.103224,1000,621.229784
575.797067,1000,662.782706
265.267651,1000,691.022423
-277.561177,1000,719.384815
468.254083,1000,749.43865
528.878424,1000,777.764553
486.499683,1000,807.76256
322.193275,1000,837.725939
593.479741,1000,866.095764
114.470218,1000,896.194068
624.668112,1000,924.572845
640.170635,1000,966.311295
412.108137,1000,996.355015
653.629719,1000,1024.631254
642.28606,1000,1053.931007
413.851403,1000,1082.961271
433.160496,1000,1111.254001
435.389399,1000,1141.301635
353.233848,1000,1169.614579
536.536358,1000,1199.708044
327.658223,1000,1229.788939
663.962532,1000,1269.827615
682.908912,1000,1299.858794
680.836342,1000,1329.912604
589.413379,1000,1358.19648
355.588523,1000,1388.273883
649.49278,1000,1414.921397
653.992639,1000,1445.074421
636.618135,1000,1475.055132
608.12166,1000,1503.46562
650.027523,1000,1533.605526
646.714942,1000,1575.387305
574.784041,1000,1603.834919
659.100641,1000,1634.125725
684.025777,1000,1662.491137
604.257353,1000,1692.582557
642.524002,1000,1722.608901
643.081131,1000,1749.810884
585.920344,1000,1779.454957
646.321245,1000,1809.603315
675.221501,1000,1838.100183
694.846209,1000,1879.873708
683.194611,1000,1908.270042
505.282863,1000,1938.466531
734.756803,1000,1968.67609
680.334694,1000,1997.192572
724.093441,1000,2027.523737
663.0388,1000,2057.880994
730.594389,1000,2086.602415
701.589371,1000,2115.377595
703.007866,1000,2144.30288
725.243746,1000,2186.817666
777.861281,1000,2217.724961
760.053026,1000,2247.095999
542.802422,1000,2278.266755
667.623947,1000,2309.474186
721.406228,1000,2338.901172
770.465832,1000,2370.108803
756.446097,1000,2399.397545
825.869471,1000,2430.514708
751.170514,1000,2460.197373
796.93277,1000,2501.058239
817.535044,1000,2532.165797
841.844595,1000,2563.299256
797.80433,1000,2592.727614
775.26513,1000,2623.898316
691.085641,1000,2653.253842
786.129937,1000,2684.468677
748.35371,1000,2715.57417
771.532219,1000,2744.866179
722.838536,1000,2776.027119
749.049419,1000,2817.100028
778.932949,1000,2846.398399
761.289811,1000,2877.648453
767.136837,1000,2907.16051
840.409627,1000,2938.373238
796.941484,1000,2969.634211
758.46055,1000,2998.988503
847.714578,1000,3030.047449
870.785279,1000,3061.156625
857.44997,1000,3090.37476
870.645727,1000,3132.696343
876.262248,1000,3160.212324
889.073299,1000,3191.254779
877.118512,1000,3222.313391
887.11951,1000,3251.820301
860.092581,1000,3282.960464
905.044964,1000,3314.075428
912.250026,1000,3343.339566
931.038871,1000,3374.341908
926.432942,1000,3403.571826
944.063207,1000,3445.817811
998.642742,1000,3476.854531
963.212983,1000,3505.76144
993.694139,1000,3535.551663
957.520343,1000,3566.593412
1007.781894,1000,3595.893846
990.684532,1000,3626.945412
967.027943,1000,3656.162092
1008.209884,1000,3687.205785
898.467416,1000,3718.257088
1010.860709,1000,3758.91646
1045.352762,1000,3789.940184
1015.56643,1000,3820.918743
1045.76416,1000,3850.239972
1037.076915,1000,3879.589484
1068.073877,1000,3908.833532
1066.396279,1000,3939.846886
1020.973671,1000,3970.870331
1079.120471,1000,4000.048249
1117.138058,1000,4030.973011
974.994671,1000,4073.234294
1069.228897,1000,4102.453926
1084.336406,1000,4133.400359
1123.928065,1000,4162.537834
1112.190595,1000,4193.533155
1111.024022,1000,4223.392607
1129.785026,1000,4252.219455
1159.345386,1000,4283.28166
1091.474518,1000,4314.304969
1134.098571,1000,4343.559553
1166.057425,1000,4385.93899
1113.775594,1000,4415.152219
1165.665488,1000,4446.222826
1171.720042,1000,4477.216624
1143.646396,1000,4506.540413
1138.683378,1000,4537.610174
1171.115162,1000,4568.657954
1186.943784,1000,4596.352217
1159.299704,1000,4627.348356
1171.272331,1000,4656.610636
1159.741982,1000,4699.005126
1211.9173,1000,4730.099707
1177.176084,1000,4759.344562
1160.481519,1000,4790.389859
1217.829929,1000,4821.426551
1243.688057,1000,4850.669839
1226.993336,1000,4881.662648
1209.630215,1000,4910.973767
1141.607264,1000,4940.507512
1209.235343,1000,4971.444941
1229.514168,1000,5012.068859
1241.493101,1000,5043.090042
1265.196843,1000,5074.119458
1255.721138,1000,5103.3307
1255.75751,1000,5134.346286
1230.679988,1000,5163.671093
1286.470865,1000,5194.742016
1286.338543,1000,5225.871719
1285.286079,1000,5255.163059
1275.511105,1000,5286.246009
1274.669744,1000,5326.524121
1306.557936,1000,5355.77429
1304.986975,1000,5386.929203
1312.972966,1000,5416.182148
1315.328124,1000,5447.188091
1322.632938,1000,5478.317077
1327.749703,1000,5507.657808
1287.840549,1000,5538.780871
1299.208605,1000,5569.898561
1263.505256,1000,5599.203297
1308.281618,1000,5641.755033
1314.332217,1000,5669.46254
1318.568865,1000,5700.532623
1337.095641,1000,5731.584446
1321.48743,1000,5760.734296
1367.708313,1000,5791.827893
1397.941427,1000,5822.911351
1320.782886,1000,5852.246771
1358.638418,1000,5883.386125
1395.947796,1000,5912.69629
1350.273312,1000,5955.310688
1420.956329,1000,5986.393128
1378.901858,1000,6014.838697
1405.981784,1000,6045.181981
1367.266092,1000,6076.2509
1408.257384,1000,6105.374995
1430.306712,1000,6136.433861
1429.948365,1000,6165.642054
1511.409213,1000,6196.778762
1455.408358,1000,6227.92891
1461.908153,1000,6268.777062
1430.62745,1000,6299.832669
1418.029344,1000,6330.919301
1487.70393,1000,6360.185657
1529.501665,1000,6389.632066
1520.758674,1000,6418.785673
1448.914156,1000,6449.811733
1537.976366,1000,6481.035543
1511.042274,1000,6511.83395
1588.023398,1000,6544.471836
1525.536855,1000,6588.693313
1499.633043,1000,6619.518476
1574.373257,1000,6652.133102
1574.561626,1000,6682.867553
1596.265134,1000,6715.54159
1669.225724,1000,6747.018137
1683.245728,1000,6777.768581
1638.322231,1000,6810.526773
1681.026015,1000,6843.320427
1567.620194,1000,6874.09006
1659.909569,1000,6918.226556
1705.423492,1000,6948.997812
1675.399558,1000,6981.630064
1662.769744,1000,7014.291916
1721.181019,1000,7045.151322
1687.777625,1000,7077.809824
1741.867382,1000,7109.255799
1770.729698,1000,7140.083011
1701.722453,1000,7172.797537
1739.037228,1000,7203.621642
1667.179296,1000,7248.133291
1663.241533,1000,7280.984248
1782.289087,1000,7312.078727
1834.654943,1000,7344.83096
1727.763006,1000,7377.702937
1760.370184,1000,7408.869264
1738.500507,1000,7441.810669
1755.265497,1000,7471.76444
1803.752484,1000,7504.82054
1791.138148,1000,7537.894206
1804.41577,1000,7580.653576
1857.932718,1000,7613.36674
1889.054513,1000,7646.063944
1848.791445,1000,7676.792063
1866.743945,1000,7709.361396
1918.64965,1000,7740.118025
1912.884939,1000,7772.650841
1809.182015,1000,7805.321501
1877.042786,1000,7835.045144
1891.146114,1000,7867.846499
1870.702455,1000,7911.958459
1866.990338,1000,7942.683976
1900.104593,1000,7975.441127
1920.03868,1000,8006.275506
1946.104839,1000,8039.027807
1867.487971,1000,8071.582614
1887.349235,1000,8102.26753
1911.501899,1000,8134.965327
1922.093127,1000,8167.557168
1902.496561,1000,8197.158556
1919.455094,1000,8241.129311
1971.977431,1000,8271.892858
1827.961074,1000,8304.582367
1973.681851,1000,8337.187611
1955.272728,1000,8367.908795
2021.936136,1000,8400.541503
1926.221079,1000,8433.085751
1961.05518,1000,8463.820659
1981.96245,1000,8496.453181
1995.031529,1000,8527.181554
1979.263985,1000,8570.268988
2037.582227,1000,8602.897756
2039.223184,1000,8633.650511
1956.615998,1000,8666.208669
2056.058702,1000,8698.879143
2022.380688,1000,8729.520654
2067.496359,1000,8762.120182
2043.382901,1000,8792.867029
1965.560775,1000,8825.490425
2030.926123,1000,8858.135031
2000.70209,1000,8900.133414
2085.725718,1000,8931.606383
2058.959692,1000,8964.311744
2102.559799,1000,8995.04908
2045.0081,1000,9027.685515
2064.142679,1000,9058.367719
2170.175668,1000,9090.908005
2054.432718,1000,9123.581436
2079.063597,1000,9154.328683
2067.190847,1000,9186.95407
2111.176852,1000,9230.866854
2010.743178,1000,9261.605148
2025.812801,1000,9293.001487
2082.063681,1000,9323.764225
2095.543391,1000,9356.422214
2131.529422,1000,9389.063019
2125.328853,1000,9419.777149
2125.732959,1000,9452.618762
2126.161927,1000,9485.317409
2208.900444,1000,9516.193943
2075.139364,1000,9560.454793
2128.595761,1000,9591.301371
2153.587225,1000,9624.19463
2159.076143,1000,9655.882073
2154.399617,1000,9686.847614
2076.35322,1000,9719.669124
2177.679446,1000,9752.441726
2170.282884,1000,9783.468483
2191.079139,1000,9816.391216
2133.714145,1000,9847.360732
2184.982102,1000,9891.692213
2127.42591,1000,9924.592131
2232.796878,1000,9955.492315
2192.216347,1000,9988.503777
2257.442581,1000,10020.359879
2235.794087,1000,10051.32411
2123.736284,1000,10084.266217
2215.738451,1000,10115.367542
2239.877383,1000,10148.418271
2145.966653,1000,10181.425891
2298.086968,1000,10223.99244
2256.390742,1000,10256.976554
2185.986911,1000,10290.040338
2204.401199,1000,10321.059547
2242.773344,1000,10354.064041
2266.777794,1000,10383.968894
2263.498879,1000,10417.011919
2271.265952,1000,10450.057359
2262.420669,1000,10481.223242
2261.758868,1000,10514.2479
2236.38167,1000,10558.700434
2280.322537,1000,10589.784882
2275.522845,1000,10622.84463
2257.661557,1000,10654.023911
2321.910091,1000,10687.111134
2213.501639,1000,10720.277727
2309.224495,1000,10750.567853
2293.207829,1000,10783.847247
2302.977641,1000,10817.277957
2270.74353,1000,10848.809306
2292.701214,1000,10893.662927
2337.06884,1000,10925.08485
2240.406426,1000,10958.547223
2264.384647,1000,10992.034748
2345.322161,1000,11023.348721
2228.18435,1000,11056.656294
2341.428306,1000,11090.07461
2303.556782,1000,11120.449641
2341.26625,1000,11153.68431
2287.321347,1000,11185.277161
2335.229241,1000,11230.578531
2311.439383,1000,11263.989177
2374.719564,1000,11295.397974
2320.851794,1000,11328.945521
2333.050634,1000,11362.567775
2332.174274,1000,11393.733871
2362.323154,1000,11427.000161
2377.193244,1000,11458.52806
2336.069601,1000,11491.027522
2351.584736,1000,11524.192255
2321.683535,1000,11566.885815
2311.636784,1000,11600.113343
2294.762348,1000,11633.420465
2229.488079,1000,11664.768976
2331.732387,1000,11697.998935
2332.733447,1000,11729.424945
2383.144828,1000,11762.739495
2384.454835,1000,11796.019403
2359.770503,1000,11827.375774
2372.787738,1000,11859.556756
2360.552593,1000,11904.156773
2323.813899,1000,11935.498549
2255.690726,1000,11968.784708
2317.04668,1000,12000.198895
2352.697639,1000,12033.619943
2384.326096,1000,12066.877552
2344.245331,1000,12098.267133
2340.07337,1000,12131.579489
2368.776138,1000,12165.083111
2339.241774,1000,12196.66224
2407.261611,1000,12240.093848
2392.400963,1000,12271.600386
2409.444705,1000,12305.081329
2410.22397,1000,12338.51476
2370.220707,1000,12370.079957
2388.600153,1000,12403.500369
2383.744902,1000,12436.944657
2341.084874,1000,12468.498661
2388.56181,1000,12501.904576
2406.576144,1000,12533.514332
2415.765787,1000,12578.189106
2387.497066,1000,12611.012313
2444.746227,1000,12642.658437
2406.092196,1000,12676.21191
2332.961465,1000,12709.865459
2391.198022,1000,12741.429052
2354.663862,1000,12774.938071
2350.302302,1000,12806.588162
2368.864531,1000,12840.153997
2424.133717,1000,12873.791614
2399.207399,1000,12916.760572
2374.360871,1000,12950.125294
2288.942644,1000,12982.933711
2445.360847,1000,13014.575394
2413.323911,1000,13048.122296
2326.126245,1000,13079.719885
2397.829273,1000,13113.319849
2419.158977,1000,13146.988459
2427.771006,1000,13178.705555
2422.14224,1000,13212.2406
2417.923894,1000,13257.066285
2465.586734,1000,13288.769096
2419.836086,1000,13322.163852
2467.225804,1000,13353.187122
2425.665571,1000,13386.969874
2421.298829,1000,13420.550595
2445.369899,1000,13452.241338
2403.040676,1000,13485.911662
2396.587889,1000,13519.674783
2437.007656,1000,13551.487298
2427.289752,1000,13596.320903
2388.180378,1000,13628.169603
2374.030423,1000,13661.916267
2406.384024,1000,13695.356719
2419.329535,1000,13726.594845
2415.072566,1000,13760.294821
2428.781031,1000,13794.113849
2419.249472,1000,13826.023922
2473.357698,1000,13859.776138
2453.001373,1000,13891.627928
2386.230798,1000,13936.572291
2430.84537,1000,13970.418275
2416.775416,1000,14002.392043
2460.052598,1000,14036.217797
2468.924686,1000,14069.523034
2401.904822,1000,14101.036447
2458.607152,1000,14134.900896
2404.142246,1000,14166.868943
2472.357657,1000,14200.781485
2391.749978,1000,14234.58799
2382.263425,1000,14277.612969
2387.794438,1000,14311.500682
2412.375152,1000,14345.502362
2415.738016,1000,14377.560725
2421.365062,1000,14411.52203
2425.854747,1000,14443.048828
2475.02652,1000,14476.671721
2448.597034,1000,14510.644724
2461.772935,1000,14542.597438
2418.901907,1000,14576.559527
2444.28847,1000,14621.740625
2473.50306,1000,14653.794028
2466.556659,1000,14687.891479
2423.194014,1000,14720.029477
2456.111445,1000,14754.047838
2471.261278,1000,14788.07125
2462.746958,1000,14819.498835
2375.175201,1000,14853.50746
2444.598472,1000,14887.627918
2434.573639,1000,14919.798929
2481.032317,1000,14965.253707
2487.616968,1000,14997.389941
2526.184975,1000,15031.677468
2519.609395,1000,15066.002708
2469.054227,1000,15098.211446
2500.544379,1000,15132.378865
2460.111337,1000,15166.640325
2460.658411,1000,15198.009913
2438.646988,1000,15232.370545
2479.862413,1000,15264.588528
2507.86607,1000,15310.120807
2407.624541,1000,15344.433439
