#{"t_start": 1625495418.4959128, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2214.457501,1000,8888.88629
2230.206369,1000,8919.49877
2212.715677,1000,8960.055288
2313.079321,1000,8988.21898
2287.430409,1000,9018.815461
2278.630762,1000,9047.74434
2031.605668,1000,9078.324308
2305.806292,1000,9109.061447
2271.386274,1000,9137.995328
2288.658377,1000,9169.102878
2288.223844,1000,9200.055991
2270.128911,1000,9228.936936
2203.154021,1000,9269.428396
2228.297355,1000,9298.501558
2181.702364,1000,9329.311637
2227.654734,1000,9359.135827
2262.330313,1000,9388.014654
2272.985181,1000,9418.665434
2268.272666,1000,9449.757194
2369.464375,1000,9478.705577
2340.084176,1000,9509.474297
2285.016699,1000,9538.569181
2292.534167,1000,9579.377841
2298.482691,1000,9610.264486
2387.718274,1000,9639.185221
2311.66457,1000,9669.927577
2298.906743,1000,9699.73419
2279.570916,1000,9728.97554
2370.046543,1000,9759.925885
2220.21454,1000,9788.959128
2230.947464,1000,9819.663985
2299.082767,1000,9850.45411
2268.135243,1000,9889.675614
2337.627067,1000,9920.786187
2338.71445,1000,9951.879127
2223.821441,1000,9981.348604
2352.281326,1000,10012.563322
2210.933403,1000,10041.554126
2317.008726,1000,10072.532274
2218.705275,1000,10103.646594
2283.003063,1000,10132.936273
2356.362377,1000,10164.095259
2302.101983,1000,10204.143733
2324.364833,1000,10233.574174
2319.515401,1000,10265.016461
2277.305179,1000,10294.217505
2205.710345,1000,10325.380781
2344.097455,1000,10356.632383
2293.00845,1000,10385.779395
2230.861007,1000,10416.932079
2398.320982,1000,10448.076684
2311.718351,1000,10477.500328
2383.289186,1000,10517.32582
2416.034789,1000,10546.692578
2335.477606,1000,10577.973302
2360.073765,1000,10609.207875
2373.421611,1000,10638.540874
2326.142178,1000,10669.801968
2277.367694,1000,10700.94307
2364.528667,1000,10730.138011
2353.848378,1000,10761.179323
2264.259068,1000,10790.504421
1955.08573,1000,10830.421422
2098.475322,1000,10861.572846
2362.590508,1000,10891.013148
2345.236027,1000,10922.231367
2396.743123,1000,10953.570796
2191.126329,1000,10983.21505
2399.721407,1000,11014.366586
2399.796229,1000,11044.094606
2302.515631,1000,11075.426317
2329.632748,1000,11106.803379
2364.711636,1000,11145.00431
2282.06179,1000,11176.295239
2335.031085,1000,11207.7137
2241.823472,1000,11237.143824
2371.865492,1000,11268.53019
2302.306428,1000,11298.394032
2378.363576,1000,11329.681071
2374.693658,1000,11361.030583
2320.707998,1000,11390.581124
2386.637355,1000,11421.810919
2458.544392,1000,11462.184591
2419.571825,1000,11491.692612
2112.806996,1000,11523.046049
2277.987582,1000,11552.615456
2164.479097,1000,11584.053933
2333.247491,1000,11615.373508
2402.935673,1000,11645.075887
2446.463533,1000,11676.433295
2394.219458,1000,11707.91238
2429.244788,1000,11737.579805
2404.986867,1000,11777.496144
2439.284132,1000,11807.137742
2467.862829,1000,11838.453979
2360.757786,1000,11869.862746
2342.856226,1000,11899.450612
2439.25583,1000,11930.782984
2324.947028,1000,11962.294894
2451.354755,1000,11991.748915
2430.332404,1000,12023.186318
2397.966936,1000,12052.831617
2420.346458,1000,12093.347236
2236.965149,1000,12124.531848
2329.12703,1000,12154.170031
2266.817473,1000,12185.707536
2167.227029,1000,12217.202513
2497.743281,1000,12246.912701
2436.067222,1000,12278.306267
2386.917355,1000,12308.012737
2476.305233,1000,12339.489096
2230.846835,1000,12370.866976
2429.427402,1000,12409.1785
2509.569537,1000,12440.674877
2383.187195,1000,12471.988341
2292.69126,1000,12501.713326
2375.98781,1000,12533.086232
2371.498258,1000,12562.588367
2431.983276,1000,12594.07478
2372.021879,1000,12625.404302
2432.398246,1000,12655.037979
2450.419098,1000,12686.566593
2464.268379,1000,12727.048039
2452.396447,1000,12756.53142
2482.656458,1000,12788.389719
