#{"t_start": 1626805148.7054253, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.971531
98.046043,206,2.367062
489.975109,1000,4.332731
113.459319,246,4.813887
483.864999,1000,6.709828
408.058234,859,8.346929
502.951513,1000,10.242527
41.678752,83,10.400252
555.221435,1000,12.284661
519.64579,1000,14.190328
510.671148,1000,16.092128
514.711494,1000,17.864524
476.757346,1000,29.84595
419.382519,804,54.265994
75.059559,217,62.509137
118.833818,554,81.31022
450.331506,1000,112.442106
2.104811,20,112.490187
18.823084,36,114.488297
177.698605,752,139.221246
353.136777,1000,170.176014
579.791545,1000,203.019798
463.538385,1000,235.141204
392.671458,956,266.065166
483.456056,1000,297.288798
426.926409,1000,330.080594
430.170513,1000,369.013864
302.871073,1000,400.760017
665.765185,1000,433.529459
277.75887,1000,464.734586
43.933789,313,475.118489
188.929971,503,491.640475
630.287445,1000,524.648417
435.603573,1000,555.777405
444.725145,1000,588.701581
313.069589,1000,620.995969
625.338349,1000,651.613959
106.205776,202,657.792662
446.324072,1000,700.654426
95.64453,138,704.755464
579.905736,1000,737.390175
152.899805,361,746.986306
243.331486,398,760.919865
521.192863,1000,792.009347
516.744381,1000,824.986707
525.118965,1000,856.011553
548.243229,1000,888.986444
506.186333,1000,922.148387
505.71944,1000,953.315642
579.041077,1000,986.325357
519.656007,1000,1030.708533
453.203663,1000,1061.358803
465.138113,1000,1093.884294
492.134026,1000,1123.702931
533.916167,1000,1156.477426
616.597738,1000,1189.158569
334.04919,1000,1220.189804
391.492499,1000,1252.957666
452.982621,1000,1286.104374
377.470697,1000,1317.255193
355.392147,1000,1362.548568
501.544826,1000,1393.310045
510.515149,1000,1426.759275
596.59506,1000,1460.025734
613.474621,1000,1490.205068
480.596287,1000,1523.120662
670.912108,1000,1555.857564
550.809867,1000,1586.648379
737.860195,1000,1619.12622
633.983094,1000,1649.907443
564.405452,1000,1694.590178
528.10541,1000,1727.715065
622.734559,1000,1758.623799
632.308474,1000,1791.473116
565.142485,1000,1824.569494
487.879545,1000,1854.392815
587.957874,1000,1887.224944
552.069652,1000,1918.153258
574.633027,1000,1951.091524
660.324342,1000,1983.863148
582.279941,1000,2026.795321
306.186029,1000,2060.031911
709.695416,1000,2093.276922
485.003475,1000,2124.764403
654.744716,1000,2158.191012
548.378285,1000,2189.71546
593.12277,1000,2223.70762
549.41669,1000,2258.276859
694.688135,1000,2291.103425
512.623684,1000,2326.043658
662.965843,1000,2373.153542
701.181962,1000,2406.071585
781.933428,1000,2441.273579
518.241678,1000,2474.518847
637.321698,1000,2509.744825
590.481201,1000,2544.617056
645.24367,1000,2576.732029
517.560332,1000,2612.156146
612.31779,1000,2647.168321
712.752331,1000,2680.031739
593.104885,1000,2727.296711
550.994942,1000,2760.485848
760.184769,1000,2795.450611
731.433972,1000,2830.423629
618.371389,1000,2863.360281
615.107505,1000,2898.428371
659.426126,1000,2931.480136
812.992953,1000,2964.361108
690.866708,1000,2999.359213
533.460339,1000,3032.2695
993.16054,1000,3079.018964
770.096798,1000,3113.732977
678.891148,1000,3146.425061
687.697382,1000,3181.508018
769.408706,1000,3216.643771
534.847745,1000,3249.853333
644.544995,1000,3284.152508
673.650829,1000,3316.166626
634.513991,1000,3351.273968
783.121518,1000,3386.239187
688.168156,1000,3430.844913
675.504194,1000,3465.906955
832.126709,1000,3500.831046
760.45326,1000,3534.050648
807.020129,1000,3569.508675
805.835851,1000,3602.903419
822.270945,1000,3638.428835
750.854862,1000,3672.883516
669.078998,1000,3705.630051
801.793026,1000,3740.79307
882.34085,1000,3787.96536
730.676529,1000,3821.102822
634.460701,1000,3856.397384
590.573674,1000,3889.495313
577.587387,1000,3924.798947
663.196945,1000,3960.101423
613.388171,1000,3993.065108
637.128294,1000,4026.887469
1077.493326,1000,4061.983689
838.952114,1000,4094.664356
825.822195,1000,4141.820661
831.497277,1000,4175.072079
773.076747,1000,4210.376983
856.493642,1000,4245.417013
701.454243,1000,4278.711413
646.60314,1000,4313.958222
981.198467,1000,4349.473469
1135.653006,1000,4381.866103
1183.978968,1000,4417.380881
1152.653971,1000,4450.895849
432.17288,1000,4496.122457
754.548159,1000,4531.534581
1075.003593,1000,4564.786826
1164.260589,1000,4599.831306
787.309402,1000,4634.805207
1058.2983,1000,4667.81349
734.686326,1000,4702.985939
826.666326,1000,4735.564138
1393.043112,1000,4770.196807
857.766703,1000,4805.085739
612.393062,1000,4849.508785
818.667462,1000,4883.771407
931.91369,1000,4918.541566
1249.414624,1000,4951.60516
925.141795,1000,4987.450385
1306.407993,1000,5022.282028
593.357649,1000,5059.864388
1207.079759,1000,5097.530939
1022.028081,1000,5133.182395
1134.498411,1000,5170.746443
1242.571085,1000,5220.790897
529.144781,1000,5255.845749
1523.772885,1000,5293.545019
1348.915736,1000,5328.948075
1516.176638,1000,5366.640056
1169.129895,1000,5404.219404
34.783436,117,5408.909578
692.427243,1000,5444.814838
1235.293187,1000,5482.919792
1266.686604,1000,5518.242732
1518.517259,1000,5555.914106
404.346987,1000,5606.827266
1258.933278,1000,5642.018741
1345.282335,1000,5679.553075
1331.157166,1000,5717.151889
1358.847759,1000,5752.61952
1477.143919,1000,5790.306092
1332.306106,1000,5825.645482
1341.538704,1000,5862.978521
1519.593202,1000,5900.484448
1340.991845,1000,5935.8851
1633.568227,1000,5986.167412
754.497741,1000,6023.773791
1487.244604,1000,6059.56158
1370.685336,1000,6097.468387
1554.428474,1000,6133.42771
1497.666529,1000,6171.179856
1582.992294,1000,6208.987238
1530.945073,1000,6244.470745
1538.29817,1000,6281.909695
1194.900733,1000,6319.601126
1518.981417,1000,6367.809455
1564.718653,1000,6404.882889
613.352551,1000,6440.225304
1577.034187,1000,6477.592841
1605.538829,1000,6515.672699
1222.111668,1000,6551.604083
1640.928992,1000,6589.467732
1608.979028,1000,6627.593179
1582.81928,1000,6663.830544
1623.013623,1000,6702.440995
1725.623988,1000,6751.242248
1586.737521,1000,6789.553793
1558.791463,1000,6827.906011
1655.477793,1000,6864.182176
1663.061508,1000,6902.200843
1742.645025,1000,6940.619361
1647.814632,1000,6977.01828
1652.54276,1000,7015.683658
1611.798279,1000,7051.884477
1677.77578,1000,7090.799059
1528.874793,1000,7142.109438
1638.712883,1000,7178.506933
1733.988757,1000,7217.150566
1602.309419,1000,7255.556264
1684.724868,1000,7291.527298
1679.759572,1000,7329.843203
1690.732598,1000,7365.905711
1634.081714,1000,7403.96436
1729.468053,1000,7442.132327
1634.961641,1000,7477.852953
1831.544482,1000,7525.865401
1833.828746,1000,7561.57138
981.431337,1000,7595.189203
1727.005447,1000,7630.762184
1739.562519,1000,7664.291702
1824.42566,1000,7699.758993
1773.215557,1000,7734.916464
1821.181886,1000,7768.077418
1801.453541,1000,7803.383978
1786.75116,1000,7838.598758
1742.96659,1000,7883.137205
1731.569161,1000,7918.90439
1860.486182,1000,7952.762341
1733.505173,1000,7988.549651
1856.677554,1000,8024.329134
1901.167215,1000,8057.637377
1870.307544,1000,8093.302576
1800.341307,1000,8128.680288
1800.655419,1000,8161.90652
1803.845262,1000,8197.297358
1813.502483,1000,8241.444084
1801.513785,1000,8276.870802
1794.227918,1000,8312.193525
1788.825553,1000,8345.586204
1916.666453,1000,8381.10869
1878.325201,1000,8417.047006
1907.461254,1000,8450.853766
1750.700236,1000,8486.878222
1840.443659,1000,8520.586653
1821.133501,1000,8556.327466
1936.613232,1000,8602.218821
1941.065192,1000,8635.643988
1858.034489,1000,8670.946231
1849.584553,1000,8706.62448
1880.793633,1000,8740.205197
1936.392664,1000,8775.839313
1788.689348,1000,8809.427314
1901.754498,1000,8845.340539
1944.230733,1000,8880.87429
1948.439194,1000,8914.542103
1928.406184,1000,8960.710735
1820.09283,1000,8996.371965
1946.355813,1000,9029.956752
1916.952646,1000,9065.588863
1852.463923,1000,9099.607748
1919.547664,1000,9135.716489
1864.138363,1000,9171.52327
1821.182097,1000,9205.586618
1947.76822,1000,9243.123309
1962.773028,1000,9281.88345
1902.978418,1000,9330.299751
1969.709827,1000,9368.519496
1911.904661,1000,9404.508184
1797.818111,1000,9442.700752
1824.395819,1000,9480.944352
1895.911634,1000,9516.943111
1926.505093,1000,9554.698996
1997.1862,1000,9592.69529
1935.612999,1000,9628.651416
1851.559581,1000,9666.829079
1887.896834,1000,9715.489907
2043.398264,1000,9753.946994
1963.752194,1000,9792.586341
1949.245289,1000,9828.848967
1915.203794,1000,9867.196442
2036.579817,1000,9905.552646
1919.861395,1000,9941.919658
1898.078098,1000,9980.526275
2003.22134,1000,10016.867453
1905.668865,1000,10055.211359
1986.204365,1000,10105.930974
1873.075319,1000,10142.023068
1941.941739,1000,10179.934879
2000.296276,1000,10217.947054
1872.671774,1000,10253.853909
2068.659269,1000,10292.091568
2043.423061,1000,10327.937113
2013.765954,1000,10365.841348
2010.49732,1000,10403.376023
1946.371583,1000,10439.106604
1950.144425,1000,10489.573815
1861.767409,1000,10527.835074
2088.261203,1000,10563.795609
1826.105454,1000,10602.03161
2046.600243,1000,10637.828562
1786.138906,1000,10676.236393
2029.003136,1000,10714.707178
2131.654413,1000,10750.497037
2056.133769,1000,10788.718755
2033.448178,1000,10826.9333
2073.851294,1000,10875.268348
2128.696359,1000,10913.506539
2083.188798,1000,10949.71405
1949.490839,1000,10987.900309
1961.069153,1000,11026.119518
1981.150106,1000,11062.219045
2102.160957,1000,11100.147722
2085.023217,1000,11138.127567
1973.553089,1000,11174.069404
2042.723452,1000,11212.091048
2089.087879,1000,11260.384313
2064.967571,1000,11298.18856
2070.40526,1000,11335.99814
2098.66204,1000,11371.786813
2102.20716,1000,11409.723923
2035.859352,1000,11448.028134
2173.755249,1000,11483.692193
2151.402235,1000,11521.685379
2067.455161,1000,11557.161004
2096.700444,1000,11594.854112
2154.221525,1000,11644.854259
2002.976557,1000,11680.363624
2133.116243,1000,11718.211157
1981.310381,1000,11755.618069
2113.454092,1000,11791.24907
2137.974151,1000,11829.057688
2194.710715,1000,11864.873659
2177.650372,1000,11902.823934
2061.723904,1000,11940.747897
1964.805601,1000,11976.468477
2147.082083,1000,12026.928277
2196.546881,1000,12064.930455
2165.858063,1000,12100.875661
2146.754715,1000,12139.331239
2073.415695,1000,12175.46472
2176.327233,1000,12213.92489
2203.742879,1000,12252.351212
2070.835642,1000,12288.42414
2181.203957,1000,12326.431283
2139.744141,1000,12364.524384
2191.206642,1000,12412.980933
2185.293855,1000,12450.659493
2134.536443,1000,12486.242243
2118.392667,1000,12523.930702
2157.031099,1000,12561.519961
2097.572009,1000,12597.134359
2177.244461,1000,12635.221241
2168.353146,1000,12673.187149
2232.471031,1000,12708.685383
1507.135769,1000,12746.22078
2149.06185,1000,12794.245827
2180.872498,1000,12832.167182
2163.380967,1000,12870.105097
2014.157636,1000,12905.860503
2168.165294,1000,12943.747791
2261.404293,1000,12981.8765
2291.372192,1000,13017.5498
2293.283676,1000,13055.221504
2110.010108,1000,13090.395734
2153.096606,1000,13128.389048
2082.69095,1000,13178.816866
2293.855819,1000,13214.477941
2115.199418,1000,13252.671143
2244.790654,1000,13290.884926
2186.576134,1000,13326.880648
2166.136308,1000,13365.084692
2166.399158,1000,13400.943981
2121.822025,1000,13439.161304
