#{"t_start": 1626205699.0295055, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.202783
98.046043,206,1.442279
489.975109,1000,2.615524
113.459319,246,2.903177
483.864999,1000,4.06649
408.058234,859,5.068043
502.951513,1000,6.231736
41.678752,83,6.327973
555.221435,1000,7.494697
519.64579,1000,8.672536
510.671148,1000,9.842162
514.711494,1000,11.026122
470.136023,1000,18.981199
338.690249,1000,41.671134
58.774978,221,47.970448
175.584371,899,78.743107
295.536312,1000,113.566707
261.093778,1000,146.402764
391.418334,1000,181.22479
49.935365,179,187.728787
-1.098356,20,187.811405
-0.424432,20,187.87079
0.159136,20,189.920733
1.100594,23,189.991476
1.464562,21,190.07803
417.147754,1000,225.148009
516.577916,1000,260.201832
473.187942,1000,293.174545
468.801323,1000,328.004919
152.140284,399,352.950478
329.393465,1000,387.541147
478.646459,1000,419.98269
425.647675,1000,455.031875
391.270979,1000,490.087226
237.58385,1000,523.102335
509.393159,1000,558.056265
332.555802,1000,591.075703
425.451906,1000,626.003383
403.138486,1000,660.724225
113.45517,258,669.463413
515.183949,1000,715.101989
424.294157,803,743.207145
346.537897,1000,777.909452
235.837057,785,804.233744
347.717578,1000,837.174094
463.320375,1000,872.072363
457.424778,1000,907.019001
24.625592,70,909.225116
449.999387,1000,942.078801
311.440635,1000,976.920111
517.486405,1000,1011.412208
491.18469,1000,1058.775917
356.433289,1000,1093.573271
152.379389,319,1104.253671
311.628456,1000,1137.030441
590.777945,1000,1171.951564
291.745242,613,1193.78927
290.800191,1000,1226.726954
476.294428,1000,1261.503901
251.401147,474,1276.841336
488.922213,1000,1311.630746
490.848388,1000,1346.0866
344.994246,1000,1378.99589
422.073417,1000,1428.097539
199.120065,558,1447.578461
528.102926,1000,1480.04951
238.233989,1000,1514.86076
312.605858,1000,1547.680874
52.256825,229,1556.306158
72.283895,197,1562.874211
408.731795,1000,1597.695647
419.234135,1000,1630.465778
474.024302,1000,1664.767566
474.486223,1000,1699.496133
0.401237,21,1699.558375
0.587673,21,1699.619249
8.834221,30,1701.711052
429.389546,1000,1734.555245
501.632482,1000,1784.053223
479.845602,1000,1818.364644
616.238676,1000,1851.0376
575.247922,1000,1885.834896
572.879944,1000,1918.665323
509.932394,1000,1953.325679
427.622008,1000,1987.788043
430.063968,1000,2020.706375
554.751135,1000,2055.649115
311.33359,1000,2090.628234
528.629935,1000,2137.962971
489.07959,1000,2172.674174
432.706928,1000,2205.974996
557.205695,1000,2241.239156
555.199363,1000,2276.617075
577.474341,1000,2309.806014
619.788118,1000,2345.395985
583.899268,1000,2381.046782
485.03813,1000,2415.03708
427.861222,1000,2451.173419
612.78509,1000,2499.80399
541.843858,1000,2535.699989
546.999687,1000,2572.031095
451.661194,1000,2606.197331
594.199149,1000,2642.326766
241.737018,1000,2678.755715
694.827017,1000,2713.458876
555.93685,1000,2749.975097
513.673099,1000,2784.607999
470.802063,1000,2821.117017
392.245607,1000,2872.240304
585.467809,1000,2906.613787
603.95409,1000,2942.880046
509.197644,1000,2979.049761
512.76573,1000,3013.416081
600.466841,1000,3049.993503
581.162727,1000,3084.509767
703.985043,1000,3121.02343
