#{"t_start": 1625547066.8964133, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.36283,9,7.726471
14.753161,11,7.744239
15.350729,10,7.762862
18.57985,14,7.787045
13.65766,8,7.79987
20.245315,21,7.831637
11.17929,7,7.844551
16.323364,12,7.862815
13.596365,12,7.881899
19.225998,20,7.912615
14.487397,10,7.930004
13.070385,8,7.943014
13.832245,11,7.962059
12.917492,8,7.976246
17.180259,12,7.99794
16.305002,13,8.021017
20.518918,18,8.051595
18.504461,15,8.07665
15.498021,13,8.099686
14.400623,9,8.114511
15.80249,14,8.137834
17.193932,12,8.157272
15.025699,12,8.179505
15.688128,11,8.197328
16.302797,12,8.218422
17.911,15,8.244138
16.560722,19,8.277385
14.533515,9,8.294062
12.239969,8,8.308083
13.055218,10,8.322954
17.610807,15,8.347327
15.350503,13,8.368269
14.093688,12,8.387378
14.713034,10,8.403397
20.025782,27,8.445669
17.111428,13,8.466954
14.055724,10,8.483715
18.859268,19,8.534305
15.741474,18,8.595896
16.866889,13,8.633339
20.409281,18,8.697837
16.186169,14,8.720637
16.236924,14,8.745621
18.771616,15,8.769795
16.24903,14,8.79296
14.438426,11,8.812432
15.339696,13,8.835765
19.130457,21,8.871017
14.628766,12,8.890889
13.427962,9,8.905556
18.391582,13,8.928877
16.169683,13,8.950536
14.792977,11,8.968865
14.561796,13,8.99122
12.502866,9,9.007564
13.06466,7,9.020231
18.461161,14,9.044432
15.382375,13,9.067069
15.978764,14,9.091875
14.763252,11,9.110793
13.714377,11,9.126628
18.656622,16,9.151992
17.501814,15,9.176781
15.551834,11,9.194512
16.043162,14,9.215235
20.539826,20,9.246977
15.190791,11,9.264795
13.386711,8,9.277712
17.747701,15,9.300795
15.540465,14,9.324631
14.855167,13,9.3487
19.158215,21,9.401221
16.173562,12,9.433993
14.526939,15,9.484545
16.654944,20,9.549428
16.015691,12,9.57791
11.965518,7,9.590479
12.777121,14,9.613417
15.64918,12,9.63545
13.7807,10,9.652464
13.468285,9,9.669066
14.392867,11,9.687577
14.564296,10,9.713291
15.518888,13,9.751254
21.989133,22,9.784763
14.494049,13,9.805963
13.808819,11,9.824498
19.126811,18,9.851894
16.4827,14,9.873806
20.145497,18,9.901453
17.950356,15,9.922833
17.622139,14,9.943656
12.886956,8,9.955799
16.523447,17,9.981378
14.790244,10,9.9978
15.01832,9,10.011293
13.068694,9,10.03083
17.976296,15,10.053003
14.721256,10,10.068381
13.999206,11,10.085398
21.375328,21,10.11789
17.436119,15,10.140091
18.316074,18,10.168291
19.996248,23,10.202248
18.064153,15,10.22432
12.900272,9,10.237867
13.486345,9,10.25331
17.397991,13,10.272123
14.183624,13,10.294069
18.017765,18,10.323777
16.572381,11,10.34264
13.538499,10,10.358088
13.916413,11,10.37484
18.23489,20,10.405415
16.950171,15,10.429694
16.593858,15,10.454517
17.84589,14,10.483028
19.463915,22,10.519979
16.056475,13,10.543086
15.468768,12,10.563757
20.748927,17,10.597126
15.54027,15,10.657039
19.495456,20,10.753413
16.971922,17,10.816128
20.420566,18,10.846262
18.187823,15,10.871336
15.015856,11,10.892259
19.045217,19,10.923927
12.489279,9,10.939147
19.877402,19,10.971847
12.305085,9,10.98685
18.498889,20,11.017362
21.342889,24,11.054361
21.924446,20,11.089082
13.152338,11,11.109265
17.746728,14,11.132901
20.562717,22,11.17137
23.291846,23,11.209285
16.761672,13,11.23279
13.490562,9,11.248148
17.539167,16,11.271566
16.181491,15,11.295289
15.355951,11,11.315519
14.313155,11,11.334816
16.98103,17,11.363703
14.37912,12,11.389982
14.974867,9,11.429301
18.186887,18,11.470886
21.545947,18,11.501233
17.436443,16,11.527858
12.439497,9,11.545201
15.552333,13,11.567711
16.835605,16,11.594584
21.76017,17,11.622902
21.02756,18,11.654837
15.429258,14,11.677741
20.240075,16,11.703829
16.827765,13,11.724671
13.333141,9,11.741332
21.296319,17,11.769786
12.183411,9,11.784891
15.874989,12,11.804476
19.965291,20,11.838346
17.552713,17,11.867283
23.359129,20,11.900834
24.24785,37,11.962421
18.705532,17,11.993184
18.463974,18,12.03882
14.143015,10,12.082626
16.154782,16,12.166568
