#{"t_start": 1626501409.578897, "env_id": "ReacherBulletEnv-v0"}
r,l,t
3.754612,150,774.283115
13.843866,150,777.876939
-3.368254,150,781.527166
7.956302,150,786.892527
21.465541,150,790.492019
-1.110049,150,794.156176
-4.488909,150,799.551759
-14.962116,150,803.154569
-4.045606,150,808.466736
20.759791,150,812.08222
7.193663,150,815.753167
5.46756,150,821.092335
-6.188099,150,824.700406
2.986478,150,828.297496
13.965222,150,833.629279
9.505321,150,837.25532
-4.137312,150,841.64513
5.46154,150,846.962533
-3.244185,150,850.578061
-3.977832,150,854.229445
-7.950875,150,859.585443
26.123482,150,863.19101
0.11437,150,866.822117
6.992815,150,872.185733
-15.166674,150,875.850453
3.649912,150,879.486466
-8.984913,150,884.847169
-0.986541,150,888.581801
22.138993,150,892.218844
9.920287,150,897.508793
-7.237117,150,901.1471
10.129301,150,904.784064
6.294988,150,910.243202
12.082611,150,913.930535
20.72076,150,917.620196
-0.238644,150,922.993655
3.875788,150,926.627478
5.780542,150,930.222119
11.742653,150,935.548524
14.730412,150,939.174927
19.832058,150,944.525179
-6.772817,150,948.138452
26.802383,150,951.791977
15.75511,150,957.129537
3.334961,150,960.754336
11.298581,150,964.390228
-3.988865,150,969.728551
2.651348,150,973.465901
9.448485,150,977.144548
4.865896,150,982.368905
7.391333,150,985.915123
14.886258,150,989.478123
11.670257,150,994.840388
10.947736,150,998.473858
20.098273,150,1002.109094
25.491653,150,1007.420745
3.632805,150,1011.049984
24.802136,150,1014.652301
28.221767,150,1020.051412
10.605704,150,1023.681411
-11.493617,150,1027.295983
7.318861,150,1032.723905
0.964154,150,1036.34341
3.738537,150,1040.050556
9.089102,150,1045.374467
7.501501,150,1049.020255
22.65397,150,1052.652161
6.151355,150,1058.081961
15.984843,150,1061.730859
8.603512,150,1065.360171
28.51768,150,1070.800915
7.21521,150,1074.390816
11.756191,150,1079.743646
11.970508,150,1083.341904
-8.132858,150,1086.992431
26.88481,150,1092.426025
30.215828,150,1096.045099
-2.492337,150,1099.652276
8.973067,150,1105.017006
15.393408,150,1108.74728
18.518262,150,1112.371905
19.865397,150,1117.73594
11.504457,150,1121.406249
-0.772307,150,1125.838128
17.401842,150,1131.163833
22.190243,150,1134.772143
-1.411982,150,1138.438988
28.138954,150,1143.792654
0.524178,150,1147.453287
11.578001,150,1151.119529
8.930898,150,1157.756742
9.823285,150,1161.424043
16.390108,150,1165.066398
31.648432,150,1170.400464
