#{"t_start": 1626104680.78844, "env_id": "ReacherBulletEnv-v0"}
r,l,t
1.992423,150,0.160635
16.627041,150,0.247037
1.29893,150,0.320671
-4.1146,150,0.408898
-30.409883,150,0.499051
-6.524174,150,0.588475
-0.422362,150,0.677479
-1.767894,150,0.766196
-10.10697,150,0.856994
1.966708,150,0.94574
-37.069424,150,1.033714
-6.743578,150,1.123541
-14.367987,150,1.212394
-10.628849,150,1.300432
-27.978463,150,1.389542
-8.075607,150,1.477591
-11.885949,150,1.558084
-13.282447,150,1.641936
-8.822911,150,1.729516
-28.985893,150,1.818373
-7.968675,150,1.908018
-9.704185,150,1.995787
-19.246285,150,2.084378
-23.473817,150,2.173114
-20.855733,150,2.2626
-5.974146,150,2.350728
-40.584711,150,2.439101
-16.618952,150,2.527546
-44.77453,150,2.618165
-3.217046,150,2.706675
-16.159485,150,2.795523
17.618115,150,2.864533
-3.615232,150,2.954455
-17.404553,150,3.042772
-12.945974,150,3.132871
4.923244,150,3.221844
-10.499531,150,3.312069
-8.385658,150,3.401858
-23.404599,150,3.490809
-18.206695,150,3.579465
-22.7781,150,3.670188
-4.855594,150,3.761774
-13.034936,150,3.849676
-28.504954,150,3.938446
-24.442418,150,4.027969
1.152169,150,4.10926
14.171744,150,4.190607
-30.238254,150,4.278777
-16.443245,150,4.368291
-32.127383,150,4.457413
7.969694,150,4.545118
-17.444717,150,4.632952
-2.891376,150,4.723707
-7.605544,150,4.81313
-6.983842,150,4.902604
-10.85537,150,4.993601
3.253437,150,5.084782
-45.371429,150,5.173201
-14.080759,150,5.262816
4.66902,150,5.351873
0.419658,150,5.427396
-3.05023,150,5.516115
-13.759261,150,5.60442
1.898321,150,5.693472
-21.973832,150,5.782936
-7.453553,150,5.870984
3.910793,150,8.859145
-114.231826,150,14.034736
-19.675951,150,18.793783
0.593875,150,24.663282
-66.801141,150,27.934592
-29.430316,150,31.254915
-9.088607,150,36.214777
-20.557545,150,39.537082
2.78675,150,42.876049
-6.142312,150,47.782855
-8.540242,150,51.110131
-22.478157,150,54.431926
0.680166,150,59.347013
10.970295,150,62.664512
-1.965573,150,65.993434
-6.052654,150,70.901229
-12.262828,150,74.245049
-22.012122,150,77.583867
-8.925925,150,82.506552
-27.450528,150,85.831029
-26.476126,150,89.161742
14.922726,150,94.104174
-15.656264,150,97.44915
-13.699359,150,100.806746
5.209678,150,105.735942
-16.577938,150,109.079678
-9.528012,150,112.407672
9.70337,150,117.345558
-4.459841,150,120.694471
-1.347801,150,124.028876
-16.957546,150,128.953175
-17.436636,150,132.276311
7.055933,150,137.22168
4.541897,150,140.570724
17.233684,150,143.931465
-8.053447,150,148.847528
-11.502027,150,152.186198
9.194332,150,155.521228
-0.43015,150,160.473813
-28.522366,150,163.804193
-8.531737,150,167.138776
-0.809481,150,172.046212
-28.090012,150,175.385114
-8.967435,150,178.709875
-18.059295,150,183.628342
-8.445816,150,186.939632
3.940118,150,190.28745
-4.396242,150,195.220944
2.397897,150,198.550775
-25.125634,150,201.900127
-48.416046,150,206.834748
-3.844345,150,210.169398
16.221773,150,213.494777
-24.116016,150,218.417439
-21.301834,150,221.759319
-4.35606,150,225.111869
7.822492,150,230.056009
-3.043399,150,233.374879
7.454774,150,236.714136
-25.562781,150,241.664876
-10.491056,150,245.010322
-12.70656,150,248.358842
25.912639,150,253.285914
24.131293,150,256.606575
-8.481049,150,261.531568
-1.03321,150,264.879975
-1.312915,150,268.250364
3.361188,150,273.884403
-2.590456,150,277.214918
-0.767313,150,280.521722
1.83841,150,285.48387
-9.593014,150,288.838285
-13.503176,150,292.178917
-13.034223,150,297.102895
-17.725598,150,300.446849
0.47323,150,303.779951
-13.651188,150,308.703251
-0.018585,150,312.048595
0.681234,150,315.414702
-27.626433,150,320.345291
5.733969,150,323.683483
-10.292507,150,327.030384
-4.021417,150,332.001945
6.58539,150,335.344635
3.316839,150,338.681037
-5.465489,150,343.584921
-1.007023,150,346.929976
0.928413,150,350.265665
5.725722,150,355.196956
4.051961,150,358.534603
-4.015847,150,361.889468
5.292554,150,366.817704
9.426984,150,370.150098
-23.032713,150,373.498587
-3.565277,150,378.444286
10.07845,150,381.776032
-5.748272,150,386.706641
-0.392978,150,390.067584
5.420835,150,393.407259
6.814629,150,398.615315
-1.270542,150,401.956784
6.379692,150,405.303806
17.590597,150,410.245743
12.606315,150,413.634856
11.912776,150,417.016843
20.178811,150,421.983101
18.793315,150,425.346117
18.426329,150,428.684484
16.267183,150,433.638113
17.248225,150,436.976207
11.572571,150,440.352511
-3.831926,150,445.299583
26.84566,150,448.669032
26.304835,150,452.017884
3.575466,150,456.99012
17.523202,150,460.322545
-11.333217,150,463.695272
1.347521,150,468.636087
8.595946,150,472.020053
21.00391,150,475.362604
-13.361147,150,480.324013
14.288968,150,483.665606
-15.366118,150,487.029155
-0.967222,150,491.974452
26.817884,150,495.341702
-15.87037,150,498.698538
4.064789,150,503.671219
19.619254,150,507.016323
15.891187,150,511.985683
4.305012,150,515.326344
-13.721412,150,518.702627
-9.126221,150,523.594833
21.705509,150,526.96677
-5.99698,150,530.332145
-3.034622,150,536.017453
5.059175,150,539.382168
23.255545,150,542.718548
6.943957,150,547.624912
-2.112038,150,551.023107
10.468175,150,554.375005
4.49411,150,559.330121
10.619616,150,562.702271
19.607989,150,566.095502
3.053956,150,571.039843
13.084268,150,574.363091
18.748625,150,577.709126
17.617645,150,582.692928
-1.01775,150,586.089507
12.528521,150,589.444523
-9.343241,150,594.406861
10.709382,150,597.792176
14.686759,150,601.146599
0.823565,150,606.092886
5.2156,150,609.467008
15.526872,150,612.823357
12.898012,150,617.754121
-4.497961,150,621.097777
-37.020179,150,624.462992
30.639523,150,629.430099
20.034054,150,632.808104
14.780357,150,637.728542
9.727208,150,641.095819
14.718896,150,644.444268
16.927582,150,649.389682
14.857655,150,652.735893
28.719809,150,656.089778
-5.19452,150,661.030542
17.047416,150,664.37528
9.810986,150,667.759984
5.917521,150,672.74933
-12.111388,150,676.107503
13.377303,150,679.459969
-11.136873,150,684.389131
14.776821,150,687.737052
-4.801215,150,691.096926
-3.569319,150,696.011082
26.287543,150,699.34224
8.21043,150,702.665417
11.36612,150,707.614289
13.957098,150,710.982102
11.196451,150,714.347718
15.21939,150,719.283873
9.286962,150,722.639333
7.023936,150,725.9918
4.027893,150,730.975018
7.390077,150,734.336829
-0.528518,150,737.706844
-3.183139,150,742.651632
20.603172,150,746.011427
-6.612139,150,749.364734
3.419185,150,754.317593
-7.255909,150,757.678973
