#{"t_start": 1626372207.3767576, "env_id": "AntBulletEnv-v0"}
r,l,t
113.513866,213,0.393776
490.439068,1000,2.130461
506.575103,1000,4.165927
486.444341,1000,6.089468
501.92141,1000,8.025899
509.20153,1000,9.954846
516.102281,1000,11.882011
472.896731,1000,13.816253
103.792972,245,14.290896
489.917131,1000,16.21978
488.413054,1000,18.160003
494.20213,1000,33.961396
140.177969,426,48.17226
362.226031,1000,79.254473
4.288831,20,79.306311
415.494176,1000,112.325041
508.177015,1000,144.956463
450.767285,1000,175.392124
121.337556,294,185.406335
4.068402,20,185.456682
63.291894,137,189.586003
5.543962,20,191.507226
4.835593,20,191.557756
4.118066,20,191.608015
4.060377,20,193.523583
158.536316,276,201.662655
316.129185,644,222.044651
277.460906,1000,254.379701
100.347278,128,258.522616
413.008994,1000,288.953169
240.096457,1000,321.264926
412.079109,1000,365.962249
459.290559,1000,396.514683
112.277397,258,404.645461
532.343775,1000,437.00138
318.59061,1000,467.531248
305.502104,1000,500.178524
477.024467,1000,532.986778
670.562317,1000,564.046218
485.136203,1000,598.122628
442.613545,1000,631.187943
560.489469,1000,662.200063
556.757508,1000,706.787649
475.390167,1000,737.429869
540.933526,1000,770.23504
540.883974,1000,803.530934
687.752647,1000,834.757887
447.754374,1000,867.683704
573.866122,1000,900.462828
399.877793,1000,931.360204
592.260176,1000,964.617557
491.997144,1000,995.860809
441.300359,1000,1041.132956
537.404737,1000,1073.934537
636.029931,1000,1105.259249
141.606206,424,1119.875517
649.465427,1000,1152.787708
656.163503,1000,1183.681388
636.416145,1000,1217.050721
655.063283,1000,1248.024218
555.437487,1000,1280.998345
469.515437,1000,1313.753093
702.267765,1000,1357.189576
598.914541,1000,1389.651292
433.63843,1000,1423.511356
418.562917,1000,1455.709571
566.813932,1000,1489.217211
492.428626,1000,1520.804334
492.913578,1000,1554.109931
701.604067,1000,1586.998331
397.287737,1000,1618.958459
533.395915,1000,1651.406224
346.959005,1000,1696.034325
605.568702,1000,1727.178423
555.43824,1000,1760.178879
809.901134,1000,1790.856531
675.8096,1000,1824.431288
697.041545,1000,1858.00214
645.210447,1000,1889.158631
631.294958,1000,1923.404028
584.359313,1000,1956.809334
676.531481,1000,1987.827111
662.342705,1000,2033.322115
537.046056,1000,2064.702869
413.092416,1000,2098.699933
690.206034,1000,2131.652014
524.256084,1000,2163.03219
651.986475,1000,2196.378747
697.175298,1000,2229.741754
797.970641,1000,2261.239112
486.818172,1000,2294.84409
727.792903,1000,2326.692428
610.64872,1000,2372.565502
728.776242,1000,2407.459271
370.005162,1000,2439.84386
532.016223,1000,2474.336625
500.425216,1000,2508.415849
677.064557,1000,2540.289589
813.481015,1000,2574.213911
687.938829,1000,2606.76293
713.39307,1000,2640.94669
683.000625,1000,2674.917092
717.575448,1000,2719.144189
409.763226,1000,2753.362755
658.673616,1000,2787.800772
639.271214,1000,2819.991125
696.308398,1000,2854.069531
755.160663,1000,2886.43414
602.668258,1000,2920.526232
534.044118,1000,2955.545036
576.02385,1000,2987.619054
770.298329,1000,3021.797045
667.548921,1000,3067.985382
692.616254,1000,3100.312201
730.060018,1000,3134.667126
685.292345,1000,3167.298124
681.566904,1000,3201.795332
608.65931,1000,3236.805297
691.993041,1000,3269.929372
569.258269,1000,3305.015742
569.134757,1000,3340.096843
772.821371,1000,3373.433577
815.252454,1000,3420.780848
676.900111,1000,3452.991941
962.436911,1000,3487.365625
774.740096,1000,3521.477332
681.639507,1000,3553.742479
752.543253,1000,3588.205306
707.176205,1000,3622.425966
890.978972,1000,3654.86296
863.500734,1000,3689.50324
792.76963,1000,3722.198917
745.915828,1000,3768.36713
992.949292,1000,3802.789183
740.895843,1000,3835.366406
504.04083,1000,3869.404302
696.560781,1000,3903.582322
780.110126,1000,3936.246602
788.263735,1000,3970.810129
162.931788,162,3975.19441
818.915147,1000,4009.868577
829.619113,1000,4044.424493
888.534301,1000,4076.949862
974.177527,1000,4123.684192
698.829513,1000,4156.637002
758.188465,1000,4191.303529
867.674687,1000,4225.358765
907.49257,1000,4258.116312
679.90689,1000,4292.708241
567.825792,1000,4327.590582
873.572964,1000,4360.636754
760.663328,1000,4395.658333
725.149819,1000,4427.641002
796.182473,1000,4474.309287
869.210234,1000,4508.680913
906.9041,1000,4541.765776
774.887032,1000,4577.048664
881.95848,1000,4611.552466
665.996776,1000,4644.192215
938.405302,1000,4679.569685
1023.956252,1000,4712.566267
825.353225,1000,4747.418895
905.798626,1000,4781.841645
1001.411195,1000,4826.44261
673.775916,1000,4861.579482
832.754569,1000,4896.685772
934.563506,1000,4929.531579
978.631648,1000,4964.544065
942.687819,1000,4997.674571
1021.772929,1000,5032.386493
855.022364,1000,5067.651385
275.436383,262,5076.514819
801.855418,1000,5109.057547
781.050711,1000,5144.15817
1085.419001,1000,5190.190588
935.74319,1000,5223.112432
881.832112,1000,5257.404495
881.888951,1000,5291.7875
876.049682,980,5324.598703
1097.217786,1000,5358.676611
1227.383782,1000,5390.902151
1060.856173,1000,5424.815117
890.467291,1000,5456.835604
1028.327693,1000,5490.834983
1233.798258,1000,5536.673139
863.395988,1000,5568.874694
982.161007,1000,5600.777975
896.712418,1000,5632.531176
915.130567,1000,5663.024702
861.475044,1000,5695.03763
839.016683,1000,5724.99372
1099.432069,1000,5756.799076
817.243493,1000,5788.713622
1409.856556,1000,5818.660286
1248.15778,1000,5860.771083
1247.149326,1000,5892.285239
953.867413,1000,5922.054612
1185.922556,1000,5953.989826
1233.096184,1000,5984.092549
1040.938652,1000,6015.940746
1401.611081,1000,6047.827715
958.767455,1000,6077.947466
1090.11236,1000,6109.851894
1372.408381,1000,6141.843982
1072.02564,1000,6184.067516
1450.888848,1000,6218.144319
1430.264596,1000,6250.341236
1506.761024,1000,6284.403195
1182.687441,1000,6318.548011
1487.14487,1000,6350.781258
1366.346752,1000,6385.361871
1360.445448,1000,6419.750059
1482.231022,1000,6451.598042
1565.205755,1000,6483.161948
1466.099869,1000,6522.445505
1444.804033,1000,6553.934868
1457.361549,1000,6585.479966
1393.439795,1000,6615.19155
1510.715918,1000,6646.778652
1532.160403,1000,6678.33966
1503.868391,1000,6708.034142
1527.226856,1000,6739.644941
1514.425623,1000,6769.36533
1494.833472,1000,6800.845546
1468.236841,1000,6841.996053
1500.784686,1000,6871.631638
1517.727436,1000,6903.092362
1537.140579,1000,6934.632955
1533.045328,1000,6964.274933
1542.645035,1000,6995.806285
1549.030399,1000,7025.45338
1492.225443,1000,7056.971396
1529.272741,1000,7088.573189
1546.695113,1000,7118.286989
1532.788492,1000,7159.402593
1580.769769,1000,7190.879982
1530.135209,1000,7220.511944
833.981371,1000,7251.945614
1547.293505,1000,7281.548372
