#{"t_start": 1624953731.521414, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-118.948686,171,3660.637006
-110.19789,175,3666.281988
-110.802175,151,3671.124149
-81.465941,157,3676.142443
-117.565539,156,3681.137872
-110.454763,244,3688.976424
-110.307965,329,3699.516089
-105.912431,167,3704.921902
-115.00516,2000,3769.455764
-113.309185,2000,3834.079702
-140.443547,1073,3882.098875
-228.13417,1885,3942.92013
-93.284168,120,3946.816746
-148.600525,793,3972.3992
-100.23773,109,3975.868067
-103.444084,132,3980.064831
-104.348763,179,3985.813674
-108.958216,187,3991.810015
-101.528493,108,3995.287981
-120.285142,518,4011.98871
-178.462335,1222,4051.329437
-89.738291,241,4059.009596
-101.558505,114,4062.66217
-88.706347,126,4066.745367
-93.26622,175,4072.43538
-90.230914,2000,4137.00766
-122.463372,2000,4212.715993
-108.825734,257,4221.018897
-149.767672,2000,4285.493591
-137.377927,2000,4350.027508
-125.200152,2000,4414.853053
-135.49082,964,4446.045332
-123.580059,2000,4511.434523
-157.638093,2000,4589.526966
-110.054778,199,4595.956973
-96.808696,122,4599.864511
-121.572064,2000,4664.567543
-102.199418,145,4669.278694
-107.419228,151,4674.292066
-96.914935,140,4678.747597
-97.497422,134,4683.022796
-108.733978,144,4687.62277
-107.763644,139,4692.118689
-101.468517,117,4695.888799
-102.944492,157,4700.947622
-98.108273,146,4705.673966
-99.420159,85,4708.377188
-102.018485,103,4711.690403
-103.254254,139,4716.158034
-102.220752,179,4721.795408
-103.902846,134,4726.168153
-96.624223,118,4730.012839
-108.53653,116,4733.727441
-110.221155,229,4741.048531
-119.910353,148,4745.781577
-119.935346,284,4754.976582
-88.978069,160,4760.219437
-94.386135,217,4767.23381
-94.642084,154,4772.217691
-92.671619,197,4778.593017
-90.115816,130,4782.726771
-84.46902,296,4792.25938
-98.159997,127,4796.34167
-97.539632,168,4801.843624
-87.45823,149,4806.706101
-91.307599,185,4812.69512
-86.854754,134,4817.056152
-141.553728,1044,4850.50931
-88.088752,2000,4924.424894
-100.719996,2000,4989.067421
-138.931662,2000,5053.848972
-129.232212,2000,5118.613339
-116.986036,2000,5183.337811
-153.951281,2000,5261.534837
-92.34558,2000,5326.198392
-140.338747,2000,5390.848018
-121.747059,2000,5455.614465
-60.830182,2000,5520.282786
-116.981221,2000,5598.331963
-139.490145,2000,5663.475233
-139.520522,2000,5728.476371
-136.951222,2000,5793.545427
-122.00739,2000,5858.468461
-141.694381,2000,5936.915021
-108.609498,48,5938.458621
-106.924707,46,5939.971074
-109.066366,47,5941.490373
-107.22307,48,5943.043333
-106.517938,45,5944.51049
-107.054603,46,5946.023365
-107.242982,44,5947.466792
-106.409172,43,5948.864312
-109.305024,55,5950.66536
-103.396454,51,5952.324167
-101.956141,45,5953.789722
-99.824115,57,5955.652248
-101.633919,53,5957.372012
-100.270369,57,5959.253814
-100.922833,91,5962.182322
-94.421979,239,5969.916001
-101.404655,64,5971.995403
-108.64615,88,5974.808712
-102.974558,58,5976.698028
-102.371973,49,5978.283434
-102.381541,55,5980.078478
-102.181146,72,5982.400956
-104.365792,49,5984.004021
-101.782129,67,5986.162106
-106.792299,85,5988.903254
-102.709512,83,5991.591375
-102.695374,76,5994.056688
-108.273233,59,5995.969929
-106.549755,82,5998.6709
-104.616334,68,6000.861537
-109.027903,66,6002.999531
-105.580033,70,6005.240026
-103.713376,65,6007.336019
-107.618291,63,6009.345377
-103.766997,61,6011.296551
-104.447322,74,6013.682708
-103.929119,57,6015.555706
-107.253928,58,6017.456017
-104.903043,59,6019.402917
-85.438387,180,6025.227448
-106.139267,96,6028.373695
-102.321985,80,6030.983375
-133.252867,2000,6095.984782
-127.900632,205,6102.637855
-141.003451,236,6110.331384
-91.349362,165,6115.700577
-122.767085,124,6119.706434
-90.972131,237,6127.391579
-134.321079,160,6132.543763
-122.280015,2000,6198.029101
-189.869707,2000,6276.515873
-162.097146,2000,6341.292472
-182.326232,1121,6377.768217
-239.119336,1966,6441.626019
-178.480636,1291,6483.460107
-78.228411,649,6502.996203
-104.674243,428,6515.895966
-92.581654,223,6522.597332
-123.839834,2000,6593.880104
-115.218675,55,6595.542911
-148.205124,2000,6656.007183
-130.82717,2000,6716.12096
-113.213476,2000,6776.617654
-117.58704,185,6782.208446
-96.657041,2000,6842.776024
-105.40935,60,6844.575341
-104.127061,69,6846.67932
-102.505515,88,6849.331259
-135.422585,2000,6921.241952
-126.451524,104,6924.3469
-137.262114,1037,6955.560552
-91.581288,339,6965.742766
-122.849448,75,6968.013618
-105.421832,124,6971.748104
-121.658522,81,6974.158984
-158.75015,1221,7010.854489
-101.188609,142,7015.138932
-99.453627,179,7020.47285
-103.340342,72,7022.626937
-104.463646,438,7035.748213
-117.889092,121,7039.400094
-103.223264,2000,7099.68311
-126.105225,2000,7160.044111
-87.219942,174,7169.152309
-83.784475,2000,7229.171623
-96.849622,433,7242.185701
-91.067144,2000,7302.270272
-93.159732,103,7305.345718
-91.473129,138,7309.540766
-104.77922,164,7314.515849
-83.964768,148,7318.953247
-87.797609,165,7323.971996
-105.385918,122,7327.641521
-93.570306,262,7335.508911
-91.553471,217,7342.134099
-128.509026,2000,7402.42015
-100.370616,2000,7462.319412
-87.525628,126,7466.117386
-92.456108,202,7475.863727
-79.786943,151,7480.106375
-83.475693,180,7485.51348
-92.930581,219,7492.093634
-127.731784,2000,7552.309128
-134.502075,2000,7612.50704
-73.454441,2000,7672.726459
-115.902786,2000,7733.277562
-93.87871,2000,7804.978822
-100.096712,2000,7865.349788
-127.243033,2000,7925.255024
-164.225978,1395,7967.070526
-152.586054,2000,8027.269572
-99.226613,164,8032.19348
-119.018599,584,8049.765482
-159.063098,2000,8119.283935
-153.811031,2000,8179.682782
-96.518006,2000,8240.125586
-122.986587,2000,8300.911643
-123.612555,2000,8361.194454
-178.052391,2000,8426.724935
-144.375386,2000,8486.951034
-102.294087,187,8492.636232
-102.105093,115,8496.088666
-101.892914,185,8501.631055
-91.735096,257,8509.360524
-110.919806,503,8524.490195
-120.301507,251,8532.061973
-98.641279,408,8544.316595
-99.995359,444,8557.652131
-115.302759,133,8561.644046
-103.293968,344,8572.143806
-112.989252,182,8577.700713
-92.92482,260,8585.516683
-74.019823,376,8596.818876
-99.65846,250,8604.296375
-98.980508,294,8613.124504
-148.766683,518,8628.635236
-94.798591,338,8638.791134
-108.356516,2000,8699.402158
-123.66844,651,8724.899492
-120.619049,136,8728.989327
-109.614789,2000,8789.275662
-121.801608,2000,8849.426966
-80.89643,2000,8910.040822
-88.701105,2000,8970.227473
-116.565702,2000,9041.990753
-114.711309,688,9062.831258
-123.001274,2000,9123.1757
-127.824881,2000,9183.547006
-136.775891,2000,9243.750416
-116.077071,2000,9303.871358
-63.990752,2000,9373.558953
-91.54742,183,9379.106919
-97.965769,259,9386.941917
-72.394508,365,9397.862101
-91.180059,210,9404.243654
-84.689703,385,9415.793107
-88.392366,314,9425.313836
-85.103041,147,9429.706609
-89.212312,166,9434.725272
-76.245353,375,9446.015848
-87.085725,152,9450.588579
-8.428142,989,9480.502304
-108.766726,2000,9540.936333
-93.603131,216,9547.438927
-56.627251,617,9566.106157
-99.17477,246,9573.487127
-74.458141,531,9589.40699
-87.680326,118,9592.962128
-90.038215,138,9597.108422
-84.490639,2000,9661.738088
-111.190138,493,9676.704318
-104.097422,333,9686.720622
-113.481121,2000,9746.825304
-94.794941,157,9751.510118
-99.106793,427,9764.359975
-91.740248,2000,9824.365514
-92.266315,255,9832.093456
-101.438887,2000,9892.592058
-84.020067,208,9898.988696
-90.067147,148,9903.479445
-113.756308,2000,9971.315187
-127.308887,2000,10031.578178
-134.925399,2000,10091.903645
-110.737666,2000,10152.14853
-119.924392,2000,10212.280293
-110.97785,2000,10284.266382
-84.656292,2000,10344.528194
-103.441614,2000,10404.574654
-103.842386,2000,10464.911744
-104.956872,2000,10525.151231
-112.711979,2000,10596.972878
-114.259014,2000,10657.108004
-98.070741,2000,10717.366281
-115.378334,2000,10777.709134
-96.456893,197,10783.65135
-113.106596,2000,10843.846015
-97.542037,210,10850.199311
-93.819449,2000,10919.848962
-93.270355,433,10932.840807
-103.900667,372,10944.043053
-105.931191,2000,11004.261758
-120.106211,116,11007.755843
-82.928574,225,11014.599023
-74.994702,2000,11074.700233
-191.474731,2000,11135.190878
-86.53726,2000,11203.532504
