#{"t_start": 1625719933.4857001, "env_id": "AntBulletEnv-v0"}
r,l,t
113.513866,213,0.306604
490.439068,1000,1.473238
506.575103,1000,2.692356
486.444341,1000,3.86049
501.92141,1000,5.024477
509.20153,1000,6.20253
516.102281,1000,7.368627
472.896731,1000,8.541978
103.792972,245,8.83147
489.917131,1000,10.017791
488.413054,1000,11.197501
504.11065,1000,22.379586
352.017293,1000,68.0056
5.010757,20,68.156656
5.176188,20,68.25994
5.209501,20,68.382508
24.021786,90,78.269568
1.71421,20,78.356014
0.243996,20,78.448561
363.802299,1000,154.346409
328.241869,1000,229.907704
463.261006,1000,299.216978
420.627187,1000,370.828984
275.637582,1000,442.153521
488.535976,1000,516.107073
527.446406,1000,597.040111
207.848682,1000,673.28373
380.405849,1000,781.094422
427.085354,1000,861.436086
457.211439,1000,934.429463
386.464013,1000,1014.470891
330.144679,1000,1092.276644
486.385029,1000,1152.596705
483.910486,1000,1182.769322
413.647361,1000,1211.252757
488.342925,1000,1241.343451
535.527998,1000,1271.433086
503.916219,1000,1309.640376
460.609496,1000,1339.73575
502.304556,1000,1369.835132
227.719749,1000,1398.226509
472.314557,1000,1428.249809
549.493255,1000,1456.50298
499.634696,914,1485.098521
566.160639,1000,1513.799706
630.328511,1000,1543.804875
431.017727,1000,1573.838778
401.891732,1000,1612.083581
639.286648,1000,1642.125854
474.358859,1000,1672.192366
438.590417,1000,1700.486683
489.014375,1000,1730.506809
50.022935,70,1732.398897
335.64968,673,1751.29462
400.844326,1000,1781.330046
540.150196,1000,1811.334537
652.802025,1000,1840.097795
617.65254,1000,1870.562799
667.110733,1000,1910.524953
560.915041,1000,1938.729802
574.796154,1000,1968.725046
419.894292,1000,1996.96974
710.873026,1000,2026.966224
557.723447,1000,2057.014512
566.463207,1000,2085.245647
537.228912,1000,2115.314777
447.573176,1000,2145.389259
13.293726,24,2145.438199
23.193066,32,2145.512834
552.849792,1000,2175.780999
475.189706,1000,2216.20359
619.443955,1000,2244.502429
552.222736,1000,2274.669696
616.030316,1000,2304.718177
441.766494,1000,2333.009781
350.625663,1000,2363.010499
614.222068,1000,2391.393414
103.141824,155,2396.987032
615.422229,1000,2425.331988
701.246216,1000,2455.595863
639.307506,1000,2485.92626
440.85054,1000,2524.727829
443.53089,1000,2555.853356
540.051467,1000,2586.631153
376.156997,587,2604.042219
554.476675,1000,2633.339185
681.864751,1000,2664.415433
333.289843,1000,2695.931219
589.944561,1000,2726.067206
506.311205,1000,2758.297989
512.835937,1000,2788.789123
514.375022,1000,2831.274344
204.041548,380,2843.565687
610.795213,1000,2876.635102
693.849229,1000,2908.424824
659.116011,1000,2941.405396
587.973651,1000,2973.940403
496.177924,900,3003.090648
285.412798,641,3023.934436
642.548351,1000,3055.275417
669.499786,1000,3088.620015
290.5553,1000,3120.161015
603.099126,1000,3165.034879
528.058288,1000,3198.533325
326.888506,1000,3230.291018
477.204373,931,3261.740792
346.680887,1000,3295.272326
566.274001,1000,3326.84356
413.127578,1000,3360.431804
408.655872,1000,3392.012935
144.863932,471,3408.745961
15.044934,34,3408.826211
5.072348,40,3410.886702
70.517392,235,3419.222058
399.632935,1000,3450.841084
282.425959,1000,3484.399308
508.022306,1000,3526.912038
422.458494,1000,3559.888164
450.958042,1000,3593.866536
341.210629,1000,3625.79087
292.694798,1000,3659.381405
362.092165,1000,3693.033241
309.67404,1000,3724.718272
248.157819,1000,3758.468012
465.202149,1000,3790.168641
376.514152,1000,3823.828326
575.371377,1000,3868.598407
347.623286,1000,3900.307894
