#{"t_start": 1626890707.1243656, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.211588
98.046043,206,1.45226
489.975109,1000,2.645216
113.459319,246,2.934837
483.864999,1000,4.106726
408.058234,859,5.11225
502.951513,1000,6.2701
41.678752,83,6.366661
555.221435,1000,7.518802
519.64579,1000,8.686979
510.671148,1000,9.870042
514.711494,1000,11.310126
476.129791,1000,23.134019
400.452592,784,48.53618
57.28195,98,52.817278
416.275084,1000,85.529169
394.942142,1000,120.263847
455.693914,1000,154.919204
43.554715,324,165.810376
494.957666,1000,198.463959
436.433363,1000,233.104681
244.158481,1000,265.513172
361.455086,1000,299.862638
450.409223,1000,333.971021
622.07138,1000,378.892825
531.647252,1000,412.876073
311.852805,1000,447.349086
139.772634,303,456.102365
426.108885,1000,490.545192
1.012094,20,490.598478
646.348299,1000,524.938724
387.78361,1000,559.366697
557.620024,1000,591.710668
583.357754,1000,626.150333
108.634233,224,632.671194
448.167624,1000,666.197244
651.274599,1000,713.498812
2.013092,20,713.555204
2.166713,20,713.611378
2.182091,21,713.670238
564.779531,1000,748.049394
475.09287,1000,781.999411
542.3429,1000,814.417306
470.284631,1000,848.811925
573.774632,1000,883.177939
-34.986347,112,885.456817
574.918808,1000,919.818424
529.323479,1000,954.040607
523.805751,1000,986.502534
753.826678,1000,1019.435776
164.651088,348,1030.250316
605.897266,1000,1077.888718
466.199207,1000,1112.240212
240.149477,458,1127.358999
67.564315,149,1131.7433
722.455425,1000,1165.385928
644.357214,1000,1197.745295
628.293493,1000,1232.050321
104.435369,197,1238.497323
744.125012,1000,1272.762842
522.438682,1000,1305.077422
587.701626,1000,1337.999038
490.030791,1000,1370.362939
353.19923,1000,1418.10613
700.48914,1000,1452.428432
623.130442,1000,1484.686022
736.341761,1000,1518.971646
557.331928,1000,1552.688861
577.064097,966,1584.941228
722.652765,1000,1617.139864
585.124228,1000,1651.127293
620.962226,1000,1684.207726
603.556412,1000,1716.557493
540.305085,1000,1764.184882
667.36513,1000,1796.532202
510.551663,1000,1830.921952
619.881706,1000,1865.241026
626.252365,1000,1897.517492
288.534985,619,1918.53734
707.429224,1000,1952.900205
708.578559,1000,1984.44535
782.962974,1000,2018.154609
559.554483,1000,2052.584111
682.558137,1000,2098.496805
482.862541,1000,2133.13123
733.517927,1000,2165.828288
727.172491,1000,2200.733575
488.968024,908,2231.342963
568.112122,1000,2266.351257
717.124961,1000,2298.939283
773.329491,1000,2332.968788
759.61124,1000,2368.328532
44.483432,139,2372.835849
548.922187,1000,2406.322777
556.588054,1000,2455.227601
558.034331,1000,2491.021435
535.316555,1000,2524.858487
717.725937,1000,2560.757816
634.415611,1000,2596.597999
693.409787,1000,2630.534538
753.027916,1000,2664.806684
757.286869,1000,2698.674262
670.604181,1000,2734.76215
733.528859,1000,2770.931812
666.971075,1000,2818.146753
882.590943,1000,2854.315236
729.430042,1000,2890.558114
806.761467,1000,2924.642734
820.87727,1000,2960.909695
769.770053,1000,2994.700985
709.646968,1000,3030.104112
732.351383,1000,3065.745189
849.515559,1000,3099.918948
812.835723,1000,3136.117749
687.953539,1000,3185.69167
705.988522,1000,3219.9218
770.33407,1000,3256.069203
732.57904,1000,3290.322196
773.813296,1000,3326.641205
720.776989,1000,3361.680095
779.13813,1000,3395.815428
908.027529,1000,3432.061601
799.635101,1000,3467.864614
720.472584,1000,3501.991122
749.383142,1000,3551.538353
720.9073,1000,3585.706334
791.687275,1000,3621.894939
778.577922,1000,3658.113926
711.474979,1000,3691.02774
687.130642,1000,3727.337885
645.909494,1000,3763.537423
570.021359,1000,3797.703077
812.78498,1000,3833.86536
759.12719,1000,3867.653592
728.484239,1000,3917.050347
707.462559,1000,3953.309987
660.078293,1000,3987.448426
671.961772,1000,4022.63564
461.799412,507,4040.728434
810.780072,1000,4077.019409
728.791436,1000,4111.188168
550.026741,1000,4147.507836
833.567327,1000,4181.70975
699.071111,1000,4218.00766
677.326585,1000,4253.868256
692.619724,1000,4301.255764
826.357607,1000,4337.534204
984.929262,1000,4372.485043
663.799149,1000,4406.597218
755.212185,1000,4442.958695
719.413529,1000,4477.212514
876.520152,1000,4513.446692
803.033614,1000,4549.763164
685.240131,1000,4583.886352
877.372774,1000,4620.204005
698.317925,1000,4669.103569
877.663325,1000,4702.230723
834.586037,1000,4738.472787
861.061639,1000,4772.68798
764.958816,1000,4808.933686
818.655867,1000,4845.276536
904.646419,1000,4879.415971
763.501913,1000,4915.699333
812.4338,1000,4952.024267
934.479738,1000,4986.192811
756.383154,1000,5034.079917
785.850727,1000,5068.223683
895.840891,1000,5104.478874
730.571863,1000,5140.739024
610.277294,1000,5174.87468
764.374768,1000,5211.220433
627.00925,1000,5247.489139
724.995316,1000,5281.728393
836.366272,1000,5318.270007
775.190501,1000,5354.649935
880.257119,1000,5406.771068
836.577925,1000,5445.237387
781.168078,1000,5481.759504
979.463119,1000,5520.483226
917.277341,1000,5559.124087
901.712544,1000,5595.396391
892.238478,1000,5633.979004
784.449339,1000,5670.345725
803.917846,1000,5708.825399
870.843165,1000,5747.458967
1031.260075,1000,5797.881438
984.611403,1000,5836.126521
835.230695,1000,5874.897976
567.881875,1000,5911.346446
895.75671,1000,5949.941556
865.615162,1000,5986.338415
1074.792553,1000,6025.083644
768.075037,1000,6063.429774
884.061786,1000,6099.734854
1195.728868,1000,6138.302896
702.575036,1000,6191.085967
748.702113,1000,6226.928798
901.237013,1000,6265.517129
