#{"t_start": 1626890700.7179322, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1181.007201,1000,1.043022
-1331.780166,1000,2.040293
-1315.250235,1000,3.003449
-1189.669487,1000,3.978167
-1111.401745,1000,4.967197
-1390.78232,1000,5.947437
-1331.715029,1000,6.969979
-1331.560737,1000,7.935679
-1410.964577,1000,8.900034
-1279.624824,1000,9.863701
-1239.287056,1000,46.21638
-1263.384349,1000,79.587141
-1028.308084,1000,112.651475
-1073.462538,1000,143.79233
-903.044909,1000,176.675311
-403.143531,1000,207.430239
-796.291195,1000,240.360433
-1065.141034,1000,273.187292
-141.172137,1000,304.030576
450.071947,1000,336.786608
440.235113,1000,380.078285
501.076245,1000,409.66418
541.455214,1000,442.282789
345.107164,1000,473.028492
293.218468,1000,505.71253
392.546801,1000,538.41646
460.764508,1000,569.281103
383.6122,1000,602.009748
313.048073,1000,634.940083
410.57176,1000,665.676104
403.911401,1000,709.123026
462.68146,1000,739.885945
12.9972,1000,772.637282
549.522773,1000,804.141271
230.064368,1000,835.049528
475.800826,1000,867.878623
491.051248,1000,900.787257
507.624635,1000,931.693986
599.842784,1000,964.502089
457.36432,1000,995.277189
543.504282,1000,1038.769664
510.041067,1000,1071.159361
568.613992,1000,1101.932023
611.489074,1000,1134.736903
582.15358,1000,1166.437287
633.250783,1000,1197.350888
468.524608,1000,1230.047983
578.285616,1000,1260.842291
438.023776,1000,1293.49033
623.500617,1000,1326.142015
567.309342,1000,1367.803074
433.717155,1000,1400.347682
592.522278,1000,1432.856112
579.398798,1000,1463.641137
648.564504,1000,1496.363856
691.622962,1000,1527.152943
200.542391,1000,1558.578678
675.56967,1000,1591.283909
515.184675,1000,1622.003857
728.929014,1000,1654.776241
860.200621,1000,1698.47288
374.756825,1000,1729.315728
799.041727,1000,1761.645047
779.327573,1000,1792.451482
719.190871,1000,1825.183508
918.339215,1000,1857.884367
856.248517,1000,1888.806607
741.784425,1000,1920.344313
707.797007,1000,1953.140805
884.809227,1000,1984.101375
906.067182,1000,2027.701208
447.633581,1000,2058.666422
895.72876,1000,2091.600914
668.262913,1000,2124.355444
701.966645,1000,2155.431354
771.510884,1000,2188.500737
622.021233,1000,2221.752694
961.030033,1000,2253.188
983.878498,1000,2286.174323
923.514809,1000,2316.781457
978.336324,1000,2361.117717
1000.214988,1000,2394.716793
992.617202,1000,2426.354756
993.91444,1000,2459.776398
957.79555,1000,2493.480108
1043.849172,1000,2525.211581
1071.35003,1000,2558.996009
1044.837102,1000,2590.707194
788.537804,1000,2624.538796
1006.44615,1000,2658.328095
938.605306,1000,2699.717954
740.622297,1000,2733.43404
1081.970168,1000,2767.313523
1077.887818,1000,2799.080438
1037.05148,1000,2832.5935
1018.6776,1000,2864.356922
1114.193236,1000,2898.153054
1033.165595,1000,2931.87744
1141.087661,1000,2963.622029
1102.70981,1000,2997.41748
1153.256213,1000,3041.942367
1101.357647,1000,3072.393117
1097.050171,1000,3106.223681
1135.571437,1000,3138.070422
1039.684291,1000,3171.811966
1116.312248,1000,3205.345098
1186.621173,1000,3237.157776
716.739586,1000,3270.835384
1194.940019,1000,3304.612804
1071.981232,1000,3336.340707
1123.438594,1000,3380.881496
1207.172195,1000,3412.574399
1244.327675,1000,3446.247141
