#{"t_start": 1626293129.4970453, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,2.232363
98.046043,206,2.688376
489.975109,1000,4.825576
113.459319,246,5.378737
483.864999,1000,7.732065
408.058234,859,9.646156
502.951513,1000,11.854338
41.678752,83,12.026902
555.221435,1000,14.231992
519.64579,1000,16.478333
510.671148,1000,18.724114
514.711494,1000,20.970783
478.402323,1000,35.116469
368.549915,783,61.084034
162.10598,427,76.726421
379.844911,1000,110.397462
425.262658,1000,145.728238
421.597803,1000,180.711513
65.079094,322,191.572084
21.671779,117,195.852513
254.831682,1000,228.280768
295.07635,1000,262.77044
389.84878,1000,295.260978
481.833564,1000,329.650035
365.245173,1000,378.070178
481.43199,1000,410.581178
0.002554,20,412.596939
184.216099,549,430.146031
159.201761,398,443.099111
3.36628,20,445.105837
2.750205,20,445.164378
4.197334,20,445.224227
4.249327,20,447.264985
395.909227,1000,479.695868
191.884332,387,492.564187
380.247587,1000,527.144484
566.137515,1000,561.459502
0.834198,20,561.517028
160.543615,273,570.121236
346.24185,1000,604.48613
491.416064,1000,637.036178
498.946282,1000,670.967289
651.583055,1000,704.57182
423.983837,1000,751.245832
485.313151,1000,785.633997
147.651277,624,807.160022
161.182066,226,813.67958
432.118757,1000,847.873399
382.458662,1000,880.254447
568.937679,1000,914.458838
410.587742,1000,948.669742
459.646059,1000,980.882612
3.217803,20,982.886251
3.803792,21,982.945467
2.27167,20,983.001463
5.939377,22,984.967525
3.919246,21,985.04243
636.096304,1000,1019.208357
526.239338,1000,1051.193926
544.166614,1000,1099.111882
517.162908,1000,1131.44298
84.744902,245,1139.979404
407.800289,1000,1174.299805
548.556352,1000,1208.498733
484.872059,1000,1240.759683
589.142748,1000,1274.95765
446.061946,1000,1307.267976
460.049526,1000,1341.251912
388.323923,1000,1375.589969
570.801222,1000,1407.743827
488.532418,1000,1453.3105
625.920778,1000,1487.651298
604.024161,1000,1519.928853
482.166552,1000,1554.192569
535.483472,1000,1586.416412
518.738643,1000,1620.661043
589.183072,1000,1654.819833
613.475482,1000,1687.136161
637.411419,1000,1721.406647
524.458774,1000,1755.623851
593.302988,1000,1801.272978
625.744212,1000,1835.701978
410.760447,1000,1868.285181
523.9719,1000,1902.749006
702.194336,1000,1937.206078
479.993857,1000,1969.814181
361.296494,1000,2004.202472
591.257145,1000,2038.655066
532.778744,1000,2071.41842
649.84409,1000,2105.840052
625.784279,1000,2152.106541
652.090938,1000,2186.570366
799.381209,1000,2221.19364
625.718758,1000,2253.906678
689.380385,1000,2288.544922
772.629915,1000,2323.133269
704.656121,1000,2356.010921
623.832114,1000,2391.025161
666.179707,1000,2423.153198
582.040369,1000,2455.729677
588.708695,1000,2500.76688
677.876349,1000,2531.874569
804.81869,1000,2565.02834
647.179571,1000,2598.303273
600.56547,1000,2629.575603
607.793927,1000,2662.283381
604.310272,1000,2692.947241
416.255883,1000,2726.335391
639.872036,1000,2759.914074
532.702767,1000,2791.416395
790.96037,1000,2837.347245
710.899562,1000,2870.086517
567.039032,1000,2901.253021
658.104007,1000,2934.517466
693.696727,1000,2965.989217
657.043335,1000,2999.308521
477.047528,1000,3031.416795
779.411332,1000,3062.830531
722.874286,1000,3096.164039
829.596884,1000,3129.543934
463.052898,1000,3174.246262
796.14597,1000,3207.337872
506.267161,1000,3238.279894
695.133665,1000,3271.551624
644.478289,1000,3305.025189
686.927429,1000,3336.524794
567.634545,1000,3368.537473
688.33493,1000,3401.861253
656.112251,1000,3433.306774
747.580966,1000,3466.570997
910.521047,1000,3510.809672
469.711538,1000,3543.975087
684.830723,1000,3577.160367
599.497654,1000,3608.056982
666.771711,1000,3641.053723
893.144792,1000,3674.445232
690.111685,1000,3705.531119
708.32715,1000,3737.87136
770.097159,1000,3769.237598
835.271709,1000,3802.518499
740.353572,1000,3848.883919
714.723069,1000,3880.347972
878.999833,1000,3913.753793
754.113541,1000,3947.123154
763.52065,1000,3978.015671
915.596572,1000,4011.105865
600.839275,1000,4042.613489
735.468155,1000,4074.777385
730.485471,1000,4108.148602
607.946179,1000,4139.609831
583.54295,1000,4185.696962
648.782641,1000,4219.118781
869.32782,1000,4250.625859
687.548561,1000,4283.942029
158.519868,202,4290.202754
580.745057,1000,4323.495435
936.166099,1000,4354.432969
617.760239,1000,4387.585537
780.622244,1000,4417.825285
723.088813,1000,4451.202121
