#{"t_start": 1626460887.6379151, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-5.777488,150,0.174625
-1.649154,150,0.264592
1.621962,150,0.355557
-19.847254,150,0.445677
-28.001036,150,0.537196
-27.843316,150,0.627803
-13.38659,150,0.71814
-28.128781,150,0.808862
-17.217652,150,0.901492
-7.659444,150,0.991873
-5.778412,150,1.081206
-24.568833,150,1.170516
-8.161541,150,1.262215
-8.464387,150,1.351941
-36.242894,150,1.442305
-25.114698,150,1.531806
1.351554,150,1.622413
-1.549264,150,1.712423
-22.996477,150,1.803191
-24.948926,150,1.893847
-8.751169,150,1.98633
-6.217152,150,2.076798
-27.704568,150,2.166925
-0.261754,150,2.257614
4.134723,150,2.348419
-4.45258,150,2.43833
11.069336,150,2.529728
-8.276166,150,2.620926
-7.955889,150,2.711937
-10.931215,150,2.801839
-23.288572,150,2.892219
0.186309,150,2.982771
-11.654323,150,3.074863
-11.744673,150,3.165045
-33.581488,150,3.256378
-30.725211,150,3.346568
10.931827,150,3.44542
-21.713708,150,3.548113
-10.065858,150,3.649434
-14.553846,150,3.750885
-33.694589,150,3.84436
-26.376536,150,3.934955
-19.856388,150,4.02492
-9.814976,150,4.115534
-33.57423,150,4.207628
-0.311847,150,4.299924
-20.913267,150,4.391547
-28.407146,150,4.482421
-10.217256,150,4.574122
-14.011518,150,4.664468
-30.723655,150,4.755352
-9.20426,150,4.846004
7.000252,150,4.9386
0.796142,150,5.029484
-13.015288,150,5.120913
-27.126554,150,5.211934
-25.54696,150,5.304001
-27.550972,150,5.394749
-10.926894,150,5.486096
-9.925949,150,5.577072
-12.149842,150,5.668841
-37.099958,150,5.760051
-22.114381,150,5.855069
1.984922,150,5.949445
-18.088288,150,6.041322
-9.664892,150,6.132167
-6.940932,150,8.792074
-138.88627,150,12.173332
-85.517858,150,15.733022
-115.525136,150,20.965968
-59.385974,150,24.506983
-20.597023,150,28.184931
-39.54204,150,33.729785
-6.899855,150,37.381468
-29.373615,150,41.031837
-34.331024,150,46.428686
10.110571,150,50.117009
-4.341857,150,53.780393
1.879394,150,59.236083
-2.53779,150,62.90186
-11.760436,150,66.582281
-0.232289,150,72.00114
-2.689051,150,75.637535
16.752794,150,79.338614
4.124057,150,84.792869
-16.182537,150,88.407376
6.241497,150,92.068061
7.043422,150,97.545732
-16.155318,150,101.211731
-18.270298,150,104.867462
-29.161483,150,110.27408
-9.499425,150,113.913028
-16.839847,150,117.565137
-17.377636,150,122.922111
-10.194161,150,126.571109
-0.579001,150,130.228328
-13.188703,150,135.630039
4.328327,150,139.295144
-11.896718,150,144.744179
10.452424,150,148.381616
-28.559494,150,152.068972
-8.248183,150,157.549957
-15.926186,150,161.210066
-29.77119,150,164.83943
-26.044066,150,170.296571
-30.349527,150,173.99569
-16.398347,150,177.616039
-12.918839,150,183.027322
-59.189111,150,186.705735
-34.370853,150,190.393776
-5.453662,150,195.814295
4.470039,150,199.454572
15.072467,150,203.136308
7.605097,150,208.606455
2.31137,150,212.279865
-5.75297,150,216.072604
0.277118,150,221.583256
-7.733017,150,225.241783
10.009277,150,228.884423
-6.596365,150,235.285441
-9.421061,150,238.719245
-3.384044,150,242.103354
1.375298,150,247.125691
-4.534549,150,250.550403
17.065767,150,254.023726
12.762302,150,259.063928
-8.130618,150,262.499935
3.387696,150,265.97707
14.112513,150,271.080624
13.88846,150,274.515821
34.152541,150,279.562711
5.397387,150,283.003887
8.580006,150,286.41792
16.307774,150,292.205908
9.096895,150,295.668864
-1.531052,150,299.027333
-0.365982,150,304.090836
19.747756,150,307.50983
12.180018,150,311.030702
16.109891,150,316.028755
10.91649,150,319.440286
-5.419709,150,322.865752
5.710704,150,327.856999
2.570484,150,331.254566
20.105708,150,334.714375
-3.835821,150,339.852946
21.259714,150,343.2465
12.663345,150,346.652148
28.114214,150,351.688624
20.585735,150,355.09393
22.564347,150,358.510725
18.658329,150,363.582464
-0.877847,150,366.976961
-14.250091,150,370.391929
-1.791849,150,375.431978
24.113328,150,378.826003
24.589343,150,382.284426
5.895179,150,387.358679
25.307056,150,390.798702
11.474734,150,394.252143
16.130111,150,399.365854
1.002745,150,402.87583
-1.544091,150,408.061632
21.816663,150,411.561723
4.629795,150,415.058493
-5.131305,150,420.231018
24.621769,150,423.764531
0.176185,150,427.242188
17.113113,150,432.371643
17.284129,150,435.814432
16.470339,150,439.326958
19.753433,150,444.518146
30.267854,150,448.031647
14.931924,150,451.538399
7.730615,150,456.748465
9.255941,150,460.229725
13.671943,150,463.76649
3.665627,150,468.97283
17.967022,150,472.484621
1.604531,150,476.068719
18.662533,150,481.256369
-7.488067,150,484.776615
23.535448,150,488.252046
11.581505,150,493.383095
5.599155,150,496.889685
6.995538,150,500.395215
0.232981,150,505.576468
2.557424,150,509.093807
9.925493,150,512.67359
29.371684,150,517.905899
-2.286322,150,521.410243
27.167402,150,524.865276
-0.996037,150,530.005433
0.367486,150,533.467233
5.275832,150,538.544672
15.945071,150,542.056401
29.769862,150,545.545591
19.085231,150,550.920207
16.522165,150,554.796376
-1.930602,150,558.641543
22.649484,150,565.056848
26.40187,150,568.776432
8.088571,150,572.512706
22.2807,150,578.139982
9.476425,150,581.964303
10.80586,150,585.679024
15.98025,150,591.343323
11.350086,150,595.0687
10.311764,150,598.907181
12.082752,150,604.465843
29.468108,150,608.253204
19.807681,150,611.942994
2.489574,150,617.49684
-0.847622,150,621.343626
6.235547,150,625.12085
6.289436,150,630.670255
9.240243,150,634.440498
8.182363,150,638.23868
-0.68563,150,643.761814
-3.227906,150,647.552629
-0.178104,150,651.364941
10.729977,150,656.971481
7.755115,150,660.803425
15.822416,150,664.547191
5.433298,150,670.109457
7.657925,150,673.820642
19.333579,150,679.373861
18.094973,150,683.08393
14.235655,150,686.903064
28.009851,150,692.550044
25.841711,150,696.34747
25.460362,150,700.118763
34.507358,150,705.662435
17.188366,150,709.414346
-0.694738,150,713.152108
-3.82211,150,718.754213
9.707556,150,722.504579
5.152597,150,726.351295
14.809397,150,731.914656
6.463673,150,735.646492
4.741941,150,739.445932
30.412577,150,745.162377
3.707977,150,748.920459
-4.280573,150,752.656427
16.057124,150,758.400813
-4.060866,150,762.171679
17.376594,150,765.962176
24.150261,150,771.443764
8.700448,150,775.197592
8.345521,150,778.939892
3.270141,150,784.441608
13.302111,150,788.220254
1.305653,150,792.046515
12.565758,150,797.591341
25.811863,150,801.35565
6.955819,150,805.141811
15.395479,150,810.691947
7.445029,150,814.476489
10.098353,150,820.047359
-4.42812,150,823.767234
25.998914,150,827.505287
24.834545,150,832.960823
6.409436,150,836.648877
18.423312,150,840.388517
5.225703,150,845.980317
-4.082237,150,849.706115
7.785033,150,854.20542
1.731859,150,859.764511
4.973001,150,863.523389
11.854756,150,867.310351
32.708189,150,872.931051
21.034251,150,876.737483
18.633003,150,880.524462
-7.001777,150,886.037338
-1.874368,150,889.760633
7.912854,150,893.495937
26.78331,150,899.090344
11.478144,150,902.963557
21.016374,150,906.73286
9.135044,150,912.316365
-1.513358,150,916.080208
22.474378,150,919.804005
22.466817,150,925.354654
29.046247,150,929.073254
27.746534,150,932.827538
-0.30558,150,938.348325
19.925263,150,942.080049
19.677528,150,945.907147
9.746271,150,951.474463
23.652588,150,955.256098
21.867759,150,960.731849
0.372976,150,964.482999
