#{"t_start": 1625757862.8386722, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-2.00003,150,0.096597
-0.008283,150,0.147819
-7.868612,150,0.200034
-15.665143,150,0.251375
-21.73618,150,0.303707
8.627365,150,0.355277
-7.073436,150,0.406474
-30.971986,150,0.457643
-33.641353,150,0.510238
-6.115308,150,0.562319
18.748728,150,0.613225
-7.146493,150,0.664556
-10.816141,150,0.716466
-11.755439,150,0.767333
-24.378678,150,0.818447
8.720036,150,0.869572
-10.122678,150,0.92148
0.267141,150,0.973124
-14.377017,150,1.024164
-2.807203,150,1.075353
-7.780315,150,1.127676
-14.423911,150,1.178641
-16.881383,150,1.229432
-8.184213,150,1.280487
4.032125,150,1.33236
1.6187,150,1.383247
-22.181009,150,1.434548
1.666984,150,1.485288
-2.893752,150,1.53717
-15.345735,150,1.588385
-35.795041,150,1.639177
-12.66822,150,1.689981
-12.135331,150,1.742821
-32.682672,150,1.79437
-15.2808,150,1.846332
-34.535299,150,1.897616
-42.147882,150,1.949939
-24.028879,150,2.001576
-31.209687,150,2.05289
-7.985132,150,2.104301
-11.270306,150,2.157024
-18.755755,150,2.208337
-4.602438,150,2.25938
-16.592335,150,2.31125
-0.800398,150,2.363444
-10.981377,150,2.414803
-6.851146,150,2.466686
-6.974587,150,2.517936
-15.400337,150,2.570267
-32.699084,150,2.621958
-20.225648,150,2.67326
-21.009012,150,2.724406
13.319999,150,2.776824
-21.598987,150,2.827706
-3.098509,150,2.878911
5.33046,150,2.930396
-33.458165,150,2.982929
-0.849828,150,3.034014
-15.638421,150,3.085776
-28.375892,150,3.136722
-21.914923,150,3.188758
-47.029057,150,3.240195
-30.031712,150,3.291285
13.049766,150,3.342325
-3.456003,150,3.394611
-21.905719,150,3.445533
-7.512853,150,5.243376
-29.797934,150,8.553683
-126.529111,150,12.098016
-23.627972,150,17.35837
-15.777131,150,21.035465
-23.964175,150,24.783591
-137.226127,150,30.420546
-9.854901,150,34.195226
-20.964369,150,37.930834
-23.168633,150,43.473959
4.153023,150,47.254952
-34.014148,150,51.020748
