#{"t_start": 1626395217.1145153, "env_id": "MountainCarContinuous-v0"}
r,l,t
95.370505,83,444.048012
94.070037,73,445.161608
94.304287,72,445.935163
94.455238,79,446.723358
94.635234,77,447.826285
94.649185,75,448.574552
93.878199,84,449.700648
94.829965,73,450.476912
91.987845,160,452.521698
94.369979,76,453.267446
94.378378,83,454.417963
93.868696,88,455.551661
94.741142,75,456.315899
95.48582,86,457.435027
92.670078,85,458.21101
94.037374,73,459.334278
93.904983,103,460.479613
94.223671,80,461.244543
94.050458,92,462.420473
95.41848,78,463.53662
94.784467,75,464.296232
94.549959,106,465.435333
94.246141,79,466.575546
91.245981,118,468.065745
94.81288,89,468.831277
91.3616,119,470.330307
91.320021,111,472.00297
93.729273,70,472.782914
95.634333,82,473.544139
93.802766,87,474.66456
94.950131,78,475.445543
93.128951,111,476.952802
92.446247,126,478.444471
94.685933,72,479.204847
95.0735,78,480.318868
94.533562,117,481.465369
92.529612,112,483.204452
94.682265,73,483.96599
90.831057,150,485.877832
94.9945,75,486.638858
95.818852,74,487.423324
94.126679,73,488.52617
93.965507,90,489.30982
93.181499,94,490.435328
94.529287,82,491.542456
94.067461,70,492.291138
94.511501,83,493.411995
94.142353,72,494.161613
93.923669,81,495.294621
93.981545,83,496.074459
94.108666,91,497.315544
94.573988,78,498.068289
92.561279,117,499.548789
94.779722,71,500.309451
94.179052,84,501.595727
93.603917,86,502.709028
93.600064,89,503.471105
95.207642,72,504.577197
93.805446,99,505.810437
92.893703,110,507.213275
92.822267,135,508.765313
94.705664,79,509.882164
93.27288,97,511.028516
89.778696,163,512.895147
94.908693,81,513.652251
92.600437,104,515.136511
94.433396,82,515.919571
92.046524,163,517.91688
95.159315,77,519.027545
90.948746,112,520.270475
89.382895,166,522.162163
94.687217,73,523.272747
94.072461,90,524.378873
93.537083,88,525.148341
93.575704,77,526.29225
94.962284,75,527.053997
92.169713,112,528.540188
94.513666,77,529.318572
94.672227,72,530.088433
94.988901,73,531.191543
92.70448,105,532.314537
94.851127,76,533.071637
93.739212,113,534.578209
94.82771,70,535.330485
94.071392,90,536.438086
94.316397,68,537.194022
94.259791,81,537.970222
93.837033,91,539.086106
94.87424,78,540.202972
93.58886,97,541.321319
95.109692,74,542.086757
94.620876,95,543.20179
92.29031,127,544.722128
93.585849,86,545.875361
94.393658,71,546.65056
94.726971,77,547.42665
93.737866,77,548.570206
94.27357,72,549.43901
94.418541,76,550.22655
95.288454,72,551.383521
90.715307,172,553.259134
94.960093,111,554.360582
89.684241,159,556.240429
94.551618,90,557.449033
94.69954,75,558.200857
94.361422,74,559.31623
92.596445,107,560.492203
92.365733,157,562.37816
93.628586,83,563.490788
95.408183,103,564.616792
93.988725,90,565.855222
93.837597,130,567.429135
94.871474,92,568.576167
94.931588,74,569.527428
92.026266,95,570.803234
92.99031,96,571.932375
94.988416,82,572.772141
94.590728,88,574.142815
94.867337,78,575.276883
94.655815,71,576.03359
95.440603,74,576.883887
95.018125,70,577.639913
91.347449,104,579.139554
94.239743,69,579.88254
93.565622,109,581.008429
94.356738,79,582.137027
92.174501,118,583.285113
95.428046,79,584.387126
95.514759,82,585.148653
93.51199,74,586.268183
94.343575,69,587.042549
93.172031,102,588.174903
93.663139,91,589.312566
95.050519,89,590.43242
94.222108,87,591.214468
94.350444,86,592.334706
95.074307,84,593.449813
94.133751,72,594.205116
95.046504,81,595.140437
94.850437,78,596.261624
94.720208,104,597.391415
94.362076,78,598.502091
94.62617,71,599.265933
94.187965,78,600.014107
95.384585,88,601.138579
94.664114,75,601.895551
94.528859,76,603.242118
92.048742,143,604.755028
94.669543,74,605.515947
94.777341,88,606.632084
94.56303,90,607.848107
91.166588,143,609.898722
95.238129,116,611.095964
92.914083,105,612.217656
93.96285,103,613.705782
93.555699,112,614.94615
95.660215,74,615.908837
94.421907,75,617.089203
93.218479,88,618.218321
90.827881,104,619.35481
94.1468,107,620.496614
94.758409,84,621.609839
93.841947,100,622.742027
90.360446,174,624.635865
93.890446,74,625.750916
94.523418,73,626.512135
95.325097,80,627.281355
94.965899,123,628.773965
94.712251,79,629.882971
93.811722,82,630.643361
