#{"t_start": 1626890502.8283417, "env_id": "AntBulletEnv-v0"}
r,l,t
141.982392,302,0.642879
438.771442,1000,2.566202
500.337123,1000,4.514873
103.321293,207,4.930987
475.835741,1000,6.901135
459.537184,1000,8.795786
472.637625,1000,10.787095
508.571633,1000,12.699484
483.647248,1000,14.641607
52.000837,117,14.894987
509.215458,1000,17.105824
510.922779,1000,19.452126
170.938845,369,20.264255
29.207427,48,20.719239
219.772761,422,36.031962
376.920194,1000,73.388288
228.850341,970,108.68563
3.533765,20,108.741826
3.140749,20,108.79578
418.957675,1000,146.019773
347.864021,891,178.61948
336.606098,1000,215.267835
261.873185,835,243.445161
359.286803,1000,276.122949
312.531951,1000,310.329286
363.838935,1000,344.140137
472.207246,1000,386.949206
6.447986,20,387.009307
5.267107,20,389.205889
5.779952,20,389.266645
5.382432,20,389.327426
174.74508,331,403.18386
22.01925,83,405.604643
523.631145,1000,440.466958
438.005393,1000,477.475132
608.100712,1000,514.29163
465.732058,1000,549.274135
2.568129,20,551.438954
135.216751,354,563.129057
3.507475,20,565.348576
4.134515,20,565.447381
3.245327,20,565.515878
4.005524,20,565.585158
397.803862,673,590.811174
596.682467,1000,627.890342
434.532634,1000,662.645284
304.932936,1000,699.530871
455.954877,1000,733.707759
542.493222,1000,781.768694
382.642777,1000,816.302878
607.424768,1000,848.61628
523.061874,1000,882.954396
430.372474,1000,918.01714
534.37029,1000,952.904275
708.520387,1000,989.710374
596.697033,1000,1023.975743
558.571258,1000,1060.621674
587.103606,1000,1097.3228
399.237232,1000,1145.782876
584.10742,1000,1182.557586
631.134421,1000,1219.23004
612.527742,1000,1254.128233
213.29127,415,1270.1781
-1.150336,21,1270.241894
0.338095,20,1270.329306
-0.702012,20,1272.492432
779.768836,1000,1306.878906
436.209505,655,1331.936053
651.689246,1000,1366.05808
604.155082,1000,1402.585135
590.164604,1000,1436.972564
661.116625,924,1471.156227
576.983864,1000,1520.560604
528.619183,1000,1557.590907
523.387316,1000,1594.560082
583.743847,1000,1629.000858
475.379146,1000,1665.727467
646.275031,1000,1702.719507
626.182482,1000,1736.793634
679.982672,1000,1773.392846
582.259635,1000,1807.988291
690.176086,1000,1844.929312
482.257731,1000,1896.23506
483.134229,1000,1930.801024
473.090293,1000,1967.446187
552.330408,1000,2004.263036
675.325587,1000,2038.74598
584.995074,1000,2074.988414
584.183271,1000,2109.79125
630.462628,1000,2146.536236
545.765901,1000,2183.085273
564.653313,1000,2217.494908
444.825002,1000,2268.931688
272.687264,304,2280.45303
608.30724,1000,2315.379306
351.997154,1000,2352.435728
676.787668,924,2384.956028
666.175814,1000,2421.778873
515.001508,1000,2459.301041
505.335393,1000,2494.717313
620.319543,1000,2532.709993
687.331094,1000,2570.393519
501.50538,1000,2620.473631
559.479012,1000,2658.404739
644.515757,1000,2694.233956
703.871013,1000,2732.502886
489.425077,589,2753.947857
762.29373,1000,2792.01023
514.718467,520,2811.095458
671.344743,1000,2848.915888
720.092594,1000,2884.905943
811.359834,1000,2922.486673
670.49291,862,2953.60438
752.343002,1000,3005.978496
899.453053,1000,3043.86947
826.023148,1000,3079.586505
420.542773,408,3095.908951
966.337057,1000,3131.70281
845.674029,1000,3169.781122
582.546442,1000,3205.750439
703.28,1000,3243.688589
929.582929,1000,3281.938614
784.281075,703,3308.02846
630.414385,1000,3343.997229
684.362773,1000,3396.233596
924.344771,1000,3434.282118
774.512194,1000,3469.943788
655.914432,1000,3507.839848
611.241506,1000,3543.622885
869.116396,1000,3581.701004
971.551955,1000,3619.499474
911.101801,1000,3655.606729
623.236055,1000,3693.592585
1009.328974,1000,3731.491828
761.886618,1000,3779.310769
602.867687,1000,3817.361321
555.621265,1000,3853.070006
547.90379,1000,3891.208257
968.781486,1000,3929.443667
720.526121,1000,3965.299389
615.052334,1000,4003.416692
501.185373,486,4022.42432
611.617896,1000,4058.169979
777.721855,1000,4096.112532
744.32169,1000,4131.996553
743.267533,1000,4178.977948
727.762163,1000,4216.857332
551.151551,1000,4252.669715
723.655183,1000,4290.848341
592.854654,1000,4328.705264
416.750605,397,4342.889124
887.420288,1000,4378.684396
266.472874,262,4388.29491
787.066191,1000,4426.164725
552.773307,1000,4463.890131
277.140373,217,4470.989265
653.803217,1000,4509.080566
403.720983,407,4523.296686
739.690599,1000,4575.433012
625.037908,1000,4610.907361
442.530031,1000,4648.840784
320.765847,290,4658.490719
601.26098,1000,4696.564103
896.243068,1000,4734.671042
388.240505,290,4744.346298
260.616638,300,4756.176293
794.819472,1000,4794.276372
278.374997,239,4801.621737
608.536792,1000,4837.829251
188.931561,178,4844.479763
540.568347,1000,4878.353121
829.517529,945,4919.012351
203.715542,165,4925.645867
177.52737,197,4932.323077
340.293876,284,4941.615489
315.266699,271,4950.601763
563.10027,1000,4985.425124
497.735093,1000,5021.636955
513.246554,582,5042.031706
610.66048,1000,5075.711715
613.461222,1000,5111.456682
549.988285,673,5136.537671
655.681785,1000,5170.465583
726.457607,1000,5205.699583
627.227555,1000,5239.724564
477.047411,555,5259.734321
663.64126,1000,5302.032875
534.575535,505,5320.171131
166.073807,154,5324.478573
745.822543,1000,5359.935968
584.964848,1000,5393.660104
217.924057,187,5400.355271
217.569991,253,5409.39296
182.026739,174,5416.184834
712.581915,1000,5449.976234
485.806097,464,5467.821384
294.438363,357,5479.053987
678.147277,1000,5514.744313
511.111885,472,5530.591432
237.55138,234,5539.186748
462.075613,408,5552.578723
597.888525,588,5574.702845
525.257449,530,5592.692618
838.577956,1000,5639.970731
819.020542,1000,5675.805548
710.266735,1000,5710.470464
902.272322,1000,5744.311548
981.289559,1000,5780.414746
437.561208,578,5800.466002
537.10839,429,5815.883554
612.778415,867,5845.09496
364.377539,284,5856.19339
176.006966,133,5860.661597
897.179835,1000,5894.007392
624.790438,651,5918.539731
905.828252,1000,5952.394678
926.954312,1000,6001.073489
876.832145,1000,6034.700401
483.941212,387,6048.338134
324.878049,250,6057.147047
744.029629,955,6089.964742
784.22524,1000,6125.999994
515.611509,658,6148.529857
899.403743,1000,6184.562613
624.235305,1000,6218.400506
890.400037,771,6245.22143
1293.008796,1000,6281.024124
650.90181,824,6310.11337
1000.722831,1000,6354.590589
625.755969,920,6386.112512
432.368326,372,6399.659929
612.951929,1000,6432.576277
433.21977,356,6446.206105
966.195836,1000,6482.11772
440.848885,335,6493.520341
718.584255,668,6515.974624
766.238547,792,6545.159122
544.94199,1000,6579.090423
290.18606,241,6587.99326
1015.437386,918,6619.869816
607.084508,1000,6655.898881
654.827127,1000,6691.586376
706.968283,1000,6738.290965
872.46231,1000,6774.283543
979.152828,1000,6807.311758
496.15372,474,6825.354927
946.410569,1000,6861.791678
946.041182,1000,6895.277811
1086.528818,1000,6931.235728
897.195214,1000,6965.216466
1054.465984,1000,7001.192088
900.972459,1000,7037.495795
888.940359,680,7060.050258
1024.713072,1000,7104.185923
1080.302782,1000,7139.992577
927.500875,1000,7172.877355
826.482495,1000,7208.622496
283.024751,215,7215.439143
1171.706268,1000,7252.180763
903.702078,700,7277.172665
796.091449,1000,7311.183657
479.989841,345,7324.761349
610.108025,582,7345.373765
670.977778,1000,7379.637773
903.235557,1000,7415.690183
1250.719076,1000,7463.078112
601.256227,495,7478.926311
1260.952991,1000,7514.040855
1028.431711,1000,7549.488863
1202.65464,1000,7583.359693
1399.122937,1000,7620.105362
640.098559,480,7636.129763
941.460621,714,7662.783779
1143.367053,1000,7696.726446
