#{"t_start": 1626160604.6095462, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.215196
98.046043,206,1.455925
489.975109,1000,2.646253
113.459319,246,2.939456
483.864999,1000,4.114802
408.058234,859,5.12915
502.951513,1000,6.313984
41.678752,83,6.410487
555.221435,1000,7.572599
519.64579,1000,8.753127
510.671148,1000,9.936787
514.711494,1000,11.446466
477.660239,1000,24.00513
400.646688,794,48.170762
189.872576,428,62.772294
65.863451,244,71.131355
457.010166,1000,102.528536
351.938151,1000,135.901799
448.531939,1000,169.233594
184.680152,774,194.275784
380.340321,1000,226.670184
350.397586,1000,262.189682
447.253065,1000,297.681997
2.925883,24,297.755968
1.991743,21,297.834059
4.655604,42,300.008778
537.312638,1000,335.306497
374.316892,1000,382.329638
56.607402,185,388.976519
326.171432,1000,424.648794
478.038338,1000,458.14673
485.304575,1000,493.613043
532.142574,1000,529.056985
434.343953,1000,562.576553
594.945788,1000,598.118168
407.959325,1000,633.56218
410.005109,1000,666.904036
458.043673,1000,701.62938
515.085548,1000,749.498651
473.990901,1000,784.878926
405.880715,1000,820.35978
616.43765,1000,853.796533
608.048609,1000,889.309779
567.729712,1000,924.755923
487.899264,1000,958.287705
440.033736,1000,993.612774
498.46505,1000,1026.630666
505.676939,1000,1061.67168
409.696522,1000,1111.68969
685.465318,1000,1145.142777
457.079471,1000,1180.468058
639.315608,1000,1215.902254
565.778878,1000,1249.369585
734.703575,1000,1284.815263
482.232439,1000,1318.098113
560.847182,1000,1352.975384
594.051471,1000,1388.368575
592.383005,1000,1421.374229
555.936228,1000,1471.374062
587.428023,1000,1506.842013
684.180895,1000,1540.268189
30.620135,66,1542.502691
573.847743,1000,1577.89207
491.695252,1000,1611.295025
592.119001,1000,1646.474275
480.65724,790,1672.689698
597.837879,1000,1707.84563
560.540513,1000,1743.176974
532.81296,1000,1776.090388
533.964275,1000,1825.885959
542.152866,1000,1861.286929
483.396744,1000,1894.702389
707.181921,1000,1930.159029
609.71701,1000,1963.529088
593.692946,1000,1998.436021
425.734441,1000,2033.622702
426.790998,1000,2067.04947
715.787463,1000,2102.562633
452.16706,1000,2137.877032
569.20471,1000,2185.91947
623.08854,1000,2221.764473
561.583596,1000,2255.575031
617.71394,1000,2291.543622
348.553524,564,2311.685012
618.104842,1000,2345.331569
618.542785,1000,2381.64095
599.091039,1000,2418.161572
642.087658,1000,2452.560378
480.357421,1000,2489.117953
482.607658,1000,2540.127314
639.227807,1000,2574.898967
190.143581,261,2584.144995
484.225465,1000,2621.172267
561.028741,1000,2658.004623
534.484274,1000,2692.472705
524.773038,1000,2729.575393
570.581087,1000,2764.455201
567.991539,1000,2801.610318
460.819919,1000,2838.770483
366.377108,1000,2873.615758
370.399369,1000,2924.982216
595.248774,1000,2962.093671
531.86925,1000,2996.986283
589.846823,1000,3033.731876
451.924164,1000,3068.902409
602.724995,1000,3106.477058
637.68028,1000,3143.930037
534.343749,1000,3179.285261
670.784762,1000,3216.802414
745.159265,1000,3253.989978
672.554192,1000,3303.930846
536.792593,1000,3341.662987
727.486915,1000,3376.804854
715.263424,1000,3414.11547
756.968221,1000,3451.383213
655.284513,1000,3486.913257
621.657525,1000,3524.555796
617.730681,1000,3562.053462
646.183654,1000,3597.115305
559.259536,1000,3634.205504
562.019789,1000,3681.129675
557.729715,1000,3717.96983
860.786957,1000,3754.858251
702.060079,1000,3789.889068
572.636959,1000,3826.995775
582.080963,1000,3864.089969
629.949065,1000,3899.170814
690.327929,1000,3936.370215
788.55658,1000,3971.308188
614.91984,1000,4008.36082
770.543047,1000,4059.378483
826.532271,1000,4094.111453
755.815403,1000,4131.344204
676.032466,1000,4168.508652
739.395255,1000,4203.623876
741.461025,1000,4240.68898
674.412449,1000,4275.667727
873.946067,1000,4312.867279
757.943078,1000,4349.78779
751.652542,1000,4384.823363
714.603496,1000,4435.665199
654.60064,1000,4472.857038
679.991809,1000,4507.967061
783.42018,1000,4545.102712
669.994372,1000,4580.205283
922.605445,1000,4617.403371
743.582537,1000,4654.530791
838.32505,1000,4689.439557
647.603898,1000,4726.39817
763.872386,1000,4763.146338
713.688051,1000,4812.098272
666.839625,1000,4849.256315
793.686596,1000,4884.274208
795.287249,1000,4921.475667
607.547833,1000,4958.671044
588.497658,1000,4993.787358
646.202824,1000,5030.889371
936.564333,1000,5068.086922
663.796742,1000,5102.65337
849.207749,1000,5139.881513
734.70159,1000,5189.718327
660.734017,1000,5227.208668
675.012358,1000,5264.681841
630.059517,1000,5300.097874
688.441627,1000,5337.770194
787.865925,1000,5375.319446
918.843374,1000,5410.598725
770.321381,1000,5447.694448
860.103736,1000,5482.380016
900.722546,1000,5519.602838
585.706579,1000,5570.979185
703.688016,1000,5606.039692
509.210139,1000,5643.311116
657.020336,1000,5680.506352
586.379952,1000,5715.741056
825.007286,1000,5753.298118
961.955512,1000,5788.160187
762.686448,1000,5825.101657
1039.649951,1000,5862.172895
779.684405,1000,5897.30832
678.175614,1000,5948.718929
661.990806,1000,5985.976334
866.802306,1000,6021.0739
830.368123,1000,6058.256535
945.464021,1000,6093.335967
901.686248,1000,6130.401064
689.533213,1000,6167.316444
692.000154,1000,6202.183376
796.639043,1000,6239.37196
938.720114,1000,6276.629727
986.32586,1000,6325.902422
711.885912,1000,6363.174924
776.097617,1000,6398.282618
752.369178,1000,6435.53775
787.221423,1000,6472.617491
869.145039,1000,6507.425245
717.40179,1000,6544.599605
544.446251,1000,6581.741761
953.443766,1000,6616.933401
636.925776,1000,6654.296705
808.374654,1000,6703.446268
1116.694453,1000,6740.692037
617.055905,1000,6777.981601
1071.701417,1000,6812.976547
1034.579415,1000,6849.950716
1093.440788,1000,6887.050978
909.631764,1000,6922.166996
1381.661231,1000,6959.209378
755.932076,1000,6994.396842
900.122541,1000,7031.708106
1186.445225,1000,7082.898418
1106.047196,1000,7118.027256
1353.287246,1000,7155.192421
904.702453,1000,7192.094843
1326.241105,1000,7227.104758
1247.631812,1000,7264.298669
548.867465,1000,7299.494838
747.469374,1000,7336.667352
811.498538,1000,7373.94823
1494.941144,1000,7408.991818
1440.937756,1000,7460.276142
1183.156772,1000,7497.433452
1117.846222,1000,7532.147132
1618.283976,1000,7569.285845
1625.844651,1000,7604.358446
1667.447963,1000,7641.617941
1652.08788,1000,7678.842473
1622.217885,1000,7713.751772
1655.364912,1000,7750.973777
1682.914127,1000,7788.116557
1719.244046,1000,7836.823054
1486.40791,1000,7873.667988
1671.241358,1000,7908.674294
1859.643015,1000,7945.865319
1732.279728,1000,7983.194913
1707.495214,1000,8018.269301
1823.772836,1000,8055.295198
1742.828075,1000,8092.517141
1802.092781,1000,8127.599998
1679.272227,1000,8164.786158
1679.050345,1000,8213.22691
1727.744086,1000,8250.401844
1773.62748,1000,8287.579602
1706.943349,1000,8322.733565
1733.770435,1000,8360.006942
1735.876123,1000,8397.238049
1796.204519,1000,8432.170635
1743.603868,1000,8469.444709
1757.006827,1000,8504.530176
1723.124655,1000,8541.745581
1843.71763,1000,8592.199184
1622.656126,1000,8627.173475
1762.94799,1000,8664.855904
1793.937259,1000,8702.555012
1771.253493,1000,8737.716705
1759.766705,1000,8775.356699
