#{"t_start": 1626372356.928205, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.014499
-1143.119155,1000,2.020217
-1247.080482,1000,3.006514
-1342.597029,1000,3.969204
-1223.700469,1000,4.935292
-1454.851774,1000,5.892799
-1216.596965,1000,6.887311
-1070.317227,1000,7.894384
-1152.0094,1000,8.88924
-1133.423199,1000,9.863237
-1405.177127,1000,47.577898
-969.169384,1000,81.460418
-828.843484,1000,115.570504
-609.470249,1000,147.462915
-186.784372,1000,181.070129
-705.328741,1000,212.893811
-118.064484,1000,246.810782
-54.98616,1000,280.794201
-274.032125,1000,312.69321
-297.826786,1000,346.393367
222.535417,1000,392.903609
99.915897,1000,424.691963
479.212931,1000,458.724258
587.213665,1000,490.604611
595.969996,1000,524.314091
593.080852,1000,558.125746
678.175749,1000,590.287815
193.643924,1000,624.161468
610.598526,1000,657.773487
477.395813,1000,689.475542
507.908131,1000,735.709387
322.471247,1000,767.394487
-207.659298,1000,801.033119
-110.975999,1000,834.717062
211.021368,1000,866.599514
248.020564,1000,900.165745
119.818244,1000,933.845273
373.923955,1000,965.276563
559.987097,1000,998.892436
635.468715,1000,1030.536584
491.613625,1000,1076.739881
611.738298,1000,1110.563434
594.658052,1000,1142.266567
644.704712,1000,1175.955051
532.391815,1000,1209.935539
521.259456,1000,1241.654715
675.725717,1000,1275.247875
298.000083,1000,1306.818801
691.907945,1000,1340.31319
640.201558,1000,1373.816688
697.363076,1000,1418.109024
701.24278,1000,1451.940867
694.438635,1000,1485.52697
742.035314,1000,1517.345056
726.079111,1000,1550.877066
693.63989,1000,1582.547271
726.834853,1000,1616.171402
674.737966,1000,1649.842109
604.194254,1000,1681.529646
649.950948,1000,1715.16743
255.181568,1000,1761.227253
714.873959,1000,1792.993749
698.252629,1000,1826.739967
722.956755,1000,1858.360054
661.387284,1000,1891.856246
731.299436,1000,1925.451196
676.680657,1000,1957.028461
624.89274,1000,1990.461483
641.739006,1000,2024.049354
675.511478,1000,2055.78232
710.919677,1000,2101.665978
696.354948,1000,2133.209131
733.166068,1000,2166.597907
714.603127,1000,2199.99582
726.291916,1000,2231.297672
713.067552,1000,2264.717303
714.450278,1000,2298.558796
737.139103,1000,2330.22461
837.975801,1000,2363.862599
832.67352,1000,2395.660356
697.67479,1000,2441.934605
815.252582,1000,2476.05526
796.522443,1000,2508.30647
838.650473,1000,2542.723558
883.64865,1000,2577.082445
876.978762,1000,2609.489686
767.764993,1000,2643.983103
805.984746,1000,2676.523588
803.526976,1000,2711.016378
867.074528,1000,2745.448707
867.632408,1000,2790.274653
869.732255,1000,2824.571248
911.52128,1000,2858.964947
876.162471,1000,2891.424673
904.051884,1000,2925.838652
888.558342,1000,2958.291489
828.556225,1000,2992.722226
873.376102,1000,3027.274536
918.993147,1000,3059.673086
912.379374,1000,3094.153914
912.183881,1000,3140.622041
977.155497,1000,3172.897821
963.210576,1000,3207.259292
967.343197,1000,3239.768414
965.017475,1000,3274.330637
993.777916,1000,3308.812267
953.894451,1000,3341.446927
1016.807106,1000,3375.919413
1058.550189,1000,3410.449089
1069.793419,1000,3442.863775
1009.621848,1000,3489.495199
1096.783349,1000,3521.769283
1036.312218,1000,3556.199471
1003.844869,1000,3590.811532
1067.583773,1000,3623.316368
1069.197731,1000,3657.848031
1048.702177,1000,3692.330868
1052.428597,1000,3724.880495
1031.691988,1000,3759.382183
1042.84506,1000,3791.934439
1061.821939,1000,3838.728978
1048.845916,1000,3873.02966
1158.115978,1000,3905.647449
1127.829305,1000,3940.093479
1153.959286,1000,3974.496671
1196.700063,1000,4006.956503
1196.793994,1000,4041.464073
1115.592088,1000,4073.955394
1145.022161,1000,4108.655893
1212.668013,1000,4143.069458
1215.415919,1000,4187.83254
1187.811079,1000,4222.177872
1297.83373,1000,4256.645605
1187.162303,1000,4289.104439
1251.2216,1000,4323.603153
1220.253294,1000,4356.078014
1293.468444,1000,4390.510514
1213.475684,1000,4425.070153
1274.241279,1000,4457.603604
1280.052953,1000,4491.992923
1312.943041,1000,4538.491955
1334.947182,1000,4570.866967
1338.234948,1000,4605.1439
1304.510022,1000,4637.542303
1278.014154,1000,4671.832867
1362.602274,1000,4706.209792
1309.096118,1000,4738.652305
1381.476185,1000,4773.083661
1358.478334,1000,4807.48946
1357.53236,1000,4839.918659
1376.890526,1000,4886.10365
1316.197539,1000,4918.474607
1379.925056,1000,4952.800446
1351.702051,1000,4987.240039
1380.710668,1000,5019.6732
1449.536239,1000,5054.06731
1467.766125,1000,5088.443446
1423.168745,1000,5120.888432
1340.474941,1000,5155.218413
1471.890001,1000,5187.716739
1490.77375,1000,5234.226534
1549.951631,1000,5268.489577
1559.300988,1000,5300.782928
1525.782718,1000,5335.239885
1498.243405,1000,5369.653276
1538.364673,1000,5402.250101
1567.55399,1000,5436.706857
1427.601443,1000,5469.112412
1478.850347,1000,5503.518007
1608.843365,1000,5538.077453
1489.094046,1000,5582.615665
1588.944429,1000,5617.038872
1519.823621,1000,5651.336527
1607.31374,1000,5683.670768
1611.790052,1000,5718.033453
1637.825013,1000,5750.390752
1602.988534,1000,5784.88464
1608.787038,1000,5819.32095
1640.091438,1000,5851.685072
1542.858822,1000,5886.17244
1632.364162,1000,5932.728563
1711.209455,1000,5965.205667
1597.273033,1000,5999.503922
1653.418968,1000,6031.789844
1690.859328,1000,6066.219679
1622.978186,1000,6100.555865
1668.906521,1000,6132.936406
1695.138948,1000,6167.209437
1685.470528,1000,6201.67344
1681.433478,1000,6234.105129
1695.922986,1000,6280.353572
1753.907157,1000,6312.701337
1631.361222,1000,6346.979037
1670.237301,1000,6381.300924
1710.47756,1000,6413.692808
1750.224622,1000,6448.013507
1740.070327,1000,6482.52544
1719.788291,1000,6514.863868
1703.15378,1000,6549.262041
1717.562884,1000,6581.500549
1803.519463,1000,6628.181664
1707.680914,1000,6662.543282
1734.818945,1000,6694.846167
1757.212235,1000,6729.10165
1739.709483,1000,6763.549387
1786.425343,1000,6795.919779
1763.055128,1000,6830.204708
1766.325454,1000,6862.842037
1775.263368,1000,6897.264281
1792.986869,1000,6931.671005
1767.726439,1000,6976.212501
1847.470103,1000,7010.540509
1804.818806,1000,7044.927408
1822.18947,1000,7077.32605
1835.376562,1000,7111.671444
1820.496185,1000,7143.911493
1815.376639,1000,7178.33088
1780.160588,1000,7212.905504
1851.189748,1000,7245.350208
1857.418418,1000,7279.798758
1835.951749,1000,7326.374257
1849.476198,1000,7358.687679
1825.567883,1000,7393.036682
1866.387953,1000,7425.672628
1838.809607,1000,7460.109084
1846.085649,1000,7494.375859
1905.432831,1000,7526.711947
1909.405139,1000,7561.121412
1867.8756,1000,7595.401773
1900.327711,1000,7627.79447
1863.260355,1000,7674.201264
1903.699686,1000,7706.564683
1913.590789,1000,7740.891076
1953.673124,1000,7775.335864
1877.463502,1000,7807.838724
1942.590871,1000,7842.307592
1901.383994,1000,7876.742094
1951.486365,1000,7908.999863
1962.680336,1000,7943.505147
1886.028027,1000,7975.913105
2003.013557,1000,8022.056238
1860.552167,1000,8056.32296
1941.422372,1000,8088.753045
1984.070023,1000,8123.213881
1904.150144,1000,8157.611549
1961.500483,1000,8190.091324
1891.48722,1000,8224.558485
1912.681685,1000,8257.007782
1959.913806,1000,8291.356175
1956.679065,1000,8325.677416
1957.775447,1000,8370.122518
1977.134076,1000,8404.584392
1976.895198,1000,8439.053873
2001.970464,1000,8471.338338
1993.422162,1000,8505.681253
1986.204528,1000,8538.147689
1971.995923,1000,8572.6182
1938.076457,1000,8606.944718
1960.190666,1000,8639.375388
2012.278207,1000,8673.809534
1883.376611,1000,8720.295621
