#{"t_start": 1626413467.3162968, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-2.00003,150,0.097993
-0.008283,150,0.150005
-7.868612,150,0.202693
-15.665143,150,0.254533
-21.73618,150,0.307065
8.627365,150,0.359154
-7.073436,150,0.410907
-30.971986,150,0.462885
-33.641353,150,0.516231
-6.115308,150,0.568169
18.748728,150,0.62009
-7.146493,150,0.672251
-10.816141,150,0.725437
-11.755439,150,0.777543
-24.378678,150,0.830148
8.720036,150,0.882031
-10.122678,150,0.934985
0.267141,150,0.987568
-14.377017,150,1.039615
-2.807203,150,1.091663
-7.780315,150,1.144914
-14.423911,150,1.197097
-16.881383,150,1.249461
-8.184213,150,1.301555
4.032125,150,1.353998
1.6187,150,1.40565
-22.181009,150,1.457785
1.666984,150,1.5093
-2.893752,150,1.562796
-15.345735,150,1.615144
-35.795041,150,1.666566
-12.66822,150,1.718102
-12.135331,150,1.770784
-32.682672,150,1.822557
-15.2808,150,1.874742
-34.535299,150,1.926569
-42.147882,150,1.978926
-24.028879,150,2.030864
-31.209687,150,2.082396
-7.985132,150,2.134196
-11.270306,150,2.187299
-18.755755,150,2.238922
-4.602438,150,2.291004
-16.592335,150,2.343341
-0.800398,150,2.395848
-10.981377,150,2.44777
-6.851146,150,2.504913
-6.974587,150,2.562103
-15.400337,150,2.614953
-32.699084,150,2.667076
-20.225648,150,2.718783
-21.009012,150,2.770398
13.319999,150,2.823601
-21.598987,150,2.87548
-3.098509,150,2.927654
5.33046,150,2.979477
-33.458165,150,3.03233
-0.849828,150,3.08601
-15.638421,150,3.138793
-28.375892,150,3.190654
-21.914923,150,3.243296
-47.029057,150,3.295306
-30.031712,150,3.347071
13.049766,150,3.398885
-3.456003,150,3.452178
-21.905719,150,3.504044
-7.528609,150,5.279601
-15.226899,150,7.599241
-32.639049,150,9.984959
-17.924219,150,13.889838
-11.967971,150,16.776078
-10.734667,150,19.987597
-37.439666,150,25.0113
-3.118013,150,28.188757
-12.375199,150,31.317323
-25.218156,150,36.58539
1.63633,150,40.269558
-28.658521,150,43.938533
-9.878947,150,49.363569
-7.712663,150,53.026483
-34.451051,150,56.690021
-14.981006,150,62.075421
-22.788171,150,65.683857
-14.975919,150,69.309085
-15.515775,150,74.735751
6.362566,150,78.375185
7.44213,150,82.019633
-12.035746,150,87.419057
-3.581913,150,91.085507
1.620607,150,94.722628
-3.662221,150,100.098446
-16.008066,150,103.738739
-2.196253,150,107.378411
4.091559,150,112.766702
-8.471338,150,116.396403
-13.348007,150,120.034396
11.774852,150,125.439746
3.22838,150,129.098888
13.707767,150,134.481791
-3.290239,150,138.133984
-7.722694,150,141.795673
7.997085,150,147.158885
6.098263,150,150.790575
-3.281599,150,154.433075
26.728083,150,159.804789
-6.624117,150,163.45052
-2.927389,150,167.107656
2.553162,150,172.450619
5.148907,150,176.108814
8.442307,150,179.758208
5.4926,150,185.141919
16.456776,150,188.769124
12.228019,150,192.44708
-9.377743,150,197.811193
-19.165723,150,201.44804
0.479946,150,205.103568
-13.679527,150,210.49239
7.963491,150,214.136468
2.639492,150,217.770656
-21.681208,150,223.14443
-8.448815,150,226.784749
-2.903752,150,230.46024
-20.396758,150,235.833675
11.160589,150,239.456769
-27.552183,150,243.115388
5.370394,150,248.505402
-7.001161,150,252.12536
21.31308,150,255.761075
5.409019,150,261.131377
18.719656,150,264.789542
1.217838,150,270.149043
-2.614476,150,273.77202
-33.415297,150,277.434658
-11.553571,150,283.593126
4.465098,150,287.238682
-6.252804,150,290.906841
-11.902549,150,296.301073
12.563647,150,299.923841
14.867191,150,303.564317
-20.55993,150,308.895998
7.950173,150,312.529462
17.229603,150,316.162297
-3.888985,150,321.561022
-3.805028,150,325.190385
-4.941481,150,328.863374
-8.03851,150,334.140381
-7.728227,150,337.712941
5.131342,150,341.330533
-4.338171,150,346.72031
0.472099,150,350.357809
-9.657114,150,354.003889
-1.327226,150,359.242068
9.89152,150,362.469472
-6.987549,150,365.681598
2.86298,150,370.937931
-12.220607,150,374.553153
13.102779,150,378.175621
-6.821418,150,383.513884
-4.008408,150,387.138261
19.762824,150,390.77359
-3.309283,150,396.12656
31.69978,150,399.751889
13.026464,150,405.149899
6.645419,150,408.792311
-6.78,150,412.456444
-4.815563,150,417.852802
13.822744,150,421.479328
-13.751171,150,425.083845
-1.685102,150,430.470538
16.395031,150,434.110668
-8.343415,150,437.751364
-3.519417,150,443.120859
-1.319692,150,446.791642
10.241574,150,450.416432
3.430172,150,455.767586
10.571069,150,459.401868
2.594087,150,463.052128
33.482219,150,468.447863
-1.84174,150,472.070398
4.188816,150,475.718446
16.273234,150,481.11744
12.21503,150,484.755132
7.320762,150,488.40249
14.895562,150,493.804323
3.337101,150,497.464381
-11.490302,150,501.111202
2.501898,150,506.472115
-0.581495,150,510.10875
26.119564,150,513.768754
11.177782,150,519.144647
31.191698,150,522.78162
4.324274,150,526.394146
2.62674,150,531.757643
28.926269,150,535.422668
7.061917,150,540.778692
22.27257,150,544.405592
7.366303,150,548.084707
7.991839,150,553.444727
25.77026,150,557.080927
15.228972,150,560.743956
10.467811,150,566.930391
6.262987,150,570.542173
-0.14412,150,574.195613
1.900405,150,579.579326
-6.672518,150,583.221546
2.076709,150,586.841968
-3.20574,150,592.202368
25.012539,150,595.826095
5.281242,150,599.480047
21.929541,150,604.868703
9.430721,150,608.491585
7.495797,150,612.116371
6.854872,150,617.513724
4.550594,150,621.158396
4.945894,150,624.779354
11.517607,150,630.15361
-0.093721,150,633.794943
5.352989,150,637.400692
19.862321,150,642.67686
25.866648,150,646.28519
-10.902286,150,649.93343
3.325918,150,655.267815
-0.153913,150,658.892485
9.709166,150,662.526792
12.255753,150,667.915742
5.998828,150,671.591598
31.659066,150,676.951341
21.650834,150,680.566368
-15.187789,150,684.221622
14.539547,150,689.577345
3.588857,150,693.159009
19.42446,150,696.390296
4.986484,150,701.396431
6.305063,150,705.056677
5.381216,150,708.688436
-0.033451,150,714.055554
7.073279,150,717.693953
6.272348,150,721.290187
6.761802,150,726.581073
5.519668,150,730.227789
3.044693,150,733.879643
26.992484,150,739.253503
31.830142,150,742.904262
37.779584,150,746.547976
28.224662,150,751.915885
30.625912,150,755.554141
7.532642,150,759.191598
19.334334,150,764.546219
13.202991,150,768.192517
10.846736,150,771.853635
-2.095332,150,777.224127
2.014847,150,780.847843
10.984862,150,784.50074
20.88266,150,789.868197
10.666697,150,793.499245
-0.655672,150,797.13203
11.244439,150,802.487733
6.199376,150,806.102784
5.987583,150,811.489286
-2.206734,150,815.119199
36.185079,150,818.787743
0.249836,150,824.164773
11.729417,150,827.797533
2.099126,150,831.439498
32.747337,150,836.862854
11.971719,150,840.47308
28.521517,150,844.944291
6.983332,150,850.289618
5.917352,150,853.946943
8.997763,150,857.564986
8.851978,150,862.928471
20.929526,150,866.601206
32.370942,150,870.264928
9.015204,150,875.639625
6.976229,150,879.271869
14.993417,150,882.929195
-5.496588,150,888.291409
18.401587,150,891.915209
4.818848,150,895.555521
1.801453,150,900.903764
32.677001,150,904.560848
1.661157,150,908.221686
3.464921,150,913.591629
18.113848,150,917.218045
9.26096,150,920.876696
16.974503,150,926.24013
25.889541,150,929.862198
14.627983,150,933.511811
17.377472,150,938.857957
-0.611087,150,942.468562
9.132383,150,947.803552
17.020694,150,951.426276
-0.012419,150,955.040459
8.39221,150,960.412261
21.932239,150,964.045539
5.681127,150,967.675126
19.38768,150,973.086097
10.15572,150,976.725313
9.263229,150,980.354349
21.834405,150,985.731202
9.562757,150,989.40432
0.14162,150,993.05369
15.55392,150,998.403636
17.706052,150,1002.034027
-5.726523,150,1005.684293
7.818453,150,1011.062928
10.388307,150,1014.675373
12.624322,150,1018.300827
24.4826,150,1023.690952
24.638866,150,1027.139793
11.197427,150,1030.359689
5.907607,150,1035.201642
24.525161,150,1038.855097
8.536632,150,1042.488524
18.508725,150,1047.865701
20.880795,150,1051.501983
16.249959,150,1055.156493
10.171516,150,1060.499354
19.380817,150,1064.124072
7.607551,150,1067.732176
23.544547,150,1073.085554
10.691672,150,1076.726223
15.810923,150,1082.125363
7.48939,150,1085.758523
0.539917,150,1089.423517
25.929128,150,1094.818273
16.877515,150,1098.46004
5.162596,150,1102.099551
24.077092,150,1107.513617
1.647596,150,1111.141774
3.859967,150,1114.782405
11.403233,150,1120.161021
27.478369,150,1123.841203
12.239254,150,1128.290968
5.245425,150,1133.623679
10.451259,150,1137.243466
12.309693,150,1140.898565
21.048298,150,1146.231446
21.736766,150,1149.863737
27.152467,150,1153.494863
21.463457,150,1158.875504
18.438317,150,1162.500197
16.572277,150,1166.134587
4.397631,150,1171.533589
26.856683,150,1175.167566
12.217406,150,1178.778517
1.167479,150,1184.154502
3.083328,150,1187.776611
-11.58661,150,1191.42393
16.509563,150,1196.806667
34.51592,150,1200.437201
26.14104,150,1204.074933
5.897187,150,1209.463739
5.194249,150,1213.08233
1.593761,150,1218.45801
22.503228,150,1222.101956
21.270679,150,1225.759056
8.878817,150,1231.137894
10.819666,150,1234.78694
23.571474,150,1238.426391
14.714149,150,1243.788839
24.109282,150,1247.414692
13.439259,150,1251.015012
33.688779,150,1256.3732
24.91592,150,1260.030397
11.258125,150,1263.627188
3.16526,150,1269.019459
12.906739,150,1272.670671
22.249248,150,1276.33779
9.44532,150,1281.728023
17.98051,150,1285.354903
8.224616,150,1289.006418
21.07207,150,1294.388521
25.002255,150,1298.032258
20.544248,150,1301.68847
8.74184,150,1307.047439
10.143719,150,1310.68939
8.089356,150,1314.335423
33.620231,150,1319.700159
11.925509,150,1323.337911
13.526499,150,1327.024167
36.626399,150,1332.392219
20.387258,150,1336.033461
12.94537,150,1339.673691
11.377194,150,1345.067878
12.594085,150,1348.689853
-3.452069,150,1354.057849
0.880652,150,1357.701537
29.078687,150,1361.367072
25.768962,150,1366.29361
29.85604,150,1369.521765
1.25716,150,1372.799158
20.211311,150,1378.201056
8.718798,150,1381.823388
21.751151,150,1385.449122
26.272641,150,1390.842503
4.180274,150,1394.490936
14.048531,150,1398.114287
9.670322,150,1403.504668
20.180197,150,1407.147428
7.150951,150,1411.514066
13.249938,150,1416.824156
13.478684,150,1420.43658
12.417453,150,1424.077972
28.178659,150,1429.464119
13.90512,150,1433.117191
37.293348,150,1436.778028
-0.086038,150,1442.120668
13.757664,150,1445.784717
5.917475,150,1449.427454
21.012468,150,1454.824944
-0.674992,150,1458.46641
11.512694,150,1462.138182
21.704783,150,1467.518464
13.638277,150,1471.183169
16.848169,150,1474.818379
18.549674,150,1480.222792
14.394983,150,1483.858499
25.095728,150,1489.244039
34.014196,150,1492.882921
31.402644,150,1496.544887
13.033814,150,1501.906061
5.64896,150,1505.540378
22.746091,150,1509.193467
16.781258,150,1514.579348
11.271381,150,1518.222369
7.607383,150,1521.877545
13.503706,150,1527.226147
3.393569,150,1530.915016
21.40694,150,1534.549055
0.996101,150,1539.929186
8.756644,150,1543.56904
18.037159,150,1547.188236
5.559272,150,1552.532458
15.201627,150,1556.160816
30.171992,150,1559.804677
4.488064,150,1565.197307
-2.134319,150,1568.803886
27.702937,150,1572.386242
11.702588,150,1577.760603
6.49111,150,1581.45417
16.94206,150,1585.084717
23.21045,150,1590.463876
30.85997,150,1594.108555
