#{"t_start": 1626069864.3030155, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.198573
98.046043,206,1.435805
489.975109,1000,2.607821
113.459319,246,2.899228
483.864999,1000,4.074728
408.058234,859,5.087584
502.951513,1000,6.257316
41.678752,83,6.353296
555.221435,1000,7.524824
519.64579,1000,8.714384
510.671148,1000,9.891176
514.711494,1000,11.068182
482.322319,1000,20.397356
399.100306,1000,48.826698
54.548565,215,54.502501
359.998429,1000,84.713778
4.765048,20,84.765074
4.349368,20,84.805079
4.770049,20,84.847173
0.185933,20,86.667583
-1.293955,20,86.718945
-2.055634,20,86.761852
100.856499,283,96.513004
240.611519,1000,128.43529
267.007041,1000,161.280853
358.401955,1000,193.441202
344.696403,1000,224.441455
339.937682,1000,257.131305
156.884658,1000,289.65645
273.498378,1000,332.956535
443.027051,1000,364.757104
6.718943,57,366.80076
358.813075,1000,397.604755
445.647251,1000,430.152005
291.637786,1000,462.638974
366.229428,1000,492.702973
471.203298,1000,525.18381
356.600838,1000,555.455772
453.334834,1000,587.536028
382.891487,1000,619.919488
5.537048,20,619.983735
5.211124,20,620.034268
4.715784,20,621.948587
50.955792,110,624.045824
71.920941,165,630.12051
366.676055,1000,674.546313
409.823798,1000,704.548276
451.580895,1000,736.911272
317.969527,633,756.956367
251.050456,1000,788.334446
444.511121,1000,821.54128
407.731792,1000,854.818
410.686779,1000,885.696166
382.401918,1000,918.525102
421.785907,1000,950.109915
3.078414,20,952.097004
4.014373,20,952.162064
3.54476,20,952.211835
5.119189,20,954.122466
3.150988,20,954.172029
3.059542,20,954.236109
3.634632,21,956.097422
3.157883,20,956.151854
2.402802,20,956.20917
3.569639,20,958.094955
4.916593,23,958.166977
420.80872,1000,1003.585129
554.598039,1000,1033.945623
440.312633,1000,1066.160522
569.440868,1000,1096.476907
416.871879,1000,1128.97176
403.010579,1000,1161.510218
388.992758,1000,1192.488448
638.822341,1000,1225.115997
378.818013,1000,1257.610003
451.966964,1000,1288.071943
529.227917,1000,1333.093385
511.316137,1000,1363.320601
560.629035,1000,1396.03101
420.085492,1000,1428.111257
299.280283,1000,1458.805859
138.593776,316,1468.797969
550.342143,1000,1501.016049
551.047449,1000,1533.242417
394.19967,1000,1563.866432
451.734145,1000,1596.343953
500.498094,1000,1626.58948
441.442201,1000,1670.656702
429.879496,1000,1702.751735
301.129459,1000,1733.111179
493.060795,1000,1765.32499
601.26491,1000,1797.525542
561.278257,1000,1828.270868
387.237608,1000,1860.751599
556.680898,1000,1891.43302
519.13826,1000,1924.160991
334.361967,1000,1957.004658
520.254251,1000,2000.039715
572.141071,1000,2032.725389
487.264897,1000,2065.559417
595.791758,1000,2095.746548
465.444304,1000,2126.307695
515.201722,1000,2155.061776
473.138433,1000,2186.105262
386.477162,1000,2217.142432
551.401895,1000,2246.205989
435.579279,1000,2277.695001
528.364594,1000,2319.652051
441.396879,1000,2349.369087
586.160458,1000,2380.981388
577.717693,1000,2410.994522
504.379154,1000,2442.988738
470.950803,1000,2475.208897
354.338895,1000,2505.567472
636.322096,1000,2537.631502
652.346476,1000,2569.871483
466.324232,1000,2600.493505
576.284656,1000,2643.440017
445.050783,1000,2673.750057
537.066025,1000,2706.217958
401.042054,1000,2738.934607
634.008171,1000,2769.781679
685.258888,1000,2802.393251
379.829417,1000,2835.228514
783.559248,1000,2866.08067
565.141381,1000,2898.716515
775.727059,1000,2929.447052
628.493135,1000,2972.394078
574.810243,1000,3005.096297
515.37908,1000,3035.983855
587.983973,1000,3068.719203
539.760139,1000,3101.407732
606.589917,1000,3132.249715
736.685748,1000,3164.88894
652.395318,1000,3195.749943
688.67332,1000,3228.392711
588.046625,1000,3261.118315
677.022585,1000,3302.263611
737.298377,1000,3335.301112
514.335154,1000,3368.043534
803.1969,1000,3399.166722
846.564094,1000,3431.913302
684.361688,1000,3462.726511
761.616098,1000,3495.467433
