#{"t_start": 1622659338.6371481, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.449461,13,3.814959
16.818456,16,3.830183
17.683742,14,3.84484
23.114388,22,3.866661
16.711318,15,3.881545
17.821798,16,3.897013
17.908729,14,3.911617
11.545687,7,3.918638
18.630111,16,3.934879
16.312617,12,3.946597
24.801932,33,3.979033
14.181006,13,3.991804
15.780311,15,4.006792
13.971959,10,4.016932
16.279639,14,4.031896
19.724605,18,4.049609
15.126664,12,4.062097
13.126616,10,4.072015
14.543849,10,4.082932
11.598899,7,4.090064
16.284033,13,4.102969
14.30442,10,4.112645
15.884508,14,4.127716
24.181279,23,4.149774
14.398975,11,4.160601
14.394961,9,4.169552
14.735859,11,4.181363
17.343975,15,4.196478
15.546811,11,4.207424
12.515064,8,4.215533
15.831668,14,4.230108
14.578346,17,4.246278
18.60328,13,4.259411
15.565567,14,4.273231
21.034035,18,4.291793
16.696196,13,4.304523
22.269858,24,4.328194
14.08001,12,4.339936
17.025163,12,4.352732
18.132885,17,4.369247
19.851533,20,4.389191
18.093431,18,4.406582
22.995013,21,4.428063
30.871984,33,4.459687
17.422671,16,4.475031
14.651971,9,4.483747
16.384071,14,4.49853
18.073879,17,4.515592
15.167771,10,4.525434
20.677528,20,4.544638
14.917183,11,4.556529
14.269348,12,4.568155
16.454367,12,4.580352
26.738597,27,4.606427
12.136094,9,4.616722
16.2511,16,4.63205
18.227541,17,4.649465
21.452123,22,4.670606
13.116762,8,4.679694
17.440012,15,4.69437
23.164611,27,4.72126
18.579661,18,4.73871
18.520806,16,4.755672
21.262247,18,4.774586
16.893191,20,4.793474
16.339198,11,4.804418
18.507221,15,4.820163
18.810782,17,4.836877
20.177787,21,4.857544
13.822701,9,4.866608
18.547732,17,4.884039
14.951648,14,4.898278
13.849532,10,4.908235
14.143816,10,4.91816
18.930892,16,4.934386
15.922362,13,4.947116
18.495817,16,4.963096
13.475562,9,4.971969
18.761859,18,4.990326
13.310053,8,4.998279
15.039118,18,5.015545
18.752408,15,5.030601
18.714937,18,5.048692
14.957802,11,5.05937
16.171176,17,5.07605
15.577215,11,5.087341
13.398263,9,5.097222
15.165236,10,5.107087
14.481157,9,5.116029
18.655007,15,5.130992
15.091714,10,5.141762
16.732585,12,5.153986
18.294006,21,5.173687
14.974657,15,5.188141
11.340971,8,5.197341
15.957781,11,5.207996
17.682834,17,5.225172
12.920173,10,5.234816
18.067004,13,5.248333
14.684394,9,5.257377
19.858922,16,5.272632
18.885822,15,5.287582
20.601091,20,5.307804
14.851824,10,5.317594
11.938076,7,5.324612
12.695008,9,5.333515
28.957922,29,5.362816
15.305657,13,5.375602
16.269262,13,5.388101
16.033955,12,5.39972
13.31539,10,5.410927
14.221053,8,5.418899
19.220071,17,5.435205
21.091558,22,5.455969
14.40629,11,5.468224
17.510645,16,5.483524
16.720048,15,5.497926
20.949336,18,5.515327
14.542146,10,5.526006
14.415803,10,5.536334
14.660601,10,5.546054
20.131879,24,5.568576
18.913344,19,5.587273
15.659626,11,5.598638
13.17734,9,5.607816
21.067013,18,5.625184
23.412027,30,5.655257
16.717504,13,5.667779
18.943806,20,5.686802
15.688774,14,5.70031
15.022651,13,5.713905
21.444008,18,5.731688
21.515949,19,5.749945
17.911109,14,5.763463
29.828164,36,5.799522
10.198421,13,5.812053
13.486501,11,5.82299
20.773402,20,5.843262
15.981774,13,5.857111
12.753455,8,5.865222
29.806924,28,5.89202
14.953401,11,5.902971
13.791695,12,5.916052
18.960173,20,5.934812
16.060225,11,5.945504
18.993278,21,5.965811
16.468472,12,5.979222
15.773444,11,5.99035
12.814268,9,5.999254
22.988153,20,6.018556
22.282026,20,6.039526
17.389662,13,6.05223
14.933732,15,6.0667
15.239338,11,6.077562
13.264659,9,6.087493
15.668698,12,6.099962
16.194472,12,6.111887
17.049693,18,6.12924
14.463921,11,6.14123
17.246187,16,6.15688
21.310093,25,6.181398
12.591407,8,6.189374
10.382133,8,6.198153
20.563424,20,6.21703
11.033958,7,6.224092
15.712293,14,6.238296
28.705338,33,6.270707
15.643401,12,6.282487
17.665767,15,6.297717
17.623621,14,6.311375
14.180395,9,6.320971
13.530764,11,6.331659
13.746502,10,6.341422
13.509768,9,6.350249
17.520313,16,6.367007
13.679081,12,6.378558
14.658751,12,6.39019
16.460834,16,6.405582
15.645651,11,6.417568
15.681601,11,6.429096
15.028008,13,6.441781
20.80643,19,6.460136
18.521588,17,6.477529
12.292239,6,6.484235
22.831533,22,6.505396
18.015968,15,6.520015
21.543862,21,6.541439
13.081847,10,6.55184
15.863334,11,6.562673
16.102362,15,6.577196
13.557496,10,6.587788
16.974723,16,6.603599
14.719814,12,6.61573
21.424038,21,6.635374
15.318858,12,6.6479
19.170934,17,6.664639
19.250421,19,6.683399
17.187547,16,6.699117
13.352246,10,6.70971
17.383923,14,6.723336
16.186772,14,6.737391
19.324436,18,6.754936
18.301462,15,6.770668
19.052378,17,6.787025
14.86852,12,6.798684
12.071911,8,6.807266
18.406431,21,6.828049
19.248381,16,6.843161
13.950732,10,6.852909
18.074312,16,6.86916
14.188487,9,6.878997
26.183483,25,6.903034
16.707485,12,6.91476
23.324809,22,6.936578
14.532117,11,6.948229
16.6477,11,6.958867
18.286871,20,6.977839
16.224696,11,6.988602
13.8631,11,7.000873
22.461117,19,7.019063
19.493671,16,7.034489
16.879984,15,7.048813
12.178615,7,7.057267
13.312419,10,7.066992
13.832387,10,7.076939
19.631801,17,7.093064
13.530274,9,7.10274
18.042193,20,7.122252
21.22928,22,7.14327
20.756816,19,7.161409
14.061567,10,7.172099
13.738019,9,7.1815
14.712075,11,7.192239
16.957965,14,7.206125
21.073118,18,7.224039
21.421022,19,7.242145
13.176034,9,7.251401
15.29044,16,7.266378
17.422579,14,7.280756
13.871089,9,7.289626
20.151954,21,7.310283
15.775667,10,7.320106
16.541951,14,7.334965
16.526701,15,7.349776
12.674663,8,7.357687
13.31666,13,7.370154
14.36847,10,7.381607
16.768848,15,7.396421
20.65046,23,7.418277
17.798531,14,7.43176
15.211347,12,7.444929
12.999645,9,7.453966
14.678103,10,7.46399
13.279206,12,7.475662
11.592603,7,7.483649
15.177284,11,7.494399
19.417863,16,7.510598
24.870333,23,7.532761
15.703636,13,7.546365
12.930162,8,7.554388
18.342539,16,7.570328
24.034423,24,7.593488
14.519904,12,7.605916
14.624316,11,7.61647
16.811126,13,7.629634
14.35891,8,7.637604
16.330969,16,7.65346
14.596679,13,7.665953
18.199306,14,7.67983
13.936873,10,7.689695
26.419351,27,7.716444
27.243,25,7.740229
12.216618,7,7.747291
14.983804,13,7.760452
14.650684,13,7.773793
16.676341,15,7.789549
19.225787,16,7.805063
16.54536,15,7.819886
13.861573,12,7.832737
14.539159,11,7.843457
16.088228,13,7.856485
13.884428,8,7.864456
15.134155,12,7.877097
22.509978,21,7.89856
18.791837,15,7.913622
16.988198,12,7.925752
13.646094,13,7.939617
25.863434,25,7.964457
12.566816,8,7.972786
13.333234,9,7.981919
21.291651,21,8.003829
13.863949,9,8.012844
24.12959,21,8.03377
12.724734,9,8.042745
16.448733,12,8.055431
21.823848,21,8.07555
18.979616,20,8.09526
13.540836,9,8.104256
14.087589,9,8.114117
17.447134,14,8.127997
20.772502,21,8.148745
19.182101,14,8.162463
16.77685,16,8.179125
22.362058,19,8.197918
13.890282,9,8.207359
20.833996,14,8.221012
14.630902,11,8.232863
19.81102,21,8.252957
17.389062,15,8.267367
14.831927,13,8.280412
15.012906,13,8.29412
11.824093,8,8.302146
14.864473,12,8.314137
16.484696,14,8.327493
13.016555,9,8.337918
17.264934,14,8.351639
13.527077,10,8.361649
15.833847,15,8.376359
14.881501,11,8.388254
15.875368,11,8.399833
16.016085,16,8.415288
24.372725,22,8.436597
19.107502,15,8.45221
17.92313,15,8.467284
15.156698,14,8.480997
18.23697,16,8.496568
17.456444,16,8.51314
16.387608,14,8.527595
17.390147,15,8.542245
17.29785,12,8.554205
19.725582,21,8.575331
16.005315,17,8.592254
15.974989,12,8.604045
17.412675,19,8.62236
21.671148,24,8.646221
17.859161,14,8.660339
16.072607,15,8.674758
20.180894,20,8.694251
19.425472,16,8.711022
18.710691,17,8.728371
12.898964,8,8.736713
17.968218,14,8.750512
17.618162,16,8.767341
13.011995,11,8.778153
17.234598,15,8.793289
11.370109,8,8.801748
18.106912,18,8.81988
19.340871,16,8.835486
14.548091,15,8.8508
16.043647,11,8.86182
11.860592,7,8.870176
