#{"t_start": 1626372373.222524, "env_id": "ReacherBulletEnv-v0"}
r,l,t
1.992423,150,0.17543
16.627041,150,0.281067
1.29893,150,0.379581
-4.1146,150,0.477032
-30.409883,150,0.576611
-6.524174,150,0.674785
-0.422362,150,0.771817
-1.767894,150,0.86925
-10.10697,150,0.968229
1.966708,150,1.065806
-37.069424,150,1.162215
-6.743578,150,1.258879
-14.367987,150,1.360988
-10.628849,150,1.462516
-27.978463,150,1.559433
-8.075607,150,1.656689
-11.885949,150,1.749751
-13.282447,150,1.840374
-8.822911,150,1.936812
-28.985893,150,2.034033
-7.968675,150,2.132105
-9.704185,150,2.228691
-19.246285,150,2.325537
-23.473817,150,2.423076
-20.855733,150,2.520764
-5.974146,150,2.617584
-40.584711,150,2.714502
-16.618952,150,2.811116
-44.77453,150,2.91365
-3.217046,150,3.008365
-16.159485,150,3.104686
17.618115,150,3.210697
-3.615232,150,3.320282
-17.404553,150,3.425234
-12.945974,150,3.523277
4.923244,150,3.620507
-10.499531,150,3.712585
-8.385658,150,3.767963
-23.404599,150,3.819021
-18.206695,150,3.904206
-22.7781,150,3.994309
-4.855594,150,4.126235
-13.034936,150,4.214343
-28.504954,150,4.298882
-24.442418,150,4.395614
1.152169,150,4.485629
14.171744,150,4.663691
-30.238254,150,4.841011
-16.443245,150,4.952822
-32.127383,150,5.067165
7.969694,150,5.154374
-17.444717,150,5.246934
-2.891376,150,5.343484
-7.605544,150,5.430891
-6.983842,150,5.517555
-10.85537,150,5.606057
3.253437,150,5.717058
-45.371429,150,5.806685
-14.080759,150,5.894868
4.66902,150,5.982122
0.419658,150,6.071176
-3.05023,150,6.159833
-13.759261,150,6.244638
1.898321,150,6.335546
-21.973832,150,6.421817
-7.453553,150,6.50972
3.90402,150,9.301719
-28.342701,150,13.133324
-143.201321,150,17.080018
-72.605992,150,22.790431
-74.571823,150,26.649457
-56.457053,150,30.613447
-15.906404,150,36.591675
-83.887071,150,40.62643
-27.155235,150,44.629852
-23.089266,150,50.553668
-20.074899,150,54.590562
-31.502005,150,58.606064
-13.131874,150,64.553685
-31.004537,150,68.557321
-7.137227,150,72.590841
-10.93662,150,78.512177
-14.694089,150,82.517687
-82.425443,150,86.494815
-9.066426,150,92.515203
-27.500927,150,96.535012
-20.95362,150,100.573531
-0.533691,150,106.491776
-27.099037,150,110.534984
-17.016009,150,114.532121
17.029287,150,120.49332
-4.599634,150,124.556949
-13.597943,150,128.598937
12.026675,150,134.56614
-4.562841,150,138.560363
0.112521,150,142.55338
-16.025348,150,148.488684
-6.064213,150,152.546633
7.472425,150,158.447905
-33.013453,150,162.448782
5.208464,150,166.495226
8.237984,150,172.41391
-19.751233,150,176.427277
-11.689346,150,180.412541
-13.943007,150,186.405449
-24.907864,150,190.436926
17.219384,150,194.493623
0.842992,150,200.395898
-24.031367,150,204.46049
-0.144226,150,208.471674
-5.04398,150,214.487663
9.682295,150,218.499403
-5.401769,150,222.549545
-10.17525,150,228.588778
8.834755,150,232.607034
0.639937,150,236.686175
-28.769273,150,242.683383
16.536849,150,246.751587
15.364623,150,250.816467
-8.921784,150,256.735312
-13.844512,150,260.872164
-8.908956,150,264.868851
-25.252843,150,270.919162
-18.015927,150,274.934966
1.794795,150,278.975335
-19.661692,150,285.008042
-22.246643,150,289.026964
-11.902074,150,293.01588
22.746009,150,298.997193
22.276471,150,303.007231
-17.306054,150,308.909218
-1.383458,150,312.910244
-20.168262,150,316.963228
4.220415,150,323.786206
1.175431,150,327.831975
10.346548,150,331.88242
-0.724411,150,337.909552
-22.660117,150,341.901049
-18.206159,150,345.888535
6.067503,150,351.755628
-4.084503,150,355.825444
-8.506751,150,360.004985
4.406089,150,365.963079
-28.379816,150,370.002966
-19.015683,150,374.140928
-9.651773,150,380.123861
-3.545036,150,384.149486
-16.717699,150,388.203794
-5.047816,150,394.195194
7.195327,150,398.208277
-23.878808,150,402.322241
-10.692921,150,408.319834
-2.333893,150,412.383672
-9.580305,150,416.470781
15.331286,150,422.459002
11.194338,150,426.478062
8.559329,150,430.539659
10.015715,150,436.546423
14.431642,150,440.611501
-20.313418,150,444.648638
-8.531925,150,450.649757
-11.292818,150,454.743757
3.267001,150,460.754043
-8.435425,150,464.767889
-10.772076,150,468.80974
-10.799021,150,474.756472
-22.529007,150,478.802221
26.257988,150,482.880904
21.463043,150,488.879235
14.184896,150,492.909865
12.536822,150,496.955014
10.741203,150,502.936594
17.06774,150,506.991856
17.471803,150,511.033284
16.618434,150,517.014532
22.360818,150,521.085181
12.406736,150,525.155433
3.560511,150,531.110961
17.543135,150,535.142071
15.11028,150,539.233848
-27.346076,150,545.281671
6.448682,150,549.343326
-8.638774,150,553.423418
9.65399,150,559.359634
6.634019,150,563.410561
4.083066,150,567.429007
-5.636134,150,573.396713
7.613248,150,577.457417
-5.456839,150,581.492015
2.487545,150,587.46373
27.025818,150,591.509825
-16.504767,150,595.538889
5.661326,150,601.562755
25.808793,150,605.557204
16.602323,150,611.509389
8.318058,150,615.515713
-3.941226,150,619.538142
-12.329294,150,625.4469
15.126084,150,629.419235
-8.068862,150,633.424751
-12.64938,150,640.250983
-3.788227,150,644.320824
8.64905,150,648.336335
19.110378,150,654.309888
10.023167,150,658.364765
9.509054,150,662.392897
3.658827,150,668.349755
16.311773,150,672.393005
21.260004,150,676.479637
5.11996,150,682.459874
7.831209,150,686.503762
18.54852,150,690.571073
-6.629883,150,696.546876
-0.455646,150,700.570412
-2.19897,150,704.67762
0.30377,150,710.806456
4.065949,150,714.931213
19.988955,150,719.004023
3.058089,150,724.937526
25.040191,150,728.963754
11.713769,150,733.054673
-7.091836,150,739.095866
-14.222626,150,743.109233
-3.928179,150,747.18192
25.031936,150,753.156837
4.916813,150,757.238137
9.731461,150,763.213948
-17.694716,150,767.289325
11.308915,150,771.375664
19.202951,150,777.355157
5.005804,150,781.423728
14.944316,150,785.418148
6.595818,150,791.384219
6.31622,150,795.46226
5.843644,150,799.471113
1.909502,150,805.429277
-13.164962,150,809.50631
14.556863,150,813.590909
-6.085803,150,819.580014
20.1585,150,823.620798
-3.524712,150,827.680187
-2.699196,150,833.649093
14.585578,150,837.748933
3.467866,150,841.767235
-8.83282,150,847.765001
-6.695209,150,851.798656
-4.895466,150,855.873666
16.774238,150,861.80035
-0.762015,150,865.843744
-2.793023,150,869.865644
-3.136165,150,875.81415
9.270226,150,879.821613
-9.766682,150,883.883411
6.082833,150,889.819465
20.717104,150,893.845739
0.541541,150,897.872721
-17.807363,150,903.911134
0.513221,150,907.944775
-2.544589,150,913.908595
22.333011,150,918.016239
-16.397194,150,922.07341
3.437982,150,928.029293
-14.17472,150,932.03083
-5.098281,150,936.063606
12.291854,150,941.961324
12.274314,150,945.880402
14.436285,150,950.850794
-4.605289,150,956.829077
2.413951,150,960.861106
20.591358,150,964.883893
-9.265967,150,970.822961
23.186244,150,974.872814
12.076816,150,978.946167
4.186858,150,984.980283
1.206746,150,989.009104
20.710601,150,993.072208
-13.969503,150,999.027073
-9.652999,150,1003.07212
20.441312,150,1007.100639
10.349451,150,1013.056821
15.845772,150,1017.080642
15.01116,150,1021.105653
2.002372,150,1026.96432
13.469872,150,1030.94734
35.978208,150,1034.897212
15.995302,150,1040.829037
3.07749,150,1044.793399
7.710312,150,1048.806086
9.517813,150,1054.774177
8.803723,150,1058.837023
12.031524,150,1064.75371
-4.080214,150,1068.749544
17.250754,150,1072.794711
-16.961256,150,1078.771206
1.256678,150,1082.878258
11.067229,150,1086.950887
9.517132,150,1093.01382
2.850276,150,1097.114457
5.81103,150,1101.162194
13.739445,150,1107.132215
10.568854,150,1111.224996
10.337215,150,1115.294827
-6.648971,150,1121.261936
29.737005,150,1125.275658
21.455033,150,1129.38542
23.302093,150,1135.338467
6.300792,150,1139.368212
14.99448,150,1143.376235
28.878069,150,1149.325075
21.30717,150,1153.37459
22.760605,150,1157.375104
-1.623643,150,1163.304527
2.734796,150,1167.355796
6.439946,150,1171.376868
13.151356,150,1177.351302
5.833891,150,1181.38581
23.968955,150,1185.438302
7.214624,150,1191.363831
21.217093,150,1195.719369
11.145711,150,1199.812069
32.828705,150,1205.840506
13.163462,150,1209.881907
4.496325,150,1215.825725
11.162472,150,1219.857714
7.896254,150,1223.905444
0.418761,150,1229.812329
30.732833,150,1233.804072
-1.80805,150,1237.834514
5.396553,150,1243.778115
11.747235,150,1247.752104
11.365976,150,1251.767482
17.200051,150,1257.696081
11.728909,150,1261.724559
4.86996,150,1266.586704
18.964806,150,1272.52027
19.722949,150,1276.529938
-2.248758,150,1280.552284
32.856518,150,1286.454375
4.59311,150,1290.557743
11.795978,150,1294.600699
11.536635,150,1300.544836
11.711834,150,1304.562689
17.845478,150,1308.565095
35.143553,150,1314.493538
9.358826,150,1318.510488
11.364559,150,1322.563985
14.202885,150,1328.535524
35.033572,150,1332.539058
6.236783,150,1336.600394
4.997656,150,1342.475959
2.902168,150,1346.513172
5.365633,150,1350.559187
12.765597,150,1356.513124
-5.293891,150,1360.480333
7.717834,150,1366.406641
25.929273,150,1370.371944
19.725726,150,1374.348178
3.864243,150,1380.199431
25.565886,150,1384.192526
10.440729,150,1388.204336
0.410158,150,1394.166784
1.037284,150,1398.235224
-0.615401,150,1402.241277
17.450725,150,1408.166294
17.381699,150,1412.187018
7.057902,150,1416.191409
22.343106,150,1422.10533
2.896528,150,1426.137838
19.864329,150,1430.152473
-1.360544,150,1436.07809
4.653219,150,1440.082152
21.702689,150,1444.126138
21.96434,150,1450.135854
19.250731,150,1454.158905
-1.799572,150,1458.237676
16.88807,150,1464.177881
17.255571,150,1468.203033
10.229135,150,1472.251948
2.762941,150,1478.155769
2.331937,150,1482.16713
-5.127866,150,1486.197205
10.925421,150,1492.138846
-1.405971,150,1496.129569
2.985108,150,1500.114599
10.759166,150,1506.10069
9.044247,150,1510.157108
12.624682,150,1516.063593
-12.470223,150,1520.092186
4.925342,150,1524.11125
26.64802,150,1530.036376
-1.432238,150,1534.081804
14.806109,150,1538.200171
2.794162,150,1544.155855
10.099039,150,1548.157713
0.299433,150,1552.160144
21.322904,150,1558.169935
28.979735,150,1562.19881
22.252344,150,1566.257961
16.232334,150,1572.166972
14.307813,150,1576.135563
17.264127,150,1581.12977
-2.054535,150,1587.050792
3.514686,150,1591.142705
10.358971,150,1595.181573
17.38621,150,1601.101264
-5.083814,150,1605.078643
26.930617,150,1609.100046
6.394942,150,1615.091254
19.260682,150,1619.129443
22.022469,150,1623.129267
32.1191,150,1629.099594
27.529485,150,1633.132355
14.397162,150,1637.181019
21.98277,150,1643.165952
15.706745,150,1647.254811
4.934476,150,1651.30428
29.678709,150,1657.376827
-5.780168,150,1661.417445
19.55846,150,1667.353097
38.089393,150,1671.405498
8.792472,150,1675.418154
14.588341,150,1681.407962
2.146713,150,1685.450403
-10.268074,150,1689.487088
13.208658,150,1695.498211
28.340365,150,1699.51466
30.400202,150,1703.534864
15.958571,150,1709.444372
19.752622,150,1713.405102
13.929331,150,1717.352278
20.680831,150,1723.196595
-26.005359,150,1727.182122
32.290254,150,1731.208271
4.115169,150,1737.13642
17.760027,150,1741.138828
21.260466,150,1745.150382
5.137208,150,1751.06878
11.103024,150,1755.075297
21.300712,150,1759.106413
-10.103338,150,1765.100979
27.601014,150,1769.183823
6.807487,150,1773.220861
5.231239,150,1779.239686
7.719984,150,1783.262025
26.091158,150,1787.343647
13.41981,150,1793.292098
11.292291,150,1797.304962
24.375573,150,1801.385497
-0.664904,150,1807.348764
14.436172,150,1811.340998
20.073711,150,1817.309401
0.124922,150,1821.361346
7.191506,150,1825.427742
-1.167017,150,1831.385267
2.852298,150,1835.386129
10.885298,150,1839.460045
8.949815,150,1845.46629
23.188339,150,1849.54279
22.68015,150,1853.588715
9.171666,150,1859.502759
5.422398,150,1863.585597
5.10861,150,1867.607908
13.269157,150,1873.537874
24.382807,150,1877.550447
9.652483,150,1881.603807
-1.957335,150,1887.54144
5.707849,150,1892.44171
14.223759,150,1896.426655
20.267013,150,1902.414928
26.137608,150,1906.413268
16.454636,150,1910.507592
29.182579,150,1916.473074
1.732386,150,1920.513473
8.500028,150,1924.580887
14.983505,150,1930.537748
10.601659,150,1934.587211
15.268497,150,1938.668435
16.969336,150,1944.633193
-2.319589,150,1948.6659
10.016533,150,1952.694819
5.77108,150,1958.651893
11.84812,150,1962.684129
31.279013,150,1968.716271
15.68178,150,1972.788177
6.645606,150,1976.915479
0.012585,150,1982.876422
29.534712,150,1986.923193
11.19964,150,1990.946094
2.505168,150,1996.97754
13.999651,150,2001.010971
30.83051,150,2005.063518
-5.693014,150,2011.05171
10.634972,150,2015.093157
19.624668,150,2019.235627
24.400948,150,2025.21009
2.517752,150,2029.251328
1.235242,150,2033.379389
4.20961,150,2039.368675
15.383073,150,2043.441032
15.256099,150,2047.505052
-18.561962,150,2053.5072
11.263699,150,2057.548651
15.139478,150,2061.549395
7.732684,150,2067.4642
16.00969,150,2071.583296
23.897928,150,2075.619558
22.614176,150,2081.576648
31.767534,150,2085.617744
30.167498,150,2089.741424
15.153155,150,2095.832966
7.26305,150,2099.881776
-2.892226,150,2103.931096
23.865253,150,2109.967516
5.46004,150,2114.027563
18.577947,150,2120.05753
13.493997,150,2124.126222
5.968975,150,2128.292402
14.143952,150,2134.335729
2.004736,150,2138.448327
11.584173,150,2142.56408
12.542052,150,2148.698723
0.831104,150,2152.764589
8.266432,150,2156.85233
16.585543,150,2162.882372
6.580114,150,2167.001918
0.874936,150,2171.096666
17.514363,150,2177.168668
-3.204483,150,2181.297922
7.500203,150,2185.484688
14.379164,150,2191.589675
22.643135,150,2195.716348
37.78442,150,2199.82643
21.32285,150,2205.94331
4.28664,150,2210.843094
17.357172,150,2214.964894
7.385492,150,2221.060575
37.81461,150,2225.233982
18.053991,150,2229.374815
31.393275,150,2235.486881
27.059248,150,2239.622402
-2.522624,150,2243.852521
34.918549,150,2250.008115
16.050727,150,2254.166798
17.916441,150,2258.341287
17.743568,150,2264.599136
38.017318,150,2268.770084
16.618398,150,2274.926372
25.136697,150,2279.065496
7.774527,150,2283.234128
30.797226,150,2289.351238
19.794559,150,2293.525707
18.80657,150,2297.693866
12.008525,150,2303.880866
-6.771072,150,2308.076181
33.380617,150,2312.232509
22.650536,150,2318.365112
9.339276,150,2322.542746
11.766782,150,2326.739853
21.215732,150,2332.919991
2.170381,150,2337.124889
3.817137,150,2341.317012
33.542083,150,2347.477223
4.579231,150,2351.626886
37.710631,150,2355.777747
13.881982,150,2361.945709
7.873862,150,2366.13736
31.523968,150,2370.323955
15.585978,150,2376.480121
9.378538,150,2380.650245
16.797836,150,2384.788468
4.50065,150,2390.887709
13.016568,150,2395.155666
16.252981,150,2399.188931
28.181539,150,2404.838528
27.204121,150,2408.631256
11.132531,150,2412.385863
17.820778,150,2418.035476
4.125785,150,2421.859187
-8.657071,150,2427.586126
22.111395,150,2431.438196
2.306588,150,2435.34911
-3.03863,150,2441.089676
-1.027555,150,2445.006533
25.93224,150,2448.899044
-3.530555,150,2454.656087
5.133963,150,2458.535593
21.127845,150,2462.42571
33.592933,150,2468.160445
-1.76854,150,2472.058952
20.08407,150,2475.952367
23.506577,150,2481.70384
24.322154,150,2485.578246
15.279093,150,2489.484954
20.098168,150,2495.206642
9.068371,150,2499.089059
21.224078,150,2502.959357
34.416874,150,2508.734655
16.771774,150,2512.631248
14.838356,150,2516.498359
11.693796,150,2522.243423
23.566054,150,2526.884278
13.731885,150,2530.77604
10.634446,150,2536.499862
11.212438,150,2540.35532
17.440162,150,2544.220096
34.940972,150,2550.009405
-0.995294,150,2553.87956
17.953655,150,2557.760285
31.849658,150,2563.486539
11.7567,150,2567.435771
25.083388,150,2573.201458
26.897864,150,2577.084939
-0.394429,150,2580.984165
-2.168484,150,2586.742602
18.984193,150,2590.617996
18.608299,150,2594.493305
16.410153,150,2600.280984
17.942462,150,2604.278484
23.806934,150,2608.250712
-12.290087,150,2613.983997
1.6898,150,2617.906278
28.099528,150,2621.7928
7.054123,150,2627.518131
14.355891,150,2631.385995
-0.978813,150,2635.287701
22.470964,150,2641.040485
25.569671,150,2644.928427
12.57229,150,2648.799488
18.106787,150,2654.574349
