#{"t_start": 1626900186.9467602, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.825025,12,2.610461
22.755316,9,2.618071
23.154338,13,2.628234
16.821242,6,2.632842
21.396682,11,2.640748
18.408651,11,2.649346
21.197217,16,2.660633
17.389456,9,2.667305
21.520964,11,2.675869
18.325272,9,2.683114
18.801971,11,2.691193
16.801343,15,2.702039
18.072362,9,2.708861
20.471301,8,2.715628
18.006623,8,2.721609
21.414233,11,2.730231
18.965488,8,2.736281
21.200284,9,2.743656
17.959597,6,2.748243
19.511511,10,2.755698
23.85726,19,2.769246
18.461622,8,2.776484
20.327361,13,2.786085
17.440954,7,2.791312
16.825866,13,2.800764
21.403867,16,2.812908
20.056793,19,2.826834
20.927678,14,2.836856
20.474222,9,2.843366
18.578708,9,2.850825
21.62996,12,2.859572
17.263247,9,2.866135
19.848826,16,2.877871
18.733375,9,2.885451
19.708707,8,2.891388
21.022488,11,2.899383
15.704697,10,2.906489
21.933426,16,2.919243
11.429571,22,2.934734
16.629926,15,2.945538
16.49498,7,2.950783
20.002837,7,2.956889
18.879592,6,2.961542
21.298269,10,2.969366
19.031375,9,2.976025
19.144477,13,2.986136
16.095231,10,2.993474
16.889945,12,3.002042
20.208271,7,3.007419
15.02596,9,3.015126
18.828093,13,3.024405
22.570904,13,3.033907
21.714152,11,3.042051
18.865689,7,3.048096
23.71313,18,3.061281
16.944184,6,3.065932
25.384133,14,3.076021
25.377287,20,3.090839
21.442281,19,3.104534
22.860553,17,3.117219
19.333065,8,3.123137
14.024898,10,3.131178
20.343962,7,3.136557
19.911252,6,3.141174
20.204592,12,3.150123
21.29131,10,3.158733
18.893074,7,3.164084
16.604683,11,3.172117
15.590529,14,3.182101
19.538929,14,3.192864
19.527567,12,3.201421
17.781084,6,3.206511
19.667118,7,3.211786
17.657535,7,3.21793
20.822674,11,3.226113
20.124326,10,3.233439
20.996499,10,3.240825
17.918035,7,3.246806
20.653686,10,3.254711
20.147562,13,3.264176
21.056866,9,3.270978
21.233318,12,3.280309
24.55032,14,3.290369
20.591879,8,3.296301
17.639077,8,3.302631
22.33497,14,3.313614
18.141872,10,3.321129
20.692304,16,3.332494
19.543067,14,3.342587
17.519553,13,3.353089
17.280034,9,3.359816
22.756178,12,3.368614
17.625643,10,3.375962
14.14444,8,3.38259
20.330555,13,3.391734
20.549833,17,3.404472
22.161954,11,3.412638
16.084785,6,3.417798
18.534695,6,3.42245
19.811251,14,3.432645
18.217436,8,3.438637
20.39231,11,3.447767
16.656027,10,3.454981
21.030577,10,3.462306
18.470254,7,3.467677
16.964177,8,3.474346
18.543185,7,3.479664
12.900061,24,3.497161
19.027666,6,3.501773
17.083491,10,3.50979
21.325292,8,3.515937
25.730575,14,3.525776
18.83947,6,3.530398
17.134529,9,3.537817
17.740143,5,3.541744
18.907084,9,3.548948
19.33421,13,3.558351
19.930837,9,3.565815
22.33954,15,3.576524
19.464606,11,3.584454
14.914144,6,3.588896
16.939416,7,3.595275
19.60928,10,3.602532
18.900904,8,3.608374
17.393125,13,3.617801
18.365734,6,3.623109
18.464255,7,3.628437
21.658349,22,3.644861
16.355133,18,3.65774
18.503697,10,3.665869
19.929569,14,3.676164
20.791757,8,3.683115
19.961248,19,3.697858
21.6634,11,3.706673
21.608785,9,3.713335
21.910554,16,3.724689
15.281517,13,3.734011
22.524386,11,3.743657
19.39289,8,3.749655
24.037684,14,3.759728
18.729971,12,3.768253
19.871261,15,3.779665
18.617235,11,3.787971
18.940046,12,3.796507
20.330685,10,3.803985
16.946598,10,3.812059
17.481952,8,3.817922
23.158101,14,3.827826
21.501588,13,3.837444
18.80309,8,3.843992
19.525282,14,3.853836
17.547827,14,3.863646
15.059007,17,3.875867
21.304392,13,3.886297
22.379485,24,3.903079
17.727998,17,3.915173
18.047267,9,3.921783
22.082215,13,3.932324
20.220183,12,3.940832
21.637148,10,3.948136
16.420698,6,3.952654
23.999857,13,3.962918
21.885776,9,3.969563
18.269267,16,3.981256
22.044225,14,3.991256
28.76582,28,4.011611
18.793046,8,4.017564
20.214564,11,4.026154
26.717243,15,4.037039
13.306381,13,4.046901
17.87419,7,4.052171
18.939229,11,4.060241
17.061965,24,4.07734
18.793631,6,4.082515
23.156591,13,4.091938
16.169179,6,4.096441
19.141074,14,4.106481
17.945981,10,4.114353
18.612028,7,4.120032
17.8588,8,4.125941
22.489491,9,4.132596
24.700449,13,4.142848
19.039646,8,4.148759
18.217182,6,4.153427
18.315785,6,4.158042
28.084795,18,4.17214
20.941187,13,4.181278
24.256173,14,4.191582
23.30645,14,4.201452
26.318154,15,4.213056
18.436605,13,4.222829
17.933354,17,4.234854
20.783692,13,4.24429
19.579972,7,4.25023
20.983761,11,4.258246
23.684915,22,4.274308
28.613489,18,4.287286
20.336511,13,4.297383
21.344256,11,4.305291
22.958512,11,4.313518
17.132378,13,4.322782
19.019322,7,4.328776
23.393016,16,4.34011
18.684702,10,4.347407
16.987156,10,4.354592
19.172855,6,4.360272
21.729384,12,4.369008
19.991988,9,4.375671
19.163803,7,4.380994
17.555272,7,4.386861
19.816065,10,4.394117
21.621494,10,4.401384
17.03376,14,4.411762
20.564858,10,4.419672
23.302264,10,4.427157
18.532768,11,4.435071
18.125166,7,4.440382
